Person,Sentence
Person0,"Thank you and good morning.
"
Person0,"On behalf of NiSource and Columbia Pipeline Partners I would like to welcome you to our quarterly analyst call.
"
Person0,"Joining me this morning are <UNK> <UNK>, Chief Executive Officer, <UNK> <UNK>, Chief Financial Officer, and <UNK> <UNK>, currently Executive Vice President and Group CEO.
"
Person0,"Soon to be, <UNK> will be taking on the role of the NiSource CEO, after our planned separation.
"
Person0,"As you know, the primary focus of today's call is to review NiSource's financial performance for the first quarter of 2015, as well as provide an overall business update.
"
Person0,"Following the NiSource prepared remarks, we also will share a brief overview of the first quarter results for Columbia Pipeline Partners which were also released this morning.
"
Person0,"We will then open the call to your questions.
"
Person0,"At times during the call we will refer to the supplemental slides available on our website.
"
Person0,"And finally, I would like to remind all of you that some of the statements made on this conference call will be forward looking.
"
Person0,"These statements are subject to risks and uncertainties that could cause actual results to differ materially from those expressed in the statements.
"
Person0,"Information concerning such risks and uncertainties is included in the MD&A and Risk Factors sections of our periodic SEC filings.
"
Person0,"With all those items out of the way, I'd like to now turn the call over to <UNK> <UNK>.
"
Person1,"Thanks, <UNK>.
"
Person1,"Good morning and thank you for joining us.
"
Person1,"We have a crisp agenda today.
"
Person1,"I'll touch on several key strategic take-aways, <UNK> will review our financial results and then <UNK> and I will share key execution highlights for NiSource's utilities and CPG.
"
Person1,"If you'll turn to Slide 3 in the supplemental deck that was posted online this morning, you'll see a few key take-aways for the quarter as well as an update for the separation of NiSource and Columbia Pipeline Group.
"
Person1,"For the quarter, results were solidly in line with our plan.
"
Person1,"The NiSource term delivered $0.85 per share non-GAAP in the first quarter versus $0.82 per share in 2014.
"
Person1,"Our teams also continued to execute on core infrastructure investment plans at all of our businesses, and capital expenditures across our utility and pipeline segments remain on track.
"
Person1,"As a reminder, for 2015, we expect a record spend of $2.4 billion.
"
Person1,"We also remain on track to complete the separation of NiSource and CPG, which we anticipate will happen on July 1, 2015.
"
Person1,"At the time of the separation, shareholders are expected to receive one share of Columbia Pipeline Group common stock for each share of NiSource common stock.
"
Person1,"As you know, the transaction is expected to be tax free for shareholders and the Company.
"
Person1,"In preparation for the separation, experienced leadership teams have been named for both companies, and just recently the respective NiSource and CPG executive teams discussed their go-forward financial plans with the three major credit rating agencies.
"
Person1,"As we said when we announced the separation, we expect both companies will be investment grade.
"
Person1,"Current expectations are that CPG will be formally rated prior to its May debt recapitalization transaction, and the NiSource's credit ratings will be addressed at or about the time of separation.
"
Person1,"With each step of the separation process, including the debt recapitalization process, we're positioning NiSource and CPG to be ranked among the leaders in the respective business segments.
"
Person1,"We expect both will be well-capitalized and have robust and transparent long-term growth plans, growing dividends and solid leadership, and the capacity and focus to deliver enhanced long-term growth.
"
Person1,"To profile the business strategies and growth plans with the respective companies, we've scheduled two separate web casts on Thursday, May 14th.
"
Person1,"First <UNK> <UNK> and team will provide an overview of NiSource's pure play utility business, including its investment opportunities and its commitment to customers in the communities it serves.
"
Person1,"Following the NiSource call, CPG's executive team will host a similar call.
"
Person1,"The team will highlight CPG's solid core business, its strategically located assets, and its portfolio of transformational modernization and growth opportunities.
"
Person1,"The NiSource web cast will start at 9AM, and the CPG web cast will begin at 10.30AM, both Eastern Time.
"
Person1,"The event with the Company presentations will be available at www.NISOURCE.com.
"
Person1,"In addition to the May 14th web cast we'll maintain regular communication regarding the separation process through our normal channels, including press releases, and filings with the SEC.
"
Person1,"Now I'll turn the call over to <UNK> <UNK> to review our first quarter financial results, highlighted on Page 4 of our supplemental slides.
"
Person2,"Thanks, <UNK>, and good morning, everyone.
"
Person2,"As <UNK> mentioned, we delivered non-GAAP net operating earnings of about $268 million, or $0.85 per share, which compares to about $258 million, or $0.82 per share in the first quarter of 2014.
"
Person2,"On an operating earnings basis, NiSource was up about $20 million.
"
Person2,"On a GAAP comparison, our income from continuing operations was about $268 million for the first quarter, versus about $266 million for the same period in 2014.
"
Person2,"At the segment level, you will see in today's release that each of our three core business segments delivered financial results in line with our expectations during the first quarter.
"
Person2,"CPG delivered operating earnings of about $163 million, compared to about $159 million in 2014.
"
Person2,"CPG's net revenues, excluding the impact of trackers, were up about $22 million, primarily due to new growth projects placed into service and new firm capacity contracts.
"
Person2,"NIPSCO's electric operations delivered about $67 million in operating earnings compared to about $74 million in the same period in 2014.
"
Person2,"Net revenues, again excluding trackers, were relatively flat due primarily to lower off-system sales.
"
Person2,"And finally, our gas distribution business came in at about $306 million, compared to about $280 million in 2014.
"
Person2,"Net revenues, again, excluding the impact of trackers, were up about $43 million.
"
Person2,"As the numbers attest, we continue to deliver solid financial results.
"
Person2,"Full details of our results are available in our earnings release issued and posted online this morning.
"
Person2,"Now turning to Slide 5, I'd like to briefly touch on our financing and liquidity position.
"
Person2,"We retained a strong liquidity position with approximately $2 billion of net available capacity as of March 31st.
"
Person2,"Of our $2.4 billion capital investment program planned for 2015 at NiSource and CPG, approximately 80% of these investments are focused on revenue generating opportunities.
"
Person2,"Our debt to capitalization remains solid, at about 54%, as of March 31st.
"
Person2,"And as <UNK> mentioned, we remain on track with the NiSource CPG separation, including establishing a strong financial foundation with expected investment grade credit ratings.
"
Person2,"A CPG long-term debt offering of $2.75 billion and the NiSource tender transaction will begin soon.
"
Person2,"As we've noted previously, the proceeds of CPG's debt offering will be used to fund a one-time cash distribution to NiSource prior to the separation.
"
Person2,"With that, I'll turn the call back to <UNK> and <UNK> to discuss a few execution highlights from our business segments.
"
Person3,"Thanks, <UNK>, and good morning, everyone.
"
Person3,"Let's shift first to NIPSCO, our Indiana electric and natural gas business summarized on Slide 7.
"
Person3,"The NIPSCO team is continuing to deliver on our customer-focused strategy of investment opportunities approaching $10 billion for electric infrastructure and $5 billion for gas infrastructure over the next 20 plus years.
"
Person3,"The FGD unit under construction at NIPSCO's Michigan City generating facility is on schedule to be placed in service by the end of 2015.
"
Person3,"Following the completion of the Michigan City unit, and with those we placed in service over the past two years, all of NIPSCO's coal-burning facilities will be fully scrubbed.
"
Person3,"NIPSCO's two major electric transmission projects are also progressing as planned.
"
Person3,"Right of way acquisition and permitting are underway for both projects and preliminary construction began on a 345 kV Reynolds Topeka line.
"
Person3,"You'll recall these projects involve an investment of about $500 million for NIPSCO and are anticipated to be in service by the end of 2018.
"
Person3,"We remain on track and committed to our Indiana electric and gas modernization programs.
"
Person3,"As set forth in our TDSIC plan we have about $190 million in planned spend this year.
"
Person3,"These investments help ensure continued safe, reliable and affordable service to customers.
"
Person3,"And as you likely saw earlier this month, the Indiana court of appeals issued a ruling regarding some of the elements of the approved electric modernization plan.
"
Person3,"The court upheld key components of the Commission's order and one item related to the level of investment detail within the order will need to be revisited as part of the regulatory and legal process.
"
Person3,"As the first utility to file a plan under the TDSIC statute, we recognize the potential for temporary delay.
"
Person3,"We're evaluating the ruling and remain committed to our modernization investments, which are essential to our ongoing plan for upgrading our system to serve (audio difficulties) now and into the future.
"
Person3,"NIPSCO's agenda remains focused on customer service and high value targeted programs that enhance the reliability and environmental performance of its systems.
"
Person3,"Investments in our electric infrastructure are expected to reach nearly $400 million in 2015.
"
Person3,"Turning to our gas distribution operations on Slide 8, you can see a similar story of large scale infrastructure investment paired with complimentary regulatory and customer programs.
"
Person3,"Touching on a few regulatory highlights in recent months, in March, Columbia Gas of Pennsylvania filed a rate case with the Pennsylvania PUC to support continuation of our well-established infrastructure modernization and safety programs.
"
Person3,"If approved as filed, the case would increase annual revenues by approximately $46 million.
"
Person3,"We expect a decision in that case later this year.
"
Person3,"Columbia Gas of Massachusetts filed a rate case on April 16th with the Massachusetts Department of Public Utilities, seeking an annual revenue increase of approximately $49 million.
"
Person3,"The filing reflects the Company's commitment to maintain natural gas safety, customer service, and reliability.
"
Person3,"A decision is expected in the first quarter of 2016 in that case.
"
Person3,"Also in Massachusetts, later today we expect a decision from the DPU for our 2015 gas system enhancement plan.
"
Person3,"Cost recovery associated with the 2015 investments outlined in the plan would begin tomorrow and increase annual revenues by approximately $2.6 million.
"
Person3,"And Columbia Gas of Virginia's settled rate case remains pending before the Commission.
"
Person3,"A final order on the $25 million revenue increase is expected later this year.
"
Person3,"In more recent news, just last week the Public Utilities Commission of Ohio approved Columbia Gas of Ohio's annual infrastructure replacement and demand side management rider.
"
Person3,"The rider provides for recovery of its well established pipeline replacement program and energy efficiency program investments.
"
Person3,"So overall we expect to invest approximately $900 million during 2015 across our Company's gas distribution businesses.
"
Person3,"These investments help improve reliability and safety for our customers and communities, provide additional customer access to natural gas service, and reduce emissions.
"
Person3,"Through well established recovery mechanisms in all seven states, these investments are expected to generate incremental revenue and sustainable returns for shareholders.
"
Person3,"So in summary, NiSource's gas and electric utilities are in full execution mode on all fronts and very well positioned for the future.
"
Person3,"Thanks again, <UNK>, and I'll hand things back to you.
"
Person1,"Thanks, <UNK>.
"
Person1,"As you can see, continued solid performance on a strong, well established growth strategy.
"
Person1,"Before briefly discussing the results of Columbia Pipeline Partners and opening the call to your questions, let me reiterate several key points.
"
Person1,"We remain focused on and are on track with our current business customer plans.
"
Person1,"We remain on track with the CPG separation scheduled for July 1st.
"
Person1,"We expect both Companies will be well financed and very well positioned to execute on their distinct strategies.
"
Person1,"And now a couple of dates and actions related to the separation that I should highlight once again.
"
Person1,"We expect to receive our CPG credit ratings in a matter of days, and after securing these ratings, we'll initiate the debt recapitalization process, including CPG issuing its own long-term debt in a separate tender offer for NiSource debt.
"
Person1,"On May 14th, as I mentioned earlier, NiSource and CPG will host separate web casts to outline their respective growth strategies and associated infrastructure investment opportunities.
"
Person1,"In early June we anticipate that we'll confirm the distribution record date, the effectiveness of the Form 10, and the so called when issued trading period.
"
Person1,"All of this would cull culminate with the planned distribution of shares on July 1, 2015, and CPG trading on its own the following day.
"
Person1,"We look forward to diving deeper into these dates and actions during our May 14th web cast.
"
Person1,"With those highlights, <UNK> will now briefly discuss Columbia Pipeline Partners' results.
"
Person2,"Thanks again, <UNK>.
"
Person2,"As you know, we successfully completed CPPL's IPO in February, which raised approximately $1.2 billion.
"
Person2,"And just yesterday we announced a prorated cash distribution of about $0.09 per unit to holders of record as of May 13th.
"
Person2,"This distribution corresponds to the minimum quarterly distribution of $0.1675 per unit, or $0.67 annually.
"
Person2,"This morning we issued a news release highlighting CPPL's results for the post IPO period.
"
Person2,"As you know, the key drivers for the period mirror the key drivers at NiSource's CPG business segment, and our adjusted EBITDA is consistent with our expectations for the quarter.
"
Person2,"These results are squarely on par with CPPL's strategy for delivering value to unit holders and remains consistent with our guidance for the year that is presented in our registration statement.
"
Person2,"<UNK>.
"
Person1,"Thanks, <UNK>, and thank you all for participating today and for your ongoing interest in and support of NiSource and Columbia Pipeline Partners.
"
Person1,"Shiday, we're ready to open the call to questions.
"
Person2,"This is <UNK>, <UNK>.
"
Person2,"It was approximately in aggregate $35 million or so.
"
Person2,"Yes, it was approximately $10 million lower quarter over quarter, and just lower opportunities to realize off system sales.
"
Person2,"I think industrials managed the winter months much better this quarter than they did last year at this time.
"
Person3,"<UNK>, this is <UNK>.
"
Person3,"On the industrial side, you're right, some of it's steel but a lot of that was related to last year's polar vortex and some self-generation, some of the industrial segment not running.
"
Person3,"So a little more opportunity for us in that segment last year.
"
Person3,"So we see some flattishness in the industrial sector but nothing that's significant relative to plan.
"
Person2,"Not a lot more color on it.
"
Person2,"It's a backbone gathering system.
"
Person2,"The need for the system is driven by the robust results of Utica drilling in that region.
"
Person2,"It's going to be anchored by one key tenant but likely to have additional folks requiring capacity.
"
Person2,"It could be as large as a Btu a day, so I think it's, again, just evidence that gas is there, the demand for capacity to get the gas out of the region is there.
"
Person2,"So we're bullish.
"
Person2,"We're certainly going to be providing detail on our approach, growth rates and the like on May the 14th.
"
Person2,"So, yes, stay tuned.
"
Person2,"Yes, we'll obviously provide additional details during the May 14th webcast.
"
Person2,"We expect board-outs to clear at the end of June, so stay tuned, shortly after June, for much, much more detail.
"
Person2,"But certainly May 14th will be instructive.
"
Person2,"Tripling.
"
Person2,"Tripling the size.
"
Person2,"Yes, on May 14th, we're obviously going to draw the distinction in and around Columbia Pipeline Group, and we will be referencing a group of peers, and as you would expect they are the usual big players in the space, but we'll certainly be making the point that we think we comp against, how we comp, and so you'll see that complete profile on the 14th.
"
Person2,"Yes, to that point, expect long-term visibility.
"
Person2,"As you're suggesting in your question, much of this growth peaks in 2017, 2018, and then we see cash flowing in 2019 and 2020.
"
Person2,"So to appreciate the full CPG story, you really need to look at the Company and its performance over that longer period of time.
"
Person2,"So, clearly we expect to do that.
"
Person2,"We will do that.
"
Person2,"I think there will be plenty of granulator near-term, long-term, medium-term, so that folks are going to have a good basis to assess the Company and its growth.
"
