Person,Sentence
Person0,"Okay.
"
Person0,"The, <UNK>, your -- well, thanks for the comments on the margin.
"
Person0,"It is a primary focus for us to continue to be extremely competitive on margins, and do what we can to remove cost.
"
Person0,"As the wireless business wound down last year, we absorbed about $25 million of costs that is now behind us, and is absorbed within the business.
"
Person0,"So we're going to continue to focus on cost, as well as trying to drive as much price as possible.
"
Person0,"I think we've said in previous calls, that our margins would be in the high 30%s.
"
Person0,"We think that that's probably the low point, and we'll do everything we can to get it up in the 40%s, in the low 40% margin range.
"
Person1,"(Multiple speakers) This is <UNK>, but for the year, really what we're expecting, and what we said is, lower hardware for the year, which will impact margin dollars and our EBITDA.
"
Person1,"So yes, from a trending standpoint, it does look like we're ending up, just above the higher end of the range.
"
Person1,"But we're still pretty comfortable with our guidance range.
"
Person1,"From the standpoint of technology, yes, look, we stay abreast to all the movements in the industry.
"
Person1,"Obviously, it's like the wild west right now.
"
Person1,"But we're huge believers that ultimately it comes down to having the best and biggest pipe to the home, period, and that's what we focus on.
"
Person1,"We've got a fantastic product team, fantastic technology folks looking at this.
"
Person1,"We believe Verizon's look at a skinny bundle is probably what the customers want for the future.
"
Person1,"Over-the-top optionality was mentioned earlier in the call, another thing customers want.
"
Person1,"So we stay abreast, and on top of everything, but ultimately the big pipe wins.
"
Person1,"(Multiple speakers).
"
Person1,"Are we okay with it.
"
Person1,"(Laughter).
"
Person0,"It continues to get squeezed.
"
Person0,"There's no doubt about it.
"
Person0,"But we're -- the ability to bundle that product with broadband is so important.
"
Person0,"And so, we look for other ways to take costs out, as well as trying to get margin.
"
Person0,"So that's where the focus is, and so far we've been very successful.
"
Person0,"We plan to do the same in the future.
"
Person0,"<UNK>, we have not seen a lot of additional competition, especially in the enterprise space.
"
Person0,"The thing that we have is, we have excellent relationships in Cincinnati with the enterprise customer base, and actually we're seeing growth in our largest customers.
"
Person0,"So we really haven't seen any strong competition from that merger at all.
"
Person0,"Yes, one of the moves we've recently made, and we're putting a lot of focus on is the commercial SMB marketplace.
"
Person0,"When we, as we talked earlier, the migration of companies from TDM to VoIP, we lose about 30 points of margin, 30 to 40.
"
Person0,"This gives us a hole that we, in the past we've tried to manage down.
"
