Person,Sentence
Person0,"Thanks, <UNK>.
"
Person0,"Yes.
"
Person0,"I mean, when we look at it, less than 2% of our business.
"
Person0,"We're not real strong in the UK.
"
Person0,"It's really the question of what is the macro indicators all around Europe and the overall impact.
"
Person0,"I think we're constantly looking at our cost structure.
"
Person0,"We know -- you know we have some European restructuring initiatives going on.
"
Person0,"So we'll continue to look and monitor that, but right now our teams, they felt the noise, they felt the shock, but honestly they believe we'll move on and things will go forward with it.
"
Person0,"So right now we're watching it closely and we'll look for opportunities, further opportunities if we need to.
"
Person0,"But right now the team believes we've got the right actions in place.
"
Person0,"Well, <UNK>, it has usually nothing to do with compensation.
"
Person0,"We really talk to teams about what we're trying to do, what we're trying to build, the momentum we're starting to get.
"
Person0,"And they meet our leadership team, and really see the opportunities inside of the organization.
"
Person0,"So certainly compensation has to be a part of the discussion, but, honestly, that's the very last thing we talk about.
"
Person0,"So really everybody is excited to be part of this company.
"
Person0,"We have a strong 140 year history, a great brand and we're now going to capitalize on that brand to grow in the future.
"
Person0,"So people are excited to join us, and, you know, all the people that have joined us are excited to be here.
"
Person0,"So they want to be part of a winning team.
"
Person0,"Thank you.
"
