Person,Sentence
Person0,"Thank you, Jasmine.
"
Person0,"Good afternoon and welcome to COPT's conference call to discuss the Company's first-quarter results for 2016.
"
Person0,"With me today are <UNK> <UNK>, President and CEO; <UNK> <UNK>, Executive Vice President and COO; and <UNK> <UNK>, EVP and CFO.
"
Person0,"In addition to the supplemental package and press release related to first-quarter results, we have posted a flip book on our website that accompanies management's remarks.
"
Person0,"As management discusses GAAP and non-GAAP measures, you will find a reconciliation of such financial measures in the press release and on the investor section of our website.
"
Person0,"At the conclusion of management's remarks, the call will be opened up for your questions.
"
Person0,"We remind you that statements made during this call may be forward looking within the meaning of the Safe Harbor of the Private Securities Litigation Reform Act of 1995, and that actual results may differ materially due to a variety of risks, uncertainties and other factors.
"
Person0,"Please refer to today's press release and our SEC filings for a detailed discussion of forward-looking statements.
"
Person0,"With that, I will turn the call over to <UNK>.
"
Person1,"Thank you, <UNK>.
"
Person1,"Good afternoon, everyone.
"
Person1,"The positive momentum with which we ended 2015 carried into a solid first quarter, the results of which are summarized on slide 4.
"
Person1,"FFO per share of $0.47 was in line with our expectations, and same-office cash NOI grew a very strong 6.4%.
"
Person1,"Additionally, cash rent spreads on renewing leases turned positive, and GAAP rent spreads were in the low-double digits.
"
Person1,"These and other aspects of our first-quarter results affirm that real estate fundamentals in our markets are rebounding.
"
Person1,"Our dispositions are progressing, and we are pleased with the depth and quality of the potential buyer pools.
"
Person1,"We have over $600 million of assets in the market to ensure we hit our disposition goal of $440 million this year, and also have optionality on what we sell.
"
Person1,"Interest from all-cash and leverage buyers is strong, and we are confident that we will hit our target.
"
Person1,"By extension, we have a high degree of confidence that we will achieve our year-end leverage targets with sufficient proceeds to also fund development, nearly all of which will be at Defense/IT locations that serve critical missions involving intelligence, surveillance, reconnaissance, and cyber security aspects of assuring national security.
"
Person1,"With that, let me hand the call over to <UNK>.
"
Person2,"Thank you, <UNK>.
"
Person2,"I'll begin by providing more color on our same-office cash NOI results.
"
Person2,"As slide 4 shows, same-office cash NOI grew 6.4%.
"
Person2,"Now that space give-backs by defense contractors have abated, we expect same-office cash NOI results to continue benefiting from this stability.
"
Person2,"Based on the strength of our results, and our confidence in our leasing forecast, we are increasing our guidance for same-office cash NOI growth for the year by 50 basis points to between 3.5% and 4%.
"
Person2,"Leasing activity in our markets continues to rebound.
"
Person2,"We see increased demand in our Defense/IT locations for new, efficient space from contractors who, in response to DoD budget clarity, now operate in a more normalized business environment.
"
Person2,"Job growth in the mid-Atlantic, where 90% of our assets are located, led the country in March.
"
Person2,"Based on data from the Bureau of Labor Statistics, the mid-Atlantic region produced over 91,000 office-using jobs last month, representing an annualized increase of 11.6%.
"
Person2,"Among the 14 markets that compose the region, Baltimore ranked first, producing over 21,000 office-using jobs for an annualized increase of 18.6%.
"
Person2,"The majority of the job gains were in the private sector, predominantly professional and business services.
"
Person2,"Fundamentals in the BW corridor, where over 50% of our portfolio is located, continued to strengthen.
"
