Person,Sentence
Person0,"Thank you, <UNK>, and thank you for joining us this morning.
"
Person0,"The first quarter of 2018 produced positive results that were in line with our expectations and guidance provided on our last earnings call.
"
Person0,"The quarter was highlighted by successfully completing the integration and on-boarding of communities acquired in late 2017 and early 2018 as well as the initiation of the first phase of our value-add program.
"
Person0,"As of quarter-end, all 5 communities identified in Phase 1 of our program have renovations now underway.
"
Person0,"Starting with a brief overview of our financial performance and operating results, IRT reported core FFO per share of $0.18, in line with the first quarter of 2017 and adjusted EBITDA of $23 million of 18% year-over-year.
"
Person0,"Revenue growth was strong of 8% sequentially and 17% year-over-year.
"
Person0,"Same-store NOI for the quarter grew 2% year-over-year.
"
Person0,"Our same-store NOI growth was impacted by severe weather-related incidents across a number of our core markets that led to heightened operating costs and softened leasing traffic.
"
Person0,"With the seasonal first quarter weather trends now behind us, we have already started to see a notable uptick in leasing spreads and are on track to achieve our full year 2018 guidance.
"
Person0,"One of the critical components of our growth strategy is our value-add initiative.
"
Person0,"We have emphasized over the past few quarters that we are actively focused on identifying opportunities to make improvements that will increase rental rates and reduce operating costs, which together will generate strong returns on investment and increase value for our shareholders.
"
Person0,"Based on our belief that there are future opportunities within our portfolio, we have developed in-house capabilities that can oversee and execute on the value-add projects, providing a greater level of control and efficiency by eliminating the cost of third-party construction managers.
"
Person0,"We are happy to report that we have 5 communities underway and are on track to deliver units throughout 2018.
"
Person0,"So far, we are experiencing sizable rental growth in these 5 communities.
"
Person0,"But keep in mind, we've just started the value-add initiatives.
"
Person0,"While we expect this initiative to be beneficial later in the year as more renovated units are completed and leased at a premium, there may be some near-term volatility and occupancy at these properties.
"
Person0,"Additionally, remember that we will begin value-add projects at an additional 9 communities we identified as Phase 2 of our value-add initiative later this year.
"
Person0,"All in, over the next 1.5 years, these value-add projects are expected to generate approximately $9 million in incremental NOI annually and deliver material earnings accretion.
"
Person0,"We project that the completion of our value-add initiatives will positively impact our leverage levels by almost a full turn and allow us to take a meaningful step towards achieving our long-term target of mid-7x net debt to EBITDA.
"
Person0,"This powerful value-creation program for our shareholders demonstrates that our investment strategy goes far beyond owning the right assets.
"
Person0,"We know how to unlock value through operating and managing our communities as well.
"
Person0,"To that end, the performance of our recently acquired nine-community portfolio has exceeded our expectations.
"
Person0,"On a year-over-year basis, we've driven revenues by 6% and reigned in expenses by 2%, which has generated NOI growth of 12% for the portfolio.
"
Person0,"This outperformance underscores our investment thesis and can be attributed to the on-boarding of these communities on to our revenue management platform, the elimination of property management and efficiencies and investing in the people at these communities.
"
Person0,"We believe that there are additional value to unearth, specifically through the value-add initiative.
"
Person0,"Over half of the properties in this nine-property portfolio are included in Phase 2 of our value-add initiatives, set to start later this year.
"
Person0,"As always, we will continue to look for ways to expand margins and boost the NOI in this portfolio.
"
