Person,Sentence
Person1,"(multiple speakers)
"
Person2,"I will take a stab, and you were just there, <UNK>, so you can probably say.
"
Person2,"I don't think we have seen -- the data we look at where units sold over $400, we are still maintaining our share there.
"
Person2,"I think it is certainly very competitive in the lower end, and I will say the middle tier, but I think we still have very, very large market share in the high end and we haven't really seen any change in that.
"
Person1,"No, and <UNK> is right.
"
Person1,"I was there last week, in both Vietnam and in China, and the teams are excited and very upbeat about next year and where we are headed, the new products that are coming out.
"
Person1,"And so, we feel pretty good about what our guidance for China.
"
Person2,"Yes, I think it assumes the price increases we talked about.
"
Person2,"Now, a couple things.
"
Person2,"We also said on the last call that because of some project work, et cetera, you don't necessarily get all the pricing at that time and we said some of that would carry over into the first quarter, if you will.
"
Person2,"But, yes, for the most part, that does assume that.
"
Person2,"The biggest impact, as we talked about earlier, is SAP is going to add $5 million to $6 million in the fourth quarter compared to the third quarter and $7 million compared to the prior year.
"
Person2,"So that is certainly having an effect on fourth-quarter margins that we don't think going forward we have that impact.
"
Person2,"And then the stronger commercial, which was unusual for the third quarter, has -- stronger commercial is what it did.
"
Person2,"But again, that was due to the pre-buy.
"
Person2,"Yes, that's one way to look at it.
"
Person2,"But I guess if you talk about a 20% as your starting point and you adjust for SAP, you are over 21%, and then you adjust for a leveling off of that -- of commercial, you get back to that starting-point range that I talked about earlier, that 21.5% to 22%.
"
Person2,"Clearly, steel is having an impact on the margins, without a doubt.
"
Person2,"We did have a price increase, but we didn't necessarily cover margin with that.
"
Person2,"I think the quarterly market share was pretty similar, up a little bit from the previous quarter, so, again, we are forecasting what the industry is going to be.
"
Person2,"So residential is holding pretty well for us.
"
Person2,"We did introduce that product in the 55 to 90.
"
Person2,"We have gained some share in that, but I'll also tell you we are not back to where our overall commercial margin -- I mean, market share is, but we have made progress on that.
"
Person1,"I will try to answer all of those.
"
Person1,"The specific issue in Milwaukee was not a driver for the acquisition, but clearly the fact that there are lead issues around the country, like Flint and many other cities, was clearly an indicator for us, among a lot of other things, that there is a water treatment opportunity in the US.
"
Person1,"And we have world-leading products that take care of all of these types of pollutants, especially world-leading reverse osmosis products.
"
Person1,"So we clearly see the opportunity to bring that technology to the US.
"
Person1,"Aquasana was a great acquisition and a vehicle to get those products into consumers' hands, and using a channel that we really don't have a lot of expertise in, which we expect to grow in the future, obviously in terms of digital reach into every home.
"
Person1,"The specific instance in Milwaukee, we are working with the local government and the United Way and other agencies, especially since we live here, to get the product out and help as much as possible.
"
Person1,"That's not going to be necessarily transformational for Aquasana, but it really has a terrific impact in promoting the name and getting the name out there as being a leader in the solutions for some of the problems that we have in many of our cities.
"
Person1,"So long term, that's absolutely going to help.
"
Person1,"I think it is going to be a combination.
"
Person1,"I think cities will get involved and fund some of this.
"
Person1,"It is hard to tell, but the city of Milwaukee is getting involved.
"
Person1,"Again, I think the big opportunity is not only getting the product out there, but getting our brand name out there in terms of being a leader in this category.
"
Person1,"Aquasana is a start.
"
Person1,"We would certainly be interested in appropriately adding to that platform.
"
Person1,"And that's an ongoing -- and that's clearly on strategy, the way we have described our strategy.
"
Person2,"I think it's combination of two things.
"
