Person,Sentence
Person2,"I can kind of start with the -- answer that question.
"
Person2,"Then I'll let <UNK> or <UNK> fill in there.
"
Person2,"Overall as far as the likes of SDN providers in our buildings and the value that they bring there, I guess first question, I guess, is relative to the economic relationship we have there.
"
Person2,"I don't think I can really get into too much detail there other than just letting you know they're similar to other providers and carriers that are in our facilities, and we're continuing to evolve that relationship.
"
Person2,"But it's very important to us to maintain the strategy that we've had going forward, which is really to provide a carrier-neutral type of facility that provides our customers choice and flexibility as to how they interconnect to other networks as well as other cloud providers.
"
Person2,"And we look at those SDN providers as an extension of that.
"
Person2,"As to the value that they provide in our data centers, while we do have many of our direct on-ramps from many of the big cloud providers native in our data centers -- and we feel like that brings significant value and differentiation in the marketplace -- having other connectivity options we feel like is also a benefit, not only in providing access to those clouds and other networks but from campus to campus and just to other facilities around the world.
"
Person2,"So it really just gives them more choice and more flexibility, and we feel like that's a positive thing and just providing them more attractive options for those customers.
"
Person1,"I would only add to what <UNK> said, reiterate our strategy of having ecosystems that provide all the options, all the business partners, all the various ways of interconnecting and getting around the world that our customers might conceivably need.
"
Person1,"That openness has benefited us strategically and we believe it will continue to do so going forward.
"
Person2,"Thank you.
"
Person1,"To an extent we're involved in international activities already.
"
Person1,"We've seen a large number of non-US companies coming into our data centers.
"
Person1,"We do have a small percentage of our customers that like our platform, like our service levels and agreements, and have asked us to look outside the US, but they also have a very cost-conscious approach to it.
"
Person1,"So we've tried to address that with a curated referral program, and we continue to evolve and improve that.
"
Person1,"That seems to be going well and seems to have opportunity for improvement going forward.
"
Person1,"Perhaps more importantly, we're seeing an increasing volume of our customers who are going global via cloud or content providers or similar companies that are in our data centers that already have a global platform.
"
Person1,"And so we focus tremendously on making sure they have the facilities and business partners they need in our centers to go global through that methodology.
"
Person2,"Hello, <UNK>.
"
Person2,"This is <UNK>.
"
Person2,"I'll try to answer that for you.
"
Person2,"Just to piggyback on what <UNK> had just mentioned regarding whether it's international expansion or even domestic expansion.
"
Person2,"I think what we're seeing is that customers are getting more and more sophisticated on how they evaluate and select a data center provider, and as such, as long as they're looking for a deployment in our markets, we feel like we stand a very competitive opportunity to win that business.
"
Person2,"And not being in more markets or even international doesn't seem to be slowing us down in winning those deployments.
"
Person2,"So just give you a little bit of color there.
"
Person2,"Relative to industries and vertical strength across the board, I would say it's very market-driven.
"
Person2,"As you look at industries that are most interested in New York are very different than they might be in LA versus the Bay Area versus even Virginia.
"
Person2,"So we try to take a very pointed approach to ensure we have a geographical focus in each of those markets, trying to ensure that our data center as well as our offering there resonates well with the key industries that happen to be present there.
"
Person2,"And we continue to refine those efforts.
"
Person2,"It's just different from market to market.
"
