Person,Sentence
Person0,"Yes.
"
Person0,"Well, I think that 11/11 and 12/12 are major events, sales events, in China.
"
Person0,"We do, in fact, have some visibility already in how 11/11 is going to go based on preorders.
"
Person0,"And so that as we -- we are giving ourselves the confidence to raise guidance, as we've done, we were able to look to that -- those indications in China that those events were going to be successful for us.
"
Person0,"It is our operating procedure to, as we roll out our marketing programs in new markets, test, analyze and optimize the programs.
"
Person0,"And so that, we are running programs in Japan.
"
Person0,"We are running programs in China now.
"
Person0,"We are running programs in the US.
"
Person0,"And based on the results, we are able to go and add more energy to them as we've done in the US.
"
Person0,"We -- 25% growth in the US this quarter was particularly satisfying.
"
Person0,"What we're seeing happening in China as we've doubled down on the marketing programs that early in the year and late last year we were starting to get more information on.
"
Person0,"In China, we have some data.
"
Person0,"As I mentioned, we get the pre-sale data from 11/11.
"
Person0,"We've gone through a distributor go-to-market strategy change in China and so that while the inventory levels we're working to optimize the expectations of our new distributor architecture, we felt we wanted to highlight just how effective the sell-through resulted insofar that up by 70%.
"
Person0,"So we've got confidence in Q4 in what we have guided to as far as if there are additional upside.
"
Person0,"I think that we are very comfortable with the guidance ranges that we have given at this time, given all of those factors that I just described.
"
Person0,"It's growing very rapidly, and we think, in the next few years, it is -- the overall robot vacuum cleaning market is going to be larger than North America.
"
Person0,"And so our strategy and our willingness to invest in China is around the thesis that we should be the leading player in that market, and the success of the wet floor care launch in China is an important part of that strategy because the natural daily cleaning routine of the Chinese consumer is mopping, not vacuuming.
"
Person0,"And so the coming out and investing in driving the Braava and Braava jet category is a way of running around the existing vacuuming market and establishing our brand around this mopping category while bringing in the premium, high featured Roombas into that market and saying, as you grow to appreciate vacuuming, this is the best product.
"
Person0,"So we think that our strategy in China has great potential to drive the market share targets that we internally hold.
"
Person0,"It all has to do with the inventory levels and trying to operate as a leaner operation, coupled with the changes in distribution.
"
Person0,"I know that's a little confusing.
"
Person0,"It's why we talked about explicitly how we are doing in Japan and what the sell-through in China was.
"
