Person,Sentence
Person1,"Thank you, <UNK>.
"
Person1,"Yes, you are right.
"
Person1,"We're in the middle of the assessment, so I can give you some early reads which is, we need to focus.
"
Person1,"I'm a big believer in my leadership approach overall to focus and that includes our brands.
"
Person1,"So in the plan that we will come back with in late spring, I will be very detailed in terms of how I look at being focused given the multiple brands we have.
"
Person1,"What excites me though, is that the more I learn about the brand, the more I realize the strength of the brand.
"
Person1,"So, focusing on where we will win when it comes to the brands will be essential and I will come back and give you more details.
"
Person1,"When it comes to the quality of our distribution, that's also something that we are looking through in detail, and as I shared in my initial remarks, we will build Ralph Lauren into a stronger position it's ever had.
"
Person1,"That's a long-term job.
"
Person1,"I'll be able to give you more details in May, but we are looking through every single channel.
"
Person1,"And, I'm going to make sure that the plan that we move forward with enables us to drive ground strength and drive profitable sales growth at the same time.
"
Person2,"Yes, thanks <UNK>.
"
Person2,"I think the answer to that is, what <UNK> started with, which is we are in an assessment phase on all aspects of the business.
"
Person2,"And we are working through to create a strategic and financial plan that can drive shareholder value, can drive profitable sales growth and can strengthen the brand over the mid-term.
"
Person2,"We plan to share that plan in more detail in late spring.
"
Person2,"And so, we are not yet at the point where we are ready to quantify the elements of the guidance for FY17 beyond what we shared in the script this morning.
"
Person2,"But I can say, but on the buckets, is that particularly, we shared I think on the call, the FX impact that we expect next year.
"
Person2,"We remain on track on the infrastructure on both SAP and e-commerce to complete the SAP European implementation next year, as well as the e-commerce replatforming next year.
"
Person2,"And we remain on track, as I mentioned, to deliver the $110 million of cost savings from the initial global brand restructure.
"
Person2,"But we are in the assessment phase and we'll share more details in late spring.
"
Person1,"Yes, thank you, Matt.
"
Person1,"So starting with the pricing, it's going to be an important part and it is an important part of our assessment to look through our whole offering to our customers.
"
Person1,"So, given the recent very disappointing performance, we are asking, and I'm driving that we are asking the tough questions in every single area of the business.
"
Person1,"Because, what I'm determined to do with the team and with the support of Ralph, is to mask the business performance with the strength of the brand.
"
Person1,"So when I look at the brand, it's one of the strongest in the industry.
"
Person1,"And when I looked at our performance over the last couple of years, including the recent quarters, it's very disappointing.
"
Person1,"So I see a significant untapped value in both the idea behind the brand, and as well as how we drive the business.
"
Person1,"And therefore, in the way I outlined the way we approach building the growth plan for the future, there will be a customer facing component, which is about evolving the brand, evolving our product, marketing, shopping experience, and then radically improve some of our business engines.
"
Person1,"And I believe that driving brand strength for the future and driving consistent profitable sales growth and in turn, giving high shareholder return, is to strengthen both those components.
"
Person1,"Both the customer facing part and the underlying engines and have them play together.
"
