Mean pitch,Standard deviation,Minimum pitch,Maximum pitch,Mean intensity,Minimum intensity,Maximum intensity,Number of pulses,Number of periods,Mean period,Standard deviation of period,Fraction of unvoiced,Number of voice breaks,Degree of voice breaks,Jitter local,Jitter local absolute,Jitter rap,Jitter ppq5,Jitter ddp,Shimmer local,Shimmer local dB,Shimmer apq3,Shimmer apq5,Shimmer apq11,Shimmer dda,Mean autocorrelation,Mean NHR,Mean HNR,Audio Length
144.304 ,14.325 ,124.995 ,193.742 ,51.84057680304997,59.69927596826486,27.392281686935235,70,68,6.968696E-3 ,0.595269E-3 ,15.517,1,13.152,1.880,131.021E-6 ,0.621,0.875,1.863,11.898,1.001 ,4.397,7.377,11.462,13.192,0.849010,0.209726,9.590 ,0.6109791666666666
179.363 ,83.164 ,72.953 ,547.787 ,41.016793946185324,59.66377547830448,6.449259798027654,218,211,5.580602E-3 ,2.021156E-3 ,39.810,6,37.238,1.700,94.857E-6 ,0.651,0.704,1.954,11.183,1.050 ,4.522,7.442,10.077,13.565,0.859548,0.192276,9.485 ,2.1469791666666667
158.030 ,43.746 ,70.701 ,609.627 ,37.901587169250504,57.985462772429784,6.987366164073629,836,814,6.342120E-3 ,1.185633E-3 ,30.163,19,33.478,1.558,98.825E-6 ,0.658,0.757,1.975,10.523,1.018 ,4.374,5.934,9.458,13.122,0.866661,0.188960,10.373 ,8.026979166666667
165.994 ,49.320 ,82.591 ,492.223 ,38.90695974552709,56.50125080089035,1.1444340643974988,461,444,6.033389E-3 ,1.247522E-3 ,34.651,10,30.126,1.769,106.721E-6 ,0.792,0.909,2.377,11.634,1.058 ,4.794,6.789,11.988,14.381,0.865871,0.186714,9.973 ,4.330979166666666
129.019 ,44.819 ,74.801 ,595.645 ,40.22796970502718,58.38088717484898,8.554533810361251,1470,1411,7.806831E-3 ,1.855747E-3 ,34.327,48,40.770,2.593,202.417E-6 ,1.183,1.383,3.549,14.563,1.295 ,6.557,9.848,16.993,19.672,0.816671,0.272685,8.003 ,18.826979166666668
126.254 ,39.195 ,93.876 ,335.335 ,40.22894050755497,59.253072772780975,20.22056928641411,414,390,8.021323E-3 ,1.966986E-3 ,31.272,19,42.002,2.659,213.253E-6 ,1.309,1.324,3.926,17.126,1.489 ,7.692,10.173,9.707,23.077,0.762185,0.375318,6.015 ,5.698979166666667
120.004 ,42.055 ,102.064 ,548.624 ,42.251371719350395,56.736812412855855,29.20405303054579,129,123,8.390238E-3 ,1.284315E-3 ,24.051,5,25.223,1.712,143.657E-6 ,0.779,1.002,2.337,17.659,1.621 ,7.441,10.316,11.202,22.322,0.736638,0.442551,5.463 ,1.6189791666666666
119.169 ,10.923 ,101.719 ,149.886 ,42.84131762342699,58.35509096416502,18.12847291580091,371,360,8.410081E-3 ,0.802726E-3 ,18.610,9,23.049,1.881,158.212E-6 ,0.949,1.170,2.847,15.010,1.422 ,6.542,9.219,12.662,19.627,0.817905,0.265803,8.073 ,4.066979166666667
154.077 ,24.009 ,70.952 ,450.187 ,41.56901245343745,64.60451516281833,5.417441984977275,1150,1119,6.470466E-3 ,0.790338E-3 ,35.630,26,35.119,1.206,78.033E-6 ,0.496,0.572,1.488,10.964,0.999 ,4.408,6.484,9.895,13.224,0.889815,0.148980,11.155 ,11.938979166666666
143.954 ,10.294 ,75.566 ,211.634 ,41.03292313870859,66.6619162454485,6.471773868923179,627,602,6.930808E-3 ,0.479249E-3 ,43.165,23,45.669,1.529,105.964E-6 ,0.592,0.700,1.775,12.038,1.050 ,5.044,7.064,9.879,15.131,0.852556,0.209278,9.289 ,7.930979166666667
