Mean pitch,Standard deviation,Minimum pitch,Maximum pitch,Mean intensity,Minimum intensity,Maximum intensity,Number of pulses,Number of periods,Mean period,Standard deviation of period,Fraction of unvoiced,Number of voice breaks,Degree of voice breaks,Jitter local,Jitter local absolute,Jitter rap,Jitter ppq5,Jitter ddp,Shimmer local,Shimmer local dB,Shimmer apq3,Shimmer apq5,Shimmer apq11,Shimmer dda,Mean autocorrelation,Mean NHR,Mean HNR,Audio Length
104.752 ,18.252 ,74.588 ,162.510 ,58.11006572288692,75.75885648810244,26.939663326373182,155,149,9.586653E-3 ,1.670608E-3 ,26.168,5,12.609,2.121,203.302E-6 ,0.949,1.073,2.847,14.796,1.354 ,7.318,8.232,11.424,21.953,0.709190,0.463797,4.371 ,2.1709791666666667
122.118 ,111.175 ,75.244 ,588.564 ,48.66431627095917,70.71554132934233,18.084979333462208,368,343,8.334469E-3 ,4.025334E-3 ,44.137,19,33.315,2.366,197.188E-6 ,0.943,1.311,2.830,14.949,1.295 ,7.208,10.361,13.953,21.623,0.741416,0.395042,5.121 ,6.178979166666666
135.805 ,118.449 ,79.771 ,579.854 ,40.91189067447929,66.75723724488499,16.829622742518378,225,209,7.669295E-3 ,3.882056E-3 ,57.143,10,21.454,3.093,237.234E-6 ,1.337,1.445,4.012,16.991,1.405 ,7.874,9.963,12.242,23.622,0.720683,0.448720,4.815 ,4.306979166666666
114.782 ,78.737 ,74.957 ,583.695 ,48.221095653274716,69.81819251522057,15.940150426596007,953,890,8.852590E-3 ,3.324748E-3 ,39.647,45,41.303,2.711,240.018E-6 ,1.289,1.470,3.868,15.013,1.341 ,7.316,9.593,13.989,21.949,0.734188,0.428276,5.196 ,15.346979166666667
124.640 ,121.888 ,73.075 ,599.185 ,40.89345020592625,67.97110107825107,17.21184740700872,352,316,8.373291E-3 ,4.395157E-3 ,56.266,23,37.102,3.286,275.188E-6 ,1.604,1.745,4.811,15.503,1.386 ,7.622,9.127,10.938,22.865,0.710769,0.476036,4.522 ,7.690979166666667
129.452 ,113.027 ,75.761 ,585.464 ,44.49208428697152,66.56674292426246,14.462818222605433,933,872,8.029682E-3 ,3.868213E-3 ,43.912,40,39.658,2.598,208.617E-6 ,1.209,1.619,3.628,17.020,1.413 ,8.805,10.816,15.030,26.415,0.729046,0.431099,4.941 ,14.650979166666668
110.508 ,59.002 ,73.413 ,595.536 ,43.58003270856502,66.63790769715948,12.964238579982421,843,789,9.146172E-3 ,2.443676E-3 ,43.792,43,39.254,2.353,215.190E-6 ,1.130,1.462,3.390,15.122,1.307 ,6.945,9.635,14.985,20.834,0.741456,0.402178,5.255 ,15.010979166666667
138.554 ,124.308 ,75.024 ,599.966 ,44.322003581663274,65.59286912433879,15.004519957175118,1370,1270,7.347033E-3 ,4.059636E-3 ,43.274,72,41.901,3.036,223.048E-6 ,1.439,1.652,4.318,16.126,1.407 ,8.002,11.367,19.226,24.005,0.729433,0.435293,5.051 ,19.210979166666668
111.652 ,65.037 ,75.814 ,548.466 ,43.6504519321705,64.4618066944544,10.661671368832156,587,549,9.108927E-3 ,2.577325E-3 ,44.204,32,37.736,2.385,217.211E-6 ,1.121,1.431,3.363,14.594,1.350 ,6.619,9.516,16.217,19.857,0.714763,0.461096,4.600 ,10.210979166666666
106.945 ,74.330 ,74.019 ,559.975 ,43.32118612273992,64.11280803264049,15.003923545665243,443,408,9.394360E-3 ,3.494709E-3 ,44.936,31,37.065,3.022,283.894E-6 ,1.527,1.966,4.582,16.097,1.329 ,8.622,12.532,20.693,25.867,0.702282,0.487956,4.262 ,8.626979166666667
