Person,Sentence
Person0,"Thank you.
"
Person0,"Thank you for joining us today.
"
Person0,"Following my discussion of the first quarter 2018 results, Rich will provide a more detailed review of our financial performance and business outlook.
"
Person0,"Then <UNK> will provide her thoughts and closing remarks, after which we will open the call to your questions.
"
Person0,"Exponent continued its strong momentum from 2017 into the first quarter of 2018.
"
Person0,"We delivered strong financial results, while positioning the company for long-term success.
"
Person0,"We grew first quarter net revenues by 13% and expanded our EBITDA margin by 260 basis points to 26% of net revenues as compared to the same period last year.
"
Person0,"Our first quarter results benefited from positive market trends across several industries, practices and geographies as well as the ongoing large human factors project, which we began discussing in the first quarter of 2017.
"
Person0,"We are seeing good demand for interdisciplinary advice related to battery technology from several industries, including consumer products, automotive, medical device and energy.
"
Person0,"We are being retained for both reactive and proactive services.
"
Person0,"We've been engaged to support clients with product recalls and litigation in addition to providing technology assessments and design consulting.
"
Person0,"Our battery expertise, located in North America, Asia and Europe, has been invaluable to clients as their products are manufactured and sold around the globe.
"
Person0,"We continue to be called upon by clients in the automotive industry to analyze their most significant product recall issues.
"
Person0,"These engagements are leveraging our multidisciplinary team and our Phoenix Test and Engineering Center.
"
Person0,"We are also seeing growth opportunities to support the development and deployment of electric and automated vehicles.
"
Person0,"The large human factors project for a client in the consumer products industry continued at a high rate in the first quarter, representing between 7% and 8% of net revenues as compared to approximately 5% in the first quarter last year.
"
Person0,"This project will step down to between 4% and 5% of net revenues in the second quarter and is expected to increase again during the third quarter.
"
Person0,"We are very pleased that this client is signing significant value in the data that we are delivering.
"
Person0,"Additionally, we've been engaged to perform human factors assessments by automotive companies, appliance manufacturers, consumer electronics companies, medical device firms and video game developers, including work in augmented reality.
"
Person0,"These capabilities are a source of strength and future opportunity for Exponent.
"
Person0,"Exponent's engineering and other scientific segment grew 13% year-over-year and represented approximately 79% of the company's first quarter net revenues.
"
Person0,"During the quarter, this segment had notable performances in its human factors, vehicle engineering, electrical engineering and polymer science practices.
"
Person0,"We continued to see strong demand for our services related to product recalls, including assignments from the consumer products and automotive industries.
"
Person0,"Proactive services continued to expand as companies seek Exponent's interdisciplinary advice throughout the product life cycle.
"
Person0,"Exponent's environmental and health segment grew 10% year-over-year and represented approximately 21% of the company's first quarter net revenues.
"
Person0,"Exponent's scientists were engaged in human health and environmental assessments and advised clients with regulatory issues around the world.
"
Person0,"Exponent's chemical regulation and food safety practice expanded its proactive services as society remains concerned about chemicals affecting ecosystems and human health.
"
Person0,"Consultants from this segment also continue to support the large human factors project.
"
Person0,"We paid $6.7 million in dividends in the first quarter and today announced a regular quarterly dividend payment of $0.26 per share.
"
Person0,"We believe that our regular quarterly dividend payments demonstrates our confidence in the model long term and our commitment to build shareholder value.
"
Person0,"As we announced in December, on May 31, we will promote Dr.
"
Person0,"<UNK> <UNK>, our current President, to the role of CEO and President.
"
Person0,"As Chairman, I look forward to supporting <UNK> as I'm certain that she is the right person to lead our firm into the future.
"
Person0,"Before I turn the call over to Rich, I would like to say that it's been an honor and privilege to serve as Chief Executive of this great company, which is committed to excellence.
"
Person0,"I would like to take this opportunity to thank you, our shareholders, for your loyalty and support, the entire Exponent staff for their continued dedication and our clients for the trust they put in our ability to deliver sound scientific advice.
"
Person1,"Thanks, <UNK>.
"
Person1,"Let me start by saying that all comparisons will be on a year-over-year basis unless otherwise specified.
"
Person1,"For the first quarter of 2018, total revenues were up 15% to $96.5 million.
"
Person1,"Revenues before reimbursements or net revenues, as I will refer to them from hereon, were up 13% to $90.7 million.
"
Person1,"Net income increased 23% to $20.3 million or $0.75 per diluted share as compared to $16.6 million or $0.61 per diluted share.
"
Person1,"In 2016, Exponent adopted a new accounting standard for the classification of tax adjustments associated with share-based awards.
"
Person1,"The first quarter tax benefit from gains realized upon the issuance of share-based awards was $3.9 million or $0.14 per share in 2018 as compared to $6 million or $0.22 per share in 2017.
"
Person1,"As a reminder, our net income also benefited from the new tax legislation, which reduced our consolidated tax rate, which I will discuss later.
"
Person1,"EBITDA for the quarter increased 25% to $23.5 million.
"
Person1,"For the first quarter, billable hours increased 11.2% to 329,000.
"
Person1,"For the first quarter, utilization was 76.6% as compared to 74.2% in the same period last year and approximately flat with the fourth quarter after adjusting for vacations and holidays.
"
Person1,"The large human factors project was approximately 7.5% of net revenues in the first quarter as compared to approximately 5% in the same period last year.
"
Person1,"This project was step down to approximately 4% to 5% of revenues in the second quarter.
"
Person1,"Based on current discussions, we are -- we expect an increase in the third quarter and then for this project to step down again in the fourth quarter.
"
Person1,"Based on this level of activity and the seasonal increase in vacations we expect in the second quarter, utilization will be down 2 to 3 percentage points for -- from the first quarter.
"
Person1,"For the full year of 2018, we expect utilization to be down by approximately 1 to 1.5 percentage points from last year's 74.7%.
"
Person1,"Technical full-time equivalent employees in the quarter were 825, up 7.6% from the same period last year.
"
Person1,"For the remainder of 2018, we expect quarterly sequential headcount growth to be approximately 1%.
"
Person1,"The realized rate increase was approximately 1.5% in the first quarter.
"
Person1,"For the remainder of 2018, we expect the realized rate increase to be approximately 2%.
"
Person1,"For the first quarter, EBITDA margin was 25.9%, an increase of 260 basis points.
"
Person1,"As a result of the strong first quarter profitability, we are improving our margin expectations by 50 basis points.
"
Person1,"For the full year 2018, the EBITDA margin is now expected to be down 50 to 100 basis points from 2017, primarily related to the anticipated decline in utilization.
"
Person1,"For the quarter, compensation expense, after adjusting for gains and losses in deferred compensation, increased by 10.3%.
"
Person1,"Included in total compensation expense is a loss in deferred compensation of $300,000 as compared to a gain of $1.9 million.
"
Person1,"As a reminder, gains and losses in deferred compensation are offset miscellaneous income and has no impact on the bottom line.
"
Person1,"2018 salary increases are effective April 1.
"
Person1,"The rise in salaries will be approximately the same as the realized bill rate increase.
"
Person1,"Stock-based compensation expense was $6.3 million in the quarter as compared to $5.7 million in 2017.
"
Person1,"We expect stock-based compensation to be $3.5 million to $3.8 million in each of the remaining quarters of the year.
"
Person1,"Other operating expenses increased approximately 3.8% to $7.5 million in the first quarter.
"
Person1,"Included in other operating expenses is depreciation expense of $1.6 million.
"
Person1,"For the remainder of 2018, other operating expenses are expected to be in the range of $7.6 million to $8.2 million per quarter.
"
Person1,"G&A expenses decreased approximately 4.3% to $4 million in the first quarter.
"
Person1,"For the first quarter of 2017, G&A expenses were higher due to our managers' meeting and 50th anniversary marketing expenses.
"
Person1,"For the remainder of 2018, G&A expenses are expected to be in the range of $4.6 million to $5 million per quarter.
"
Person1,"I will expand on our Q1 taxes and our expectations for the remainder of 2018.
"
Person1,"We realized a $3.9 million tax benefit from share-based awards in the quarter.
"
Person1,"As a reminder, these shares are granted annually in <UNK>h as part of our compensation program and released 4 years later.
"
Person1,"Therefore, the tax benefit is primarily a first quarter event for Exponent.
"
Person1,"Inclusive of the tax benefit, Exponent's consolidated tax rate was 9.4% in the quarter compared to 4.8% for the same period last year.
"
Person1,"Prior to the enactment of the new tax legislation, we had already expected tax -- the tax benefit from share-based awards to be down as compared to 2017.
"
Person1,"But it was further reduced by the lower federal tax rate.
"
Person1,"For the -- for comparison purposes, exclusive of the tax benefit for share-based awards, our tax rate would have been 26.8% in the first quarter of 2018 as compared to 39.4% in the same period last year.
"
Person1,"We expect our consolidated tax rate to be approximately 26% to 27% during the remainder of the year and our full year tax rate to be approximately 22% to 23%, which is 10 basis points lower than it would have been as a result of the new tax legislation.
"
Person1,"This lower tax rate will generate an additional $8 million to $9 million of net income.
"
Person1,"Moving to our cash flows.
"
Person1,"Operating cash flows were $3.7 million for the quarter, which is lower than other quarters as a result of paying out annual bonuses.
"
Person1,"Capital expenditures were $6.8 million, of which $5.2 million was used for the purchase of land in the Boston area for the construction of a new facility, which we have previously discussed.
"
Person1,"We distributed $6.7 million to shareholders through dividend payments in the first quarter.
"
Person1,"And today, we announced a quarterly dividend payment of $0.26 for the second quarter of 2018.
"
Person1,"After dividends and annual bonuses, we ended the quarter with $179 million of cash and short-term investments.
"
Person1,"We have $45 million authorized and available for repurchases under our current repurchase program.
"
Person1,"As we look forward, our outlook reflects positive momentum in the business as well as the expected deceleration of the ongoing human factors assessment project in 2018.
"
Person1,"We are improving our expectations for the full year 2018.
"
Person1,"We now expect revenues before reimbursements to grow in the mid- to high single digits and EBITDA margin to decline by approximately 50 to 100 basis points as compared to 2017.
"
Person1,"I will now turn the call over to Dr.
"
Person1,"<UNK> <UNK>.
"
Person2,"Thank you, Rich.
"
Person2,"As our results indicate, Exponent is experiencing increased demand for its services as products and processes become more complex.
"
Person2,"Clients are seeking integrated solutions for their most challenging safety, health, environmental and reliability issues.
"
Person2,"Exponent's multidisciplinary capabilities and geographic reach have created a differentiated market offering.
"
Person2,"Over the last 50-plus years, Exponent has hired and developed some of the brightest engineers and scientists.
"
Person2,"We continued to broaden and deepen our capabilities by hiring the top Ph.
"
Person2,"D.
"
Person2,"students from the best universities as well as attracting recognized experts from industry, government and consulting firms.
"
Person2,"This combination of new Ph.
"
Person2,"s and mature experts allows us to leverage our experience and also remain as a cutting edge of technology.
"
Person2,"Interdisciplinary teams are critical as we provide innovative solutions and are recognized as providing high value.
"
Person2,"As I spend time with a broader set of clients and our internal industry teams, I see more and more opportunities for growth.
"
Person2,"We work with over 2,000 clients per year, which provides us with tremendous opportunities for cross-selling.
"
Person2,"I am working with our industry and client teams to capitalize on these opportunities.
"
Person2,"We are focused on positioning the company for long-term success, delivering strong financial results and creating value for our stakeholders.
"
Person2,"I am excited to lead Exponent as we engage the brightest scientists and engineers to empower clients with solutions for a safe, healthy, sustainable and technologically complex world.
"
Person2,"I also want to take a moment to thank <UNK> for his tremendous leadership over the last 9 years and look forward to working with him in the years to come.
"
Person2,"Thank you for joining today's call.
"
Person2,"Operator, we are ready for questions.
"
Person0,"So yes, so let me talk about Asia and Europe with regard to that.
"
Person0,"So in Asia -- the primary opportunity we've had in Asia is that so much of what we -- in consumer products and consumer electronics in -- that we use in the United States are manufactured in Asia.
"
Person0,"The companies that are selling the products are -- and designing the products are American companies, primarily, at least most of what we do is.
"
Person0,"And we've been expanding that certainly rapidly.
"
Person0,"It's still fairly small, but we think there's huge opportunity there.
"
Person0,"Our offices -- we could get additional offices, and they can grow substantially because we're still pretty much in our infancy in what we do over there.
"
Person0,"Today, it's a very small percentage of the company, but it's a very fast growing part of the company.
"
Person0,"I think when I look at Europe, it's a little different.
"
Person0,"I think that you know that we've had a very solid and growing part of our business in Europe that's been focused on the regulatory environment around chemicals, the food and chemical practice that we talk about.
"
Person0,"The -- more than half of that is located in -- primarily in the U.K., a little bit on the Continental Europe and that continues to be a double-digit grower for us.
"
Person0,"But what's -- what we're doing more recently is bringing our engineering services to Europe.
"
