Person,Sentence
Person0,"Sure, hi, <UNK>.
"
Person0,"Yes one correction is that whatever was leased before in the CNL transaction, was just [fueled] by us, so we did not terminate any leases with the CNL transaction.
"
Person0,"And in fact it was one manager that we terminated the management agreement and entered in to a longer term lease with.
"
Person0,"And so the managers that we did terminate, all of those agreements matured within about 1.5 to 3 years and something needed to be done anyways.
"
Person0,"So we were not willing to assume those contracts as they were currently structured.
"
Person0,"There was very little, if any, termination costs to terminate those agreements.
"
Person0,"So we approached each operator to encourage them to enter in to a long-term lease with us.
"
Person0,"But we could not come to terms either -- usually because they wanted the rent to be set at such a discount from the current cash flows that it was no longer attractive to us to do that type of transaction.
"
Person0,"So really it was a question of whether to try to structure a long-term management agreement with them or offer the opportunity to Five Star to manage.
"
Person0,"Five Star agreements are at 3% of revenues with the larger incentive on the bottom line performance, whereas most of the other agreements historically have been at say 5% or so of revenues with a little bit of a bonus if they achieve certain results.
"
Person0,"So we decided -- and in addition, another consideration for us was the fact that as a public Company we have to be worried about compliance with Sarbanes-Oxley rules and we had some concerns about whether some of these local managers would be able to comply, and we certainly would not want them to impede our ability to access capital markets.
"
Person0,"So we came to conclusion that we wanted to engage Five Star to manage these properties.
"
Person0,"And we believe that they can bring additional revenue to the properties by adding the services and expanding the physical plant of a number of these properties and continue to grow the revenue side.
"
Person0,"And expense-wise we believe that they can achieve some savings on the expense side.
"
Person0,"I think we may [even] incur some additional costs with healthcare benefits and things of that nature.
"
Person0,"But net, net I think it should be a positive for us.
"
Person0,"Sure well a good part of it is actually the rate increase.
"
Person0,"If you want to do a quick back of the envelope calculation, the occupancy represents about 65 or so residents.
"
Person0,"And the loss of income from those 65 residents is more than offset by just 1.8% rate increase across the board for everybody else so that nets to about a $600,000 or $700,000 revenue increase just on that alone.
"
Person0,"Then expense-wise I think it was pretty well kept in check.
"
Person0,"We really didn't -- I think that's a very sustainable run rate for expenses.
"
Person0,"And last year there's a little bit of volatility during the quarter, so at the end of the year I think we were about 3.5% year-over-year growth.
"
Person0,"I think 3% to 5% is what we would expect to be at least normal to sustain over the course of time.
"
Person0,"And I think there's some from margin growth that we can achieve given these assets.
"
Person1,"It'd be a different number of communities in both areas.
"
Person1,"Occupancy for the fourth quarter last quarter was about on the same-store 87% -- 88.4%.
"
Person1,"We've added a couple more communities.
"
Person1,"Absolutely.
"
Person0,"Well let's see roughly it's about two-thirds AL.
"
Person0,"There is some skilled nursing that was picked up as part of the Sunrise Senior Living transaction a couple years ago.
"
Person0,"So it's probably about I'd say 20% skilled nursing, another 40% or so, 45% assisted living and the rest is independent living.
"
Person0,"What we saw was independent living continues to improve on an occupancy rate basis.
"
Person0,"Assisted living has been kind of flat and skilled nursing I would say declined a little bit.
"
Person0,"At my fingertips I don't have the specific numbers, but that's general trends.
"
Person0,"Yes, we did have a handful of properties in our portfolio that were closed to new admissions during the first quarter, so that definitely affected our occupancy levels.
"
Person0,"We did see the flu season continue on into April so and was really towards later April that we started to see the census pick up meaningful to get back to close to where it was before.
"
Person0,"I do think that cap rates are still under a lot of pressure to shrink and I am very confident that everything we bought it would trade most likely for a lower cap rate today than what we agreed to even six months ago.
"
Person0,"I consider the market very frothy right now.
"
