Mean pitch,Standard deviation,Minimum pitch,Maximum pitch,Mean intensity,Minimum intensity,Maximum intensity,Number of pulses,Number of periods,Mean period,Standard deviation of period,Fraction of unvoiced,Number of voice breaks,Degree of voice breaks,Jitter local,Jitter local absolute,Jitter rap,Jitter ppq5,Jitter ddp,Shimmer local,Shimmer local dB,Shimmer apq3,Shimmer apq5,Shimmer apq11,Shimmer dda,Mean autocorrelation,Mean NHR,Mean HNR,Audio Length
153.291 ,107.052 ,76.603 ,544.466 ,58.12225184270935,79.01775710526078,4.745603813739935,631,598,6.698205E-3 ,3.325382E-3 ,34.688,19,35.521,2.938,196.800E-6 ,1.536,1.731,4.607,18.830,1.614 ,9.371,13.408,21.133,28.113,0.760526,0.367384,5.745 ,7.4143310657596375
107.839 ,57.676 ,79.734 ,585.715 ,57.22135806870024,75.92517121248764,6.299515526555947,372,356,9.326430E-3 ,2.490818E-3 ,43.126,15,46.124,2.262,210.998E-6 ,1.070,1.143,3.209,16.599,1.400 ,8.319,11.144,17.566,24.957,0.745631,0.403754,5.435 ,6.944126984126984
119.580 ,80.361 ,90.602 ,598.378 ,50.075095316814185,76.78655823806372,4.95561267157722,371,350,8.326436E-3 ,2.960863E-3 ,52.833,20,57.435,2.047,170.409E-6 ,1.046,1.110,3.138,18.621,1.512 ,9.166,13.578,20.092,27.499,0.760662,0.352432,5.600 ,7.623310657596372
131.536 ,120.849 ,91.921 ,590.512 ,42.87623632559065,73.46807117214094,1.1545786491419356,83,76,7.891916E-3 ,3.725581E-3 ,66.047,4,15.336,1.421,112.131E-6 ,0.666,0.686,1.999,19.056,1.665 ,8.268,12.271,23.852,24.803,0.747762,0.375850,5.101 ,2.1898412698412697
345.874 ,10.257 ,331.369 ,359.288 ,44.537890013040446,64.86273295491341,7.32009052086717,32,29,2.978806E-3 ,0.213735E-3 ,60.938,0,0,6.247,186.096E-6 ,3.868,5.495,11.605,18.963,1.652 ,6.613,22.622,--undefined--,19.838,0.507482,1.055148,0.130 ,0.6747392290249433
242.889 ,156.138 ,114.042 ,513.322 ,55.507844464763,84.71560211304906,12.80547892417922,129,121,4.227731E-3 ,2.733242E-3 ,56.209,4,11.716,4.803,203.047E-6 ,2.664,3.382,7.992,25.043,1.887 ,14.095,20.629,25.838,42.284,0.711291,0.471723,4.421 ,1.5629024943310657
180.778 ,129.064 ,90.464 ,589.391 ,53.911492543439685,83.33048472721408,-35.5880890727861,217,197,5.602163E-3 ,3.060862E-3 ,57.803,10,50.129,3.717,208.242E-6 ,1.846,2.034,5.537,19.558,1.658 ,9.357,15.203,16.323,28.072,0.699813,0.487039,4.207 ,3.4959637188208617
117.415 ,61.660 ,93.029 ,585.483 ,64.31531434036113,81.7785480604369,20.26585080232822,373,353,8.656951E-3 ,2.335507E-3 ,28.455,16,32.412,2.434,210.684E-6 ,1.203,1.300,3.608,18.252,1.484 ,8.930,10.620,12.657,26.789,0.709547,0.475787,4.396 ,4.958820861678005
166.019 ,142.484 ,79.583 ,588.150 ,56.368061324447766,84.31291169562805,4.277628389996234,416,388,6.209895E-3 ,3.879791E-3 ,46.789,18,48.711,2.993,185.850E-6 ,1.416,1.681,4.247,19.770,1.694 ,9.608,11.852,15.903,28.824,0.709118,0.476042,4.455 ,5.4812698412698415
128.030 ,95.137 ,88.236 ,592.676 ,58.37980032333791,82.4310948687036,4.4199935124497385,556,525,8.054452E-3 ,3.122533E-3 ,45.220,23,50.969,2.168,174.590E-6 ,1.111,1.310,3.332,17.080,1.455 ,7.938,11.410,16.166,23.815,0.740399,0.404248,5.136 ,9.347392290249433
168.704 ,153.309 ,91.215 ,590.928 ,53.95608255851819,78.03687444536013,7.712261725528975,121,114,5.974580E-3 ,3.988069E-3 ,61.151,4,34.372,4.068,243.023E-6 ,2.321,2.607,6.963,19.342,1.826 ,8.546,15.998,33.365,25.639,0.697232,0.505511,4.069 ,2.8167800453514737
132.080 ,92.021 ,85.558 ,591.068 ,58.675249086736564,81.97075487330652,5.49453132878412,536,488,7.789514E-3 ,3.233152E-3 ,51.338,34,54.175,2.906,226.328E-6 ,1.487,1.525,4.460,17.107,1.467 ,8.461,11.939,14.881,25.382,0.702463,0.486484,4.276 ,10.496780045351475
104.695 ,46.846 ,88.353 ,490.522 ,63.457986682375335,79.92652024923733,3.2374289041686595,225,212,9.555483E-3 ,2.114692E-3 ,36.856,11,33.264,1.567,149.749E-6 ,0.795,0.989,2.386,16.331,1.481 ,8.243,9.790,14.213,24.728,0.736371,0.407131,4.881 ,3.913922902494331
107.120 ,37.846 ,85.068 ,323.016 ,57.71219678536954,78.1738204824687,-8.60841242904806,216,203,9.366527E-3 ,2.027864E-3 ,39.698,10,33.861,1.872,175.302E-6 ,0.811,0.980,2.432,16.939,1.514 ,7.733,10.731,14.253,23.198,0.750087,0.378882,5.299 ,4.018412698412698
130.765 ,80.730 ,74.932 ,598.807 ,60.36763417825238,85.69112433717598,-0.9393750824769291,787,745,7.799425E-3 ,2.763730E-3 ,39.946,29,31.094,2.129,166.019E-6 ,0.927,0.983,2.782,16.969,1.474 ,8.035,10.839,16.750,24.106,0.773250,0.337701,6.034 ,11.228208616780046
121.285 ,58.538 ,74.941 ,527.384 ,63.896660623785166,85.86772640885796,19.627031001746598,953,906,8.294257E-3 ,2.300232E-3 ,43.964,45,47.835,2.198,182.330E-6 ,0.976,1.139,2.928,16.393,1.440 ,7.899,10.395,17.700,23.696,0.753979,0.369019,5.399 ,15.773514739229025
130.739 ,92.016 ,86.237 ,518.767 ,64.9052726886042,84.64241018578778,12.632112255464953,284,267,7.778255E-3 ,3.208227E-3 ,42.045,13,37.352,2.497,194.201E-6 ,1.241,1.494,3.722,16.179,1.409 ,8.250,10.111,16.012,24.750,0.745841,0.395100,5.326 ,4.436371882086168
100.859 ,9.799 ,85.939 ,126.379 ,61.34316593422807,84.85243884369271,3.3624858410697,231,220,9.925216E-3 ,1.015161E-3 ,51.229,10,50.578,2.360,234.235E-6 ,1.123,1.244,3.369,14.848,1.332 ,6.343,9.334,12.873,19.028,0.727007,0.432530,4.785 ,5.32453514739229
