Mean pitch,Standard deviation,Minimum pitch,Maximum pitch,Mean intensity,Minimum intensity,Maximum intensity,Number of pulses,Number of periods,Mean period,Standard deviation of period,Fraction of unvoiced,Number of voice breaks,Degree of voice breaks,Jitter local,Jitter local absolute,Jitter rap,Jitter ppq5,Jitter ddp,Shimmer local,Shimmer local dB,Shimmer apq3,Shimmer apq5,Shimmer apq11,Shimmer dda,Mean autocorrelation,Mean NHR,Mean HNR,Audio Length
182.139 ,28.847 ,103.184 ,240.242 ,41.5793618586344,56.17033821145108,-1.2485635990717971,125,119,5.541657E-3 ,0.992331E-3 ,20.000,1,8.213,4.985,276.244E-6 ,2.673,3.351,8.019,20.901,1.743 ,12.089,15.084,19.308,36.267,0.746903,0.401203,6.022 ,0.883718820861678
173.090 ,40.860 ,75.937 ,413.610 ,42.866186817097336,58.09242717263702,8.71522133096217,485,466,5.841694E-3 ,1.326737E-3 ,18.280,13,23.650,2.550,148.946E-6 ,1.315,1.439,3.946,13.648,1.270 ,6.126,9.090,12.994,18.379,0.828156,0.257046,9.141 ,3.75718820861678
179.403 ,32.265 ,75.641 ,315.299 ,43.294485806806186,71.73180468733582,10.34972596698374,821,775,5.569474E-3 ,1.002463E-3 ,48.262,38,53.173,2.158,120.214E-6 ,1.072,1.169,3.217,14.103,1.262 ,5.998,8.071,11.431,17.994,0.865707,0.190706,10.326 ,9.817596371882086
171.996 ,37.452 ,72.437 ,413.883 ,42.58034448667609,62.69221267379122,-1.352335634882814,782,748,5.826321E-3 ,1.126553E-3 ,28.240,24,38.214,2.456,143.072E-6 ,1.164,1.302,3.492,15.683,1.366 ,6.844,9.765,15.117,20.533,0.835735,0.248071,9.301 ,7.362086167800453
151.134 ,34.148 ,74.298 ,465.972 ,41.413864976473114,74.41355101119679,12.29769847786335,820,757,6.661174E-3 ,1.389911E-3 ,64.410,56,70.913,1.991,132.652E-6 ,1.030,1.155,3.091,15.141,1.275 ,5.932,6.029,8.544,17.796,0.844508,0.224847,9.093 ,18.490249433106577
148.211 ,49.976 ,80.514 ,504.478 ,39.25032131285564,62.61048639539222,8.183778796296703,586,552,6.741194E-3 ,1.854142E-3 ,35.565,23,44.612,3.668,247.257E-6 ,1.974,2.299,5.922,17.974,1.586 ,7.635,9.547,14.647,22.906,0.756219,0.382097,6.088 ,7.205351473922902
143.621 ,58.503 ,82.533 ,577.114 ,41.13132178126152,66.44479146599002,11.971978119773517,746,701,6.986172E-3 ,2.239875E-3 ,37.149,35,43.317,3.035,212.047E-6 ,1.488,1.658,4.465,20.036,1.656 ,9.531,10.967,16.945,28.593,0.765205,0.355474,5.909 ,9.29514739229025
120.791 ,16.000 ,102.239 ,148.269 ,39.79651639130381,79.43766578960962,4.78619494273273,38,30,8.306613E-3 ,1.174625E-3 ,93.777,6,70.830,1.717,142.655E-6 ,0.749,0.513,2.247,17.941,1.535 ,10.242,18.165,--undefined--,30.726,0.768757,0.320773,5.526 ,7.100861678004535
133.084 ,51.420 ,77.538 ,592.394 ,41.33475578795169,64.86070230428096,7.330065325040891,1321,1261,7.586173E-3 ,2.126540E-3 ,32.434,46,36.386,2.584,196.062E-6 ,1.334,1.495,4.002,18.424,1.590 ,8.501,11.651,14.743,25.502,0.795874,0.307753,7.177 ,16.713922902494332
136.642 ,42.455 ,77.392 ,395.520 ,42.339105436517094,68.7491723067199,-1.7743418779176796,848,789,7.423544E-3 ,1.787901E-3 ,36.372,43,43.907,2.285,169.637E-6 ,1.106,1.260,3.317,15.818,1.447 ,6.788,8.877,11.724,20.365,0.813289,0.270955,7.786 ,11.332698412698413
139.190 ,61.393 ,89.658 ,605.704 ,40.290866103267376,73.26433468912496,6.363082895136387,456,409,7.272864E-3 ,2.109773E-3 ,65.945,41,73.723,2.390,173.787E-6 ,1.247,1.379,3.741,18.185,1.633 ,9.180,11.106,24.457,27.541,0.777814,0.339908,6.482 ,13.892698412698413
134.066 ,47.479 ,68.648 ,375.090 ,38.125469583960125,66.06558370594895,8.183107401129021,859,808,7.526882E-3 ,2.214597E-3 ,49.255,45,56.245,2.674,201.276E-6 ,1.356,1.502,4.068,17.246,1.552 ,8.090,9.872,10.561,24.269,0.786048,0.318922,6.977 ,15.460045351473923
134.193 ,60.562 ,77.913 ,546.429 ,40.65334598007715,66.82438881785687,15.160767494441,553,508,7.515300E-3 ,2.226496E-3 ,37.485,38,50.992,3.216,241.683E-6 ,1.659,2.118,4.976,19.187,1.648 ,8.077,10.765,12.147,24.232,0.751189,0.378867,5.554 ,8.145759637188208
188.310 ,89.967 ,75.003 ,435.922 ,33.87823860768448,64.92261459371126,9.16771576503485,144,128,5.391157E-3 ,2.377420E-3 ,60.456,12,66.050,3.883,209.347E-6 ,2.060,2.550,6.181,20.530,1.968 ,7.654,9.364,--undefined--,22.962,0.687129,0.495896,3.743 ,2.660045351473923
127.146 ,28.473 ,76.652 ,262.054 ,35.16992771389937,59.9074623087094,-0.32576008459953465,471,449,7.891524E-3 ,1.642384E-3 ,38.088,18,31.717,2.571,202.866E-6 ,1.371,1.545,4.113,17.269,1.482 ,8.114,10.763,15.026,24.342,0.791756,0.313868,6.788 ,7.048616780045352
135.576 ,39.255 ,65.670 ,315.020 ,38.12958683782396,60.76800274102797,9.211077134113703,969,918,7.419433E-3 ,1.777374E-3 ,32.446,41,43.432,3.144,233.300E-6 ,1.626,1.848,4.879,18.557,1.591 ,8.400,10.522,13.016,25.201,0.766604,0.361029,6.296 ,12.429841269841269
143.745 ,35.967 ,99.548 ,245.705 ,37.8418456688988,72.95504195242019,5.310967432052381,216,193,7.009208E-3 ,1.554406E-3 ,82.582,18,87.332,2.899,203.206E-6 ,1.491,1.782,4.472,16.238,1.532 ,8.654,10.509,--undefined--,25.962,0.711528,0.469018,4.500 ,14.676371882086167
145.196 ,36.910 ,78.714 ,268.575 ,41.45106062809299,55.71680127890369,7.228931601355963,235,223,6.988950E-3 ,1.624469E-3 ,16.098,7,14.094,3.772,263.626E-6 ,2.162,2.425,6.487,17.855,1.639 ,8.350,10.222,17.203,25.049,0.686202,0.532574,3.878 ,2.0853514739229024
144.966 ,57.532 ,80.087 ,590.337 ,36.35935701235169,66.92761573781361,5.218709545995697,913,842,6.979082E-3 ,2.092431E-3 ,51.717,58,60.358,2.454,171.237E-6 ,1.274,1.552,3.823,17.617,1.510 ,7.619,9.555,10.035,22.857,0.804094,0.285925,7.360 ,15.460045351473923
138.848 ,45.279 ,84.287 ,398.905 ,37.10436974073927,65.2184998606719,0.8261746943413588,464,432,7.290074E-3 ,1.836835E-3 ,46.692,26,58.911,2.625,191.387E-6 ,1.314,1.384,3.941,17.833,1.549 ,7.269,10.617,12.699,21.808,0.791283,0.300957,6.764 ,8.041269841269841
137.797 ,35.315 ,89.710 ,282.965 ,37.01825622202671,67.22015390015544,5.512682502671298,464,419,7.270169E-3 ,1.722035E-3 ,53.326,37,65.756,2.991,217.466E-6 ,1.546,1.818,4.639,18.555,1.685 ,7.383,10.618,11.926,22.148,0.742214,0.408542,5.540 ,9.504126984126984
139.386 ,26.283 ,108.191 ,230.731 ,36.78566189315775,73.23500992946686,8.521777956873567,85,72,7.248971E-3 ,1.267240E-3 ,89.189,12,83.029,2.845,206.266E-6 ,1.546,1.375,4.639,13.307,1.576 ,4.372,4.474,3.721,13.116,0.730479,0.401095,4.696 ,10.026575963718821
148.091 ,42.746 ,81.020 ,357.098 ,35.615977529564496,57.67215543226545,8.72265004609398,1056,1004,6.789193E-3 ,1.694812E-3 ,37.883,40,48.853,2.759,187.311E-6 ,1.492,1.635,4.477,17.893,1.557 ,8.671,9.860,12.530,26.014,0.767101,0.353953,6.060 ,13.735963718820862
279.110 ,197.441 ,111.755 ,575.064 ,36.18380328967084,74.8093709805224,9.762005330190943,48,41,3.502235E-3 ,2.434123E-3 ,95.200,4,89.793,6.132,214.769E-6 ,3.369,3.533,10.107,29.417,2.013 ,18.048,21.361,21.146,54.144,0.661651,0.554524,3.092 ,13.788208616780045
131.436 ,52.916 ,94.909 ,540.971 ,37.55189182054127,63.76882219826825,13.333890519050533,179,159,7.600654E-3 ,1.707103E-3 ,50.990,17,64.331,3.102,235.779E-6 ,1.748,2.054,5.243,19.261,1.550 ,11.136,13.664,10.230,33.408,0.664987,0.558007,3.238 ,4.070657596371882
109.028 ,3.348 ,105.534 ,112.208 ,26.22968843232708,73.18014232118641,-1.428009172115427,5,4,9.130424E-3 ,0.407552E-3 ,97.324,0,0,3.592,327.929E-6 ,0.924,--undefined--,2.772,18.758,1.876 ,12.505,--undefined--,--undefined--,37.516,0.632562,0.581276,2.360 ,3.0257596371882087
132.550 ,28.013 ,75.226 ,168.426 ,37.69023392714267,54.463956068833326,-5.1601983319737315,80,77,7.571144E-3 ,1.773058E-3 ,34.234,2,36.189,2.515,190.397E-6 ,1.081,1.135,3.243,15.281,1.374 ,8.018,9.904,12.137,24.055,0.793008,0.333574,7.311 ,1.1449433106575964
151.815 ,84.400 ,71.213 ,563.729 ,43.246308363274025,67.81470635943046,1.3568902875920759,1061,993,6.724661E-3 ,2.562727E-3 ,30.875,47,39.785,2.838,190.868E-6 ,1.422,1.655,4.267,18.146,1.527 ,8.199,11.351,15.011,24.598,0.793678,0.310236,7.200 ,11.698412698412698
