Mean pitch,Standard deviation,Minimum pitch,Maximum pitch,Mean intensity,Minimum intensity,Maximum intensity,Number of pulses,Number of periods,Mean period,Standard deviation of period,Fraction of unvoiced,Number of voice breaks,Degree of voice breaks,Jitter local,Jitter local absolute,Jitter rap,Jitter ppq5,Jitter ddp,Shimmer local,Shimmer local dB,Shimmer apq3,Shimmer apq5,Shimmer apq11,Shimmer dda,Mean autocorrelation,Mean NHR,Mean HNR,Audio Length
240.126 ,37.019 ,175.055 ,350.150 ,59.980445312288495,79.54133323868025,20.650166561614785,1259,1235,4.174882E-3 ,0.657996E-3 ,31.266,18,33.143,1.815,75.757E-6 ,0.837,1.049,2.511,10.321,1.013 ,3.968,6.453,11.009,11.903,0.904038,0.124917,11.876 ,7.930979166666667
226.734 ,52.965 ,127.695 ,594.484 ,59.350135861913635,82.40123922773533,21.080844610969358,2116,2055,4.435223E-3 ,0.913756E-3 ,36.340,41,38.302,2.273,100.828E-6 ,1.067,1.244,3.201,12.451,1.161 ,4.825,7.411,13.511,14.476,0.888533,0.147741,10.974 ,15.226979166666666
219.427 ,52.437 ,74.729 ,609.815 ,59.570823506220535,82.67216431784416,23.401193678137112,2845,2754,4.578406E-3 ,1.001996E-3 ,36.707,71,39.811,2.316,106.058E-6 ,1.086,1.262,3.259,12.800,1.180 ,4.936,7.742,13.841,14.807,0.872167,0.176965,10.264 ,21.778979166666666
217.339 ,44.105 ,74.969 ,483.637 ,56.13055638159352,80.91080341364682,19.896922017169935,1491,1450,4.622027E-3 ,0.977816E-3 ,42.000,30,35.618,2.228,102.965E-6 ,1.105,1.285,3.315,12.994,1.214 ,5.258,8.037,14.393,15.773,0.877112,0.166528,10.642 ,12.538979166666667
215.253 ,50.634 ,76.580 ,547.786 ,59.53770375201152,79.67638882884172,22.290511076948363,1353,1318,4.663509E-3 ,0.948386E-3 ,34.168,26,36.344,2.639,123.088E-6 ,1.192,1.464,3.577,13.199,1.209 ,5.023,8.090,13.991,15.068,0.866048,0.191151,10.172 ,10.018979166666666
207.103 ,47.405 ,78.526 ,574.543 ,55.88646202774476,80.92269884360599,21.897207582487653,1685,1619,4.856402E-3 ,1.051155E-3 ,42.634,48,39.707,2.753,133.708E-6 ,1.278,1.516,3.835,13.242,1.199 ,5.147,8.127,13.432,15.440,0.853120,0.210768,9.531 ,15.370979166666666
208.785 ,44.875 ,76.515 ,581.922 ,56.30512582803145,80.3828613661811,22.75754820514964,2190,2117,4.812334E-3 ,1.004355E-3 ,40.871,58,38.909,2.687,129.323E-6 ,1.237,1.435,3.710,13.789,1.226 ,5.555,8.715,15.254,16.664,0.859979,0.196540,9.808 ,19.090979166666667
209.261 ,48.332 ,78.580 ,597.838 ,56.08841088428749,79.22773072089683,14.44666687322754,4579,4433,4.784865E-3 ,1.008785E-3 ,40.161,116,44.187,2.401,114.868E-6 ,1.044,1.241,3.133,13.052,1.199 ,5.044,7.849,14.031,15.133,0.869920,0.178991,10.210 ,38.650979166666666
203.503 ,44.992 ,83.513 ,576.411 ,55.79941502225632,79.23246906267535,19.770503479179993,2266,2177,4.929799E-3 ,0.956800E-3 ,39.948,67,43.311,2.283,112.526E-6 ,0.973,1.174,2.920,13.111,1.185 ,4.787,7.917,14.481,14.361,0.881135,0.163006,10.765 ,19.330979166666665
145.316 ,45.098 ,69.367 ,560.149 ,53.723588694290676,79.31095867134496,21.70971281698158,2075,1999,6.905527E-3 ,1.780120E-3 ,43.416,66,44.006,2.286,157.844E-6 ,1.049,1.191,3.148,13.654,1.245 ,5.430,8.750,14.100,16.290,0.861417,0.194221,9.710 ,26.386979166666666
