Person,Sentence
Person0,"The cost of the free burgers will be in cost of goods sold.
"
Person0,"And we haven't given any guidance as to what the impact of that will be, perhaps 20, 30 Bps to cost of goods sold.
"
Person0,"But yes, the revenue associated with the free burgers is comped out on the revenue line, so that's a net of zero, but then the cost of the free burger ends up in cost of goods sold.
"
Person1,"Yes, I think there's a lot of feedback, believe me.
"
Person1,"The good news is it's working real well.
"
Person1,"I think the greatest challenge for them is when you're at peak time and you've got a line out the door and you've got a line in the cloud coming in through apps, it's busy.
"
Person1,"It's real busy.
"
Person1,"I've been in many Shacks during those peak times watching it myself, and with Zach, our COO, spending most of his time with his operators, just saying, okay, this is great news, a lot of people want to use Shake Shack in a lot of various ways, now how are we going to take care of all of them.
"
Person1,"So I think the teams are really excited about it.
"
Person1,"They understand and know what a great new transition for our business this will be.
"
Person1,"But it's not without its challenges and it's going to take time.
"
Person1,"It's going to take time to figure that out.
"
Person1,"That's a step we're working on to make it a great experience for our team, too.
"
Person1,"The good news is, a lot of people seem to want to order on the app.
"
Person0,"Wage inflation for the fourth quarter, we hadn't really quoted the number in the past, but mid-to-high single digits for us.
"
Person1,"I just want to thank everyone for being on the call again.
"
Person1,"And again, want to end by thanking <UNK> <UNK> for nearly four years of incredible service to Shake Shack and wish him the best in the next phase of his life.
"
Person1,"So thanks to all and we'll look forward to seeing you out there.
"
Person1,"Take care.
"
