Person,Sentence
Person1,"All right, thank you.
"
Person1,"I would thank you for the question, because it gives me a chance to brag a little bit on our folks who have worked very hard on really just the basics, but the hard work that goes into running our stores.
"
Person1,"Where are we.
"
Person1,"While we know we're not to the finish line, but I would color it this way.
"
Person1,"Our in-stocks, what our customer sees on the shelf, is certainly better than where we started 18 months ago.
"
Person1,"In our efforts to catch up on some of the deferred maintenance and cleaning, and the basics that we need to run a full, clean, recovered store are in place.
"
Person1,"Our operational teams are heavily focused on our consistency of providing that day in and day out.
"
Person1,"I commented on it, but for our customers, it really revolves around, are we first-of-the-month ready at Family Dollar.
"
Person1,"That's a very important focus for us to gain consistency with our customer.
"
Person1,"It tends to show up with our first-of-the-month business and our share of SNAP that we take.
"
Person1,"Those are the things that I would say we've improved on.
"
Person1,"We have more work to do across all of those.
"
Person1,"I am pleased with the efforts our folks are putting towards it.
"
Person1,"It's going to be one of just the basic table stake foundational initiatives that we stay with for several years, because we will always be able to find a way to improve.
"
Person1,"As we start to be able to renovate some of our older stores, our customers store by store will see something that's different.
"
Person1,"That's just as important when we're talking about the stores that serve their neighborhood.
"
Person1,"I'm encouraged with where we are at.
"
Person1,"More to be done, but it's a consistent message and focus around the organization right now.
"
Person1,"Hi, <UNK>, this is <UNK>.
"
Person1,"I will take the first part.
"
Person1,"In order to answer your question about Duncan, let me take you back to about 18 months ago when we made the acquisition of Family Dollar.
"
Person1,"At that time, if you remember there was no President at Family Dollar.
"
Person1,"The President had already left.
"
Person1,"I thought that when we made the acquisition that it was extremely important first day to have a President in place.
"
Person1,"<UNK> <UNK>, who had been President at Family Dollar, my partner here for a long time, stepped up and went down, moved down to <UNK>s, and on day one we had a president of Family Dollar in place to lead the team.
"
Person1,"He's done a terrific job energizing the team, communicating, building the initiatives, getting some traction on the business, cleaning up old inventory, doing all the things to revitalize the marketing campaign and the customer communication.
"
Person1,"I couldn't be more proud of what <UNK> has done.
"
Person1,"But I was still one President short with that combination.
"
Person1,"As <UNK> went down to <UNK>s, we launched into a national search with a national search Company, looking for a President, a future President of Family Dollar, and we found Duncan.
"
Person1,"I will tell you that Duncan, when we met, I knew that he was exactly the right person for this job.
"
Person1,"His background, he had consumer products background, he had supermarket background, he had big-time discount store background, and he had demonstrated throughout his career a real ability to build store teams, to build merchant teams, to build an organization, and to drive success.
"
Person1,"I was real pleased to bring Duncan on board.
"
Person1,"Duncan has been down there just a short period of time, but I will tell you he is stepping in, and he's started running.
"
Person1,"If you talk to the folks down at Family Dollar, I think you would hear from them that they really have engaged with Duncan and he has engaged with them in a positive way.
"
Person1,"We're very excited about adding Duncan to the Management team.
"
Person1,"In addition at this point in time, we brought <UNK> -- we elevated <UNK> to Enterprise President.
"
Person1,"As Enterprise President, <UNK> now has responsibilities for all the customer-facing initiatives, all of merchandising, all the store operations, and real estate across both banners.
"
Person1,"<UNK> reports to me, as does the shared services organizations report to me.
"
Person1,"That was the trail of how all this began, and we're really pleased to have Duncan on board.
"
Person1,"We're also pleased to have <UNK> in a new role.
"
Person1,"I'll let <UNK> speak to the second part of the question.
"
Person3,"Good morning, <UNK>.
"
