Mean pitch,Standard deviation,Minimum pitch,Maximum pitch,Mean intensity,Minimum intensity,Maximum intensity,Number of pulses,Number of periods,Mean period,Standard deviation of period,Fraction of unvoiced,Number of voice breaks,Degree of voice breaks,Jitter local,Jitter local absolute,Jitter rap,Jitter ppq5,Jitter ddp,Shimmer local,Shimmer local dB,Shimmer apq3,Shimmer apq5,Shimmer apq11,Shimmer dda,Mean autocorrelation,Mean NHR,Mean HNR,Audio Length
114.065 ,39.716 ,77.906 ,548.441 ,70.14556948165963,84.72989228921529,20.377152531117986,1241,1186,8.805791E-3 ,1.755762E-3 ,33.589,50,40.666,1.698,149.520E-6 ,0.775,0.893,2.324,15.210,1.353 ,7.333,9.821,14.307,22.000,0.801708,0.284998,7.073 ,18.28126984126984
117.721 ,16.270 ,97.288 ,156.235 ,66.42126660856206,80.75277493990511,12.758731911173964,128,120,8.511233E-3 ,1.147748E-3 ,47.521,7,29.418,1.715,145.950E-6 ,0.872,1.144,2.616,16.303,1.463 ,8.271,11.137,11.349,24.812,0.728206,0.424748,4.957 ,2.451065759637188
112.520 ,3.706 ,104.972 ,122.378 ,70.04416443271808,82.68459642210556,4.3321613701305015,108,103,8.912449E-3 ,0.352014E-3 ,33.099,4,21.496,2.115,188.462E-6 ,1.034,1.132,3.103,16.474,1.473 ,6.561,9.638,26.058,19.683,0.750935,0.374757,5.413 ,1.4584126984126984
122.329 ,38.522 ,95.209 ,335.484 ,69.0389250025171,83.23697852364285,33.51889932897392,455,434,8.290769E-3 ,1.655915E-3 ,34.219,17,36.923,1.832,151.905E-6 ,0.927,1.024,2.780,14.867,1.306 ,7.166,10.296,15.154,21.499,0.797230,0.289461,6.715 ,6.055963718820862
123.529 ,58.759 ,89.078 ,544.017 ,68.64866653762817,81.93048360449518,4.553685083897711,536,516,8.137012E-3 ,2.173301E-3 ,37.798,17,24.517,2.212,180.000E-6 ,1.142,1.257,3.426,15.240,1.344 ,7.209,9.665,14.102,21.627,0.752169,0.385832,5.564 ,7.571065759637189
108.704 ,34.537 ,75.059 ,528.555 ,69.03586760082412,81.96580307371644,9.237234965989426,733,693,9.229918E-3 ,1.557308E-3 ,38.912,38,39.127,2.034,187.707E-6 ,0.994,1.206,2.982,16.480,1.485 ,8.668,10.906,13.637,26.005,0.731828,0.427510,5.125 ,11.802902494331066
102.300 ,23.852 ,81.935 ,293.913 ,68.79851158578423,82.33896033630162,6.971378991613437,310,288,9.792237E-3 ,1.414735E-3 ,38.516,20,37.945,2.352,230.327E-6 ,1.168,1.317,3.503,16.909,1.489 ,8.089,10.515,14.612,24.266,0.708677,0.475220,4.379 ,5.690249433106576
114.083 ,15.260 ,83.307 ,242.356 ,68.0300127971246,81.90201513738502,22.99255448705162,691,663,8.760374E-3 ,1.030904E-3 ,36.158,26,39.551,1.768,154.873E-6 ,0.911,1.098,2.732,16.481,1.426 ,7.700,10.827,18.084,23.099,0.732749,0.410229,4.869 ,10.183310657596373
112.724 ,18.638 ,89.275 ,263.123 ,66.53238620051341,81.60891476105061,23.744566619230582,707,669,8.909284E-3 ,1.081629E-3 ,47.985,35,54.065,2.034,181.253E-6 ,1.040,1.167,3.121,15.921,1.439 ,7.764,10.163,14.930,23.291,0.728792,0.428779,4.885 ,13.683718820861678
119.897 ,27.174 ,98.856 ,307.367 ,66.86647040139489,80.1858945690271,9.473452604517153,308,292,8.371117E-3 ,1.194341E-3 ,41.131,14,39.031,1.849,154.769E-6 ,0.879,0.982,2.636,17.094,1.500 ,8.123,11.198,14.364,24.369,0.718300,0.452882,4.863 ,5.167800453514739
106.068 ,7.624 ,85.355 ,128.345 ,63.89198749269203,80.85497694017427,-2.888811101076157,326,313,9.438006E-3 ,0.694946E-3 ,42.403,12,35.982,1.892,178.562E-6 ,0.943,1.122,2.830,18.326,1.615 ,9.260,11.722,16.475,27.779,0.687482,0.514175,3.854 ,5.690249433106576
179.563 ,1.655 ,177.506 ,181.827 ,33.02232213505849,40.405715262206215,1.595755758609358,9,8,5.500233E-3 ,0.474962E-3 ,65.789,0,0,8.037,442.048E-6 ,4.677,4.491,14.032,21.858,1.963 ,8.310,22.354,--undefined--,24.931,0.593637,0.716006,1.685 ,0.41351473922902493
231.930 ,37.822 ,184.220 ,290.736 ,54.07181562016473,69.35340503728837,6.3773120466704345,30,28,4.269463E-3 ,0.898931E-3 ,80.303,1,14.425,11.419,487.515E-6 ,6.817,6.588,20.452,24.944,2.364 ,10.434,12.511,--undefined--,31.303,0.608316,0.700468,2.020 ,1.3539229024943311
160.840 ,88.450 ,106.390 ,548.235 ,70.27044026762103,86.51211989430982,44.572056873565096,301,280,6.404295E-3 ,2.507535E-3 ,41.329,10,42.515,2.167,138.749E-6 ,1.076,1.157,3.228,16.422,1.468 ,8.543,10.709,14.560,25.628,0.767689,0.340456,5.782 ,3.4959637188208617
133.689 ,86.172 ,79.408 ,552.882 ,71.59948869268531,84.78438499057681,34.45101354661228,371,348,7.610185E-3 ,2.717145E-3 ,40.159,17,32.131,2.573,195.847E-6 ,1.259,1.345,3.778,17.156,1.502 ,8.482,11.036,17.391,25.445,0.724895,0.440690,4.933 ,5.0633106575963716
103.340 ,12.425 ,81.806 ,135.720 ,64.078536727231,82.78043506559571,15.754279716314832,60,54,9.753809E-3 ,1.366973E-3 ,54.902,5,33.108,3.756,366.353E-6 ,2.074,2.415,6.221,18.334,1.710 ,8.017,10.769,--undefined--,24.051,0.723813,0.444895,4.720 ,1.5629024943310657
