Person,Sentence
Person3,"This is <UNK>.
"
Person3,"I'll take that one.
"
Person3,"As <UNK> mentioned, we did have a large order in the second quarter associated with equipment, which does happen occasionally in this business.
"
Person3,"In particular, in the Far East, we do get an occasional situation, where there's a large pipeline being constructed, and we're just primarily selling equipment, and then training them on how to use the equipment effectively in the construction process.
"
Person3,"Those things range from occurrence, from anywhere, from six to 12 months on occasion they happen, but they are very sporadic and we don't tend to plan for those types of sales.
"
Person3,"And it just happened to occur in the month of June, which we were all very pleased to see.
"
Person3,"As far as our outlook of oil and gas, I mean our outlook continues to be similar to what we've been saying for the last almost year now, where the level of activity of construction of pipeline is really- onshore is really non-existent at this stage.
"
Person3,"There continues to be a lot of activity, within the industry, about a potential kind of ramp up of activity in 2016.
"
Person3,"We have not seen specific orders or quotes or things that are of that nature at this stage, that would give us a high level of confidence.
"
Person3,"But then we've also seen a downturn lately in oil prices as well.
"
Person3,"So there's still volatility in this space, but ultimately we do feel that we are going to see some type of ramp up in activity in the next 12 to 18 months of pipeline construction, because there's a great deal of pent-up volume that needs to be dealt in that particular space.
"
Person2,"We're also seeing, on the oil and gas onshore -- it's the onshore business that looks like it might get some legs next year, because we're doing a lot of prep work with specifications right now.
"
Person2,"Our concern is, and the reason <UNK> is very circumspect about it, is because there's a good chance that these types of projects will get delayed if the oil prices don't recover.
"
Person2,"And again, the gas prices are also a factor here, because the onshore market is about 70% gas.
"
Person2,"The offshore market, which is another big piece of our business, doesn't look to be too favorable any time soon.
"
Person2,"So it's kind of a mixed bag, and we expect probably double-digit declines in the oil and gas for the next couple of quarters, and then we'll see what happens when the comps get easier, and the activity picks up.
"
Person3,"The other thing I would want to, just go back to in the first part of the question, just to make sure people don't get a view that this order was a huge impact for the second quarter.
"
Person3,"The impact at margin, or at profit for EPS, was less than $0.02 of EPS in the quarter.
"
Person1,"Thank you.
"
Person2,"Well, when you say which market.
"
Person2,"I mean, generally --
"
Person2,"Yes, geographically, okay.
"
Person2,"So -- we're generally outpacing light vehicle production wherever we're operating geographically.
"
Person2,"I will say, that I think the North America and European markets were a little stronger than the Asian markets in this particular quarter, but it's all over the map in terms of quarter to quarter.
"
Person2,"So I would say that our growth is less market related, and more just penetration of platform, auto platforms as we go here.
"
Person2,"But the overall production was about flat for the global light vehicle, so it wasn't a particularly strong quarter at all for the market.
"
Person3,"And our long term view of that business, in answer to the second half of your question, is we think it's a business that fits into our long term organic growth vision of 4% to 6%.
"
Person3,"And it's demonstrated a good track record to be within that range, and as it adopts more of the commercial excellence activities, and innovation activities of SFS2.0, we think that will only assist in that ability to continue that on a long term basis.
"
Person3,"I'll make it very clear.
"
Person3,"It was $7 million of revenue, and $3.5 million of operating margin.
"
Person1,"Which translates to less than $0.02 a share, due to the large, relatively large for oil and gas.
"
Person1,"It's less than a $300 million business.
"
Person1,"So when you get a $7 million order shipped in a quarter, that's large on a very small base.
"
Person1,"On our $2 billion-plus Industrial segment base or $1.7 billion engineered fastening base, however you want to look at it, but within oil and gas, it was large, within the segment it was tiny.
"
Person2,"And just for analytical purposes, we understand why you're trying to get to a run rate.
"
Person2,"But please don't think about it as a one-time item because it's part of the ongoing piece.
"
Person1,"As we said many times as it relates to oil and gas, it's one of our few businesses -- infrastructure in general, and oil and gas in particular, where it's a long cycle business with large lumpy orders, unlike our Global Tools & Storage business -- and even the Security business the way we install and recognize revenue, you get large orders, and depending on when they're fulfilled in a quarter has tremendous variation.
"
Person1,"So it's one of our few businesses where quarter to quarter, the numbers can vary dramatically due simply to timing.
"
Person3,"And as I said earlier, in answer to the first question, we've seen this -- roughly every six to nine months we have some type of large order like this.
"
Person3,"So it's not a one-time item.
"
Person3,"It's maybe one-time in a specific quarter.
"
Person3,"But when you look at a year, you can have one to two of these, and even occasionally three that happen every year.
"
Person1,"Well, the markets have generally been good.
"
Person1,"In terms of Mac tools end markets, as you looked at some of the numbers that come out, they've been very good.
"
Person1,"The statistics very recently published, in the last 10 years in the US, which is overwhelmingly where Mac tools is, of course, car ownership, the average age of cars on the road, has gone from slightly under 9 to slightly over 11 years, which means cars are being built better.
"
Person1,"But it also means they're on the road longer, so, there is a generally healthy environment for automotive repair and automotive after market.
"
Person1,"That's clearly helping Mac.
"
Person1,"But what's also helping Mac is just the benefit of it being part of our Global Tools & Storage business, with a great product development, product introduction, good sales rhythms, good forecasting.
"
Person1,"A lot of the newer cars, of course, require a lot of diagnostics.
"
Person1,"It's something where we're relatively underdeveloped, compared to some of the competition.
"
Person1,"But in general, <UNK>, those markets are healthy, and we've benefited from that, but we clearly believe we are growing faster than those end markets which implies share gain, of course.
"
Person2,"And then on the Industrial side, clearly, there is a big differentiation within the Industrial markets by segment, and so the oil and gas issues within the Industrial marketplace are weighing on growth.
"
Person2,"You've got Ag weighing on growth and mining as well, and hydraulics, so mixed bag in Industrial.
"
Person2,"I'd say the MRO channel is a little weaker than it has been, maybe inventories are a little higher.
"
Person2,"We aren't sure about that, but it feels that way.
"
