Mean pitch,Standard deviation,Minimum pitch,Maximum pitch,Mean intensity,Minimum intensity,Maximum intensity,Number of pulses,Number of periods,Mean period,Standard deviation of period,Fraction of unvoiced,Number of voice breaks,Degree of voice breaks,Jitter local,Jitter local absolute,Jitter rap,Jitter ppq5,Jitter ddp,Shimmer local,Shimmer local dB,Shimmer apq3,Shimmer apq5,Shimmer apq11,Shimmer dda,Mean autocorrelation,Mean NHR,Mean HNR,Audio Length
219.118 ,36.260 ,162.330 ,306.391 ,60.656336219649376,76.95467414251469,24.201269183006225,330,319,4.582155E-3 ,0.764840E-3 ,37.838,10,39.868,1.810,82.938E-6 ,0.689,0.621,2.067,7.907,0.849 ,2.611,3.553,6.811,7.834,0.919591,0.107229,13.310 ,2.6269791666666666
179.332 ,143.273 ,78.167 ,517.954 ,44.11449578039162,75.34418313176124,23.511536363997063,54,49,5.557809E-3 ,3.930091E-3 ,67.021,2,11.357,3.626,201.512E-6 ,1.531,1.733,4.593,11.983,1.336 ,4.850,6.890,10.713,14.550,0.771811,0.359330,6.802 ,0.9709791666666666
168.187 ,30.954 ,86.936 ,217.478 ,65.09699822875989,78.20168065085309,30.927793646865503,157,151,5.962216E-3 ,1.165843E-3 ,36.076,5,29.017,2.381,141.968E-6 ,0.909,0.939,2.727,12.316,1.158 ,4.642,6.473,10.686,13.925,0.821207,0.264524,8.010 ,1.6189791666666666
147.218 ,82.612 ,75.050 ,598.429 ,64.9177540238221,81.07954242938754,30.606504895184308,1945,1858,6.860528E-3 ,2.227287E-3 ,39.129,68,42.552,1.966,134.877E-6 ,0.793,0.976,2.380,10.723,1.042 ,4.069,5.748,10.513,12.206,0.843440,0.230691,9.327 ,23.218979166666667
128.096 ,45.442 ,86.431 ,558.534 ,60.106315349694626,83.11569699295657,24.370298151217877,1333,1273,7.875322E-3 ,1.595595E-3 ,39.845,49,42.425,1.704,134.159E-6 ,0.618,0.764,1.855,10.722,1.018 ,3.822,5.849,10.518,11.466,0.867544,0.187019,10.294 ,18.058979166666667
121.237 ,30.378 ,80.778 ,522.726 ,60.69920333529893,79.97011877605958,29.08783920890787,1107,1058,8.251198E-3 ,1.294901E-3 ,37.614,44,41.566,1.731,142.816E-6 ,0.636,0.773,1.907,11.183,1.018 ,4.080,6.218,11.531,12.241,0.865942,0.186987,10.258 ,15.370979166666666
128.946 ,48.877 ,96.057 ,565.986 ,60.2236706344423,80.83940810592628,31.25591902715665,464,447,7.812888E-3 ,1.645955E-3 ,38.040,13,29.845,1.775,138.647E-6 ,0.711,0.967,2.133,10.991,1.061 ,3.570,6.359,12.832,10.711,0.876715,0.181958,10.889 ,6.058979166666667
159.111 ,27.183 ,110.609 ,227.822 ,60.03822141426973,79.76805929791327,27.54122199847705,182,175,6.325473E-3 ,1.048348E-3 ,43.049,6,44.744,2.696,170.544E-6 ,0.765,0.951,2.294,12.363,1.193 ,3.677,6.761,14.288,11.031,0.829418,0.248860,8.594 ,2.2669791666666668
142.440 ,58.049 ,78.060 ,592.150 ,56.09595381154464,77.8112993309245,27.18760261551257,798,766,7.039983E-3 ,1.801273E-3 ,41.847,28,40.695,2.228,156.879E-6 ,0.767,0.963,2.300,11.435,1.122 ,4.216,6.192,11.298,12.648,0.854609,0.208940,9.869 ,10.210979166666666
130.094 ,35.269 ,104.562 ,586.190 ,62.24550297101819,79.01297951738395,31.018147578076594,657,639,7.717088E-3 ,1.097163E-3 ,25.181,15,27.257,1.620,125.044E-6 ,0.606,0.740,1.818,9.876,0.967 ,3.632,5.063,9.223,10.897,0.884515,0.165325,11.922 ,6.946979166666667
