Person,Sentence
Person1,"On a pure ROI basis, <UNK>, in terms of just the economics of whether a project makes sense or not, the capital coming in from a customer is clearly going to have an impact in terms of what that ROI is ultimately going to be.
"
Person1,"That's just a discount of cash flow.
"
Person1,"From a P&L perspective, I think you can see from the release and from our supplemental that you recognize just how that revenue is being recognized.
"
Person1,"And it's being recognized over the balance of the lease.
"
Person1,"And you can see that even on a quarter-over-quarter basis, I think the number is around $20 million, it was almost identical to what it was the same quarter of last year.
"
Person1,"So that number continues to be fairly consistent on an annual basis.
"
Person1,"There is not a lot of volatility, not a lot of growth, not a lot of decline in it.
"
Person1,"As we continue to invest in those types of systems, we're actually getting capital contributions.
"
Person1,"So I look at it from two perspectives.
"
Person1,"One is just the ROI, whether the transaction makes sense, it goes into the math to determine whether a particular project meets our internal thresholds to be able to able to move forward with it.
"
Person1,"And then the recognition of that particular revenue is done over the remaining balance of the lease term.
"
Person1,"Operator, any more calls.
"
Person0,"Great.
"
Person0,"Thank you, everyone, for joining us today.
"
Person0,"We're here to help.
"
Person0,"If you have any further questions, you can reach out to myself or the Investor Relations team.
"
Person0,"And with that, operator, you can close the call.
"
