Person,Sentence
Person0,"Thank you, operator, and good morning everyone.
"
Person0,"Welcome to Advanced Energy's first-quarter 2016 earnings conference call.
"
Person0,"With me on today's call are <UNK> <UNK>, President and CEO, and <UNK> <UNK>, Executive Vice President and CFO.
"
Person0,"By now, you should received a copy of the earnings release that was issued yesterday afternoon.
"
Person0,"For a copy of this release, please visit our website at advancedenergy.com.
"
Person0,"Before we begin, I would like to mention that AE will be presenting at the J.
"
Person0,"P.
"
Person0,"Morgan Global Technology Media and Telecom Conference on May 24 in Boston, Massachusetts, and the D.
"
Person0,"A.
"
Person0,"Davidson Eighth Annual Technology Forum on June 1 in New York.
"
Person0,"As other events occur, we will make additional announcements.
"
Person0,"Now I'd like to remind everyone that, except for historical financial information contained herein, the matters discussed on this call contain certain forward-looking statements subject to known and unknown risks and uncertainties that could cause actual results to differ materially from those expressed or implied by such statements.
"
Person0,"Statements that include the terms believe, expect, plan, objective, estimate, anticipate, intent, target, goals or the like should be viewed as forward-looking and uncertain.
"
Person0,"Such risks and uncertainties include, but are not limited to, the volatility and cyclicality of the markets we serve, the timing of orders received from our customers, and unanticipated changes in our estimates, reserves or allowances, as well as other factors listed in our press release.
"
Person0,"These and other risks are described in Forms 10-Q, 10-K and other forms filed with the SEC.
"
Person0,"In addition, we assume no obligation to update the information that we have provided you during this call, including our guidance provided today in our press release.
"
Person0,"Guidance will not be updated after today's call until our next scheduled quarterly financial release.
"
Person0,"And just as a reminder, in today's call, we will refer both to GAAP and non-GAAP results.
"
Person0,"Non-GAAP measures exclude the impact of stock-based compensation, amortization, restructuring, acquisition related costs, and other significant nonrecurring items.
"
Person0,"A reconciliation of non-GAAP income from operations and per share earnings is provided in the press release table.
"
Person0,"We will be referring to earning slides posted on our website as well as this morning in the Investor Relations section of the website.
"
Person0,"And with that, I'd like to turn the call over to <UNK> <UNK>.
"
Person0,"<UNK>.
"
Person1,"Thank you <UNK>.
"
Person1,"Good morning, everyone, and thank you for joining us for our first-quarter conference call.
"
Person1,"All references to financials reflect the continuing operations of our core precision power business.
"
Person1,"With our business now focused solely on precision power, we began 2016 with a strong start and a clean slate.
"
Person1,"Revenue grew 19% sequentially to $103 million, as semiconductors rebounded in the first quarter.
"
Person1,"This led to 75% growth in non-GAAP EPS over the fourth quarter.
"
Person1,"We ended the quarter with $184 million in cash, having generated $13.5 million as we prepare for another quarter of growth.
"
Person1,"All of this sets the stage for a year of building momentum as we execute on our growth strategy, and progress towards our three years aspirational goals to grow revenues to between $600 million and $700 million, drive non-GAAP EPS of $3.00 to $3.50 per share, and generate cash of $250 million to $300 million.
"
Person1,"As we lay the foundation for future success in pursuit of these goals, our growth strategy is focused on three main tenets -- growing our presence in the semiconductor market, expanding into adjacent applications in thin films industrial power, and increasing our TAM through the penetration of specialty industrial power solutions.
"
Person1,"This quarter, we again won a substantial portion of the designs we targeted.
"
Person1,"Across our certain markets, we saw success in advanced applications over various precision power technologies, particularly RF.
"
Person1,"We grew our served available markets by expanding the applications of our technology into new areas.
"
Person1,"All this was made possible by our ongoing investment in R&D and dedication to staying at the forefront of power conversion technology by providing the most advanced high-value solutions that are critical to our customers' success.
"
Person1,"In semiconductors, advanced memory took center stage as the market invests in the transition to 3D NAND along with the move to ever smaller nodes and 60 nanometers logic.
"
Person1,"These investments are contributing to the substantial growth, especially in edge applications across the wafer fab equipment market.
"
Person1,"Having established AE as a leading supplier over the last few years, our strength in plasma-based applications and our RF products that enable our leading ongoing wins and share gains.
"
Person1,"In our industrial applications, we are focused on expanding in select regions with our organic and inorganic products to gain adoption in new applications and geographies.
"
Person1,"This quarter, we saw a diverse collection of wins expand our two industrial categories, thin-film industrial power and specialty industrial power.
"
Person1,"Let me begin with thin-film industrial power, which includes hard coatings, PV solar sales, low E and architectural glass coatings, flat-panel display and optical coating.
"
Person1,"First, we won a new position on an advanced audit expansion program.
"
Person1,"Next, in our hard coatings business, we had some sizable wins for our Solvix products outside of the EMEA region, which has been an ongoing strategic priority for us.
"
Person1,"In our specialty industrial power applications, which include high-voltage modular systems, power control modules, and thermal and instrumentation solutions, we won a majority of the project-based programs that we targeted this quarter.
"
Person1,"In our PCM business, we are starting to see some recovery in regions outside of Europe such as China and North America.
"
Person1,"In high-voltage, we achieved a number of design wins, further enabling our expansion and diversification, including a design for scanning electron microscope applications in Japan.
"
Person1,"We also won a design in pyrometry for the solar cell manufacturing market.
"
Person1,"With a newly designed industrial pyrometer, we are expanding our SAM beyond our leading position in semiconductors to include temperature measurement applications for industrial markets.
"
Person1,"Each quarter, we'll highlight a variety of design wins to demonstrate our progress in penetrating existing and new market opportunities, both large and small.
"
Person1,"Where many of today's semiconductor design wins can take 18 to 24 months or longer to translate into high-volume revenue, industrial design wins are more project-driven and can convert to volume sales in as little as a few months.
"
Person1,"The recently released VLSI Research 2016 report serves as a testament to our success in winning designs that are leading to increased market share and revenue growth.
"
Person1,"Now let me turn to our quarterly results as we execute on our growth strategy and focus on our core semiconductor thin-film industrial power, and specialty industrial power markets.
"
Person1,"As expected, we began 2016 with a double-digit recovery of nearly 39% in our semiconductor revenues coming off of the mini-trough seen in the fourth quarter.
"
Person1,"Strong 3D NAND investments as well as some logic and foundry buying resumed during the quarter, leading to increased order activity.
"
Person1,"Once again, we demonstrated our disproportionate strength in advanced plasma processing enabling products, allowing us to outperform the sector and approach the record run rate seen last year.
"
