Person,Sentence
Person1,"Yes, so in terms of FEI, really we're very excited to have the company as part of Thermo Fisher Scientific and a great addition in terms of colleagues.
"
Person1,"The business is on track to have a good year in terms of growth and obviously had a nice contribution in Q3 and a good contribution to our success in Q4.
"
Person1,"So integration is just getting underway.
"
Person1,"We did the planning between announcement and close, and the teams are executing well, and we're very excited about what FEI is going to bring to the Company over time.
"
Person1,"What we expect over time, as we said back in May, is that this business will grow faster than the company average.
"
Person1,"Thanks, <UNK>.
"
Person1,"Good morning, <UNK>.
"
Person1,"<UNK>, thanks for the question.
"
Person1,"Obviously, we'll give our guidance in early 2017 on the Q4 call.
"
Person1,"The way that I see it is you have the base operational assumptions and the capital deployment assumptions.
"
Person1,"And if I think about the environment, the environment looks very similar to what it was in May, so that puts us in a range of 4% to 6% organic growth in terms of that.
"
Person1,"And in terms of capital deployment, we will clearly benefit from the accretion that we get from FEI on a year-over-year basis, and certainly the accretion that we get from the Affymetrix transaction.
"
Person1,"So at a high level, the way you articulated it, I agree with you.
"
Person1,"Obviously, you have to work through all the math, but given the strong acquisitions that we've done this year, we're going to get a nice contribution to our earnings from the capital deployment actions in this year.
"
Person1,"The academic end markets, the government end markets, were very similar to what we saw in Q2, with the US growing in the low single digits and the rest of the world a little bit more muted than that, and we didn't really see any meaningful changes in the trends.
"
Person1,"We're doing well.
"
Person1,"So that is the summary.
"
Person1,"So you can parse it different ways and the growth is strong, no matter how you parse it.
"
Person1,"Obviously, the bio production and the clinical trials logistics for bio pharma services businesses continue to perform very well and are growing a little bit above the rates there.
"
Person1,"But if you just do the math, it implies that the rest is growing very strongly, as well.
"
Person1,"So there wasn't much nuance in terms of the strong performance.
"
Person1,"I would say that our chroma mass spec business obviously had a good quarter serving that business, as well.
"
Person1,"But that's not implying that something did poorly, but given that there's been a lot of questions about what's going on in capital equipment, it's actually been pretty good.
"
Person1,"So we feel good about the end market.
"
Person1,"It's been a good nine months and it's been a good number of years, and we're well-positioned.
"
Person1,"From the industrial and applied markets, they declined very slightly in the quarter.
"
Person1,"As I read things outside of Thermo Fisher, what's going on in the broader world, clearly the industrial markets are soft globally.
"
Person1,"It didn't seem like any particular geography really jumped out at us as a particular standout off of that.
"
Person1,"The applied markets in China continue to be good, so that's obviously positive, things like food safety and environmental protection.
"
Person1,"So that's a bright spot.
"
Person1,"But we didn't really get any particular pockets of weakness on the industrial and applied that we saw.
"
Person1,"<UNK>, the first thing I'd say is I think we're performing incredibly well.
"
Person1,"I don't think anything other than that.
"
Person1,"And in terms of the academic and government markets, if you go back to what we said at the very beginning of the year, which is probably the best way to think about what's different or what's the same, we expected that the year would start slower in the US in academic and government and then build as the year went on.
"
Person1,"And actually, the year started a little bit stronger than we had expected and has stayed study with that at low single digit growth.
"
Person1,"So it came a little bit early and it's been very steady.
"
Person1,"In terms of the other geographies, obviously given that we expected academic and government to be a little better in aggregate, it basically says it must be a slightly weaker, and clearly that's been offset by the strength in bio pharma.
"
Person1,"So that's the sort of looking back in late January, what's changed.
"
Person1,"In terms of are we off cycle versus others, I don't know, I think we're gaining share versus others, but that's my opinion.
"
Person1,"When we thought about our range of outcomes for the year, we felt comfortable with raising the guidance at the end of Q2 to 4.5% organic growth and we feel comfortable reaffirming that 4.5% outlook.
"
Person1,"And the way I think about it is our commercial teams cover a range of customers.
"
Person1,"We focus them on where the best opportunities are, and in a way, we don't force a lot of micro level analysis for the investment community.
"
Person1,"It's our job to manage through it and we feel well-positioned to deliver a really nice year in terms of performance.
"
Person1,"Yes, so given that we owned the business for nine days, but obviously been working with the team for a while, the Life Sciences business is performing very well, both with strong revenue growth and strong bookings performance.
"
Person1,"The industrial-related and material science businesses are a little bit more muted.
"
Person1,"And as we look at the numbers, it seems like the industrial businesses have bottomed out, which is encouraging, and then obviously as we get into owning the business longer and in the future, we can give you more color on that.
"
Person1,"Thanks, <UNK>.
"
Person1,"Good morning, <UNK>.
"
Person1,"So <UNK>, good question.
"
Person1,"As I think about the healthcare and diagnostic end market, it was very similar in Q3 to what we saw in Q2.
"
Person1,"What I would say is the more, the super high-value added businesses, transplant diagnostics, the allergy and autoimmunity business, the clinical NextGen sequencing businesses, those businesses are performing very well.
"
Person1,"The more routine, volume-related businesses, your basic consumables used every day, has been a little bit softer, but not a change in trend.
"
Person1,"So what would have to happen for pickup in growth, two different factors could help drive it.
"
Person1,"You don't need both, which is a little bit higher level of activity in the basic consumption of the products for consumables would help, and the other is we have a number of programs that are driving our Life Science tools into the clinic and they will be meaningful drivers, as well.
"
Person1,"So the driving into the clinic, that's in our control entirely and that puts us very optimistic about the midterm prospects for the diagnostic business, and then we'll always take the upside if the markets get even better.
"
Person1,"<UNK>, in terms of Affymetrix, let me give you an update on the integration, let me give you an update on the business performance.
"
Person1,"Integration's going really well.
"
Person1,"We are running very smoothly there.
"
Person1,"Our synergies are running ahead of plan.
"
Person1,"We'll achieve about $11 million in synergies this year, which is a $5 million to $6 million better than we had assumed for this year.
"
Person1,"In terms of the business performance, the bioscience business is doing very well, growing sharply and that's very positive, the micro array business, like we mentioned last quarter, is soft.
"
Person1,"We expect it to be soft for a few more quarters, as we really drive adoption of the precision medicine micro array, and we're obviously actively marketing that.
"
Person1,"So that's a quick update on Affymetrix.
"
Person1,"Yes, in terms of the sequencing of the quarter, nothing really jumped out as particularly meaningful in terms of what happened in each month.
"
Person1,"And obviously, we have the benefit of the first three weeks of October's results, so if they were off that trend line, that would is factored into our thinking, and it wasn't.
"
Person1,"So from that perspective, we didn't really see anything from a calendarization that was any particular impact.
"
