Mean pitch,Standard deviation,Minimum pitch,Maximum pitch,Mean intensity,Minimum intensity,Maximum intensity,Number of pulses,Number of periods,Mean period,Standard deviation of period,Fraction of unvoiced,Number of voice breaks,Degree of voice breaks,Jitter local,Jitter local absolute,Jitter rap,Jitter ppq5,Jitter ddp,Shimmer local,Shimmer local dB,Shimmer apq3,Shimmer apq5,Shimmer apq11,Shimmer dda,Mean autocorrelation,Mean NHR,Mean HNR,Audio Length
115.413 ,10.759 ,100.274 ,136.302 ,53.109406224904895,66.93827594440356,31.44643593624558,174,169,8.679342E-3 ,0.802552E-3 ,28.440,4,27.336,1.203,104.398E-6 ,0.486,0.571,1.457,12.624,1.093 ,5.616,8.062,12.889,16.849,0.849276,0.204657,8.617 ,2.2189791666666667
114.160 ,61.003 ,86.885 ,563.610 ,43.42598552568963,68.33423066908566,20.22362025581915,138,128,8.813307E-3 ,2.216461E-3 ,63.190,8,33.954,2.832,249.596E-6 ,1.430,1.416,4.291,18.191,1.584 ,8.560,9.551,12.510,25.681,0.718993,0.461995,4.748 ,3.298979166666667
98.634 ,6.529 ,86.747 ,138.859 ,46.12292695493091,64.66933880783105,20.284605350018094,113,110,10.150440E-3 ,0.578973E-3 ,40.722,2,39.617,1.376,139.633E-6 ,0.546,0.738,1.639,11.933,1.061 ,5.452,6.780,12.522,16.356,0.810210,0.288096,7.358 ,1.9789791666666667
111.932 ,40.707 ,90.105 ,539.011 ,49.31286656072001,65.92534767315338,19.227866607127677,515,494,8.945310E-3 ,1.566022E-3 ,33.425,18,37.581,1.443,129.047E-6 ,0.579,0.672,1.736,12.375,1.118 ,5.247,7.505,11.666,15.742,0.822145,0.252778,7.829 ,7.306979166666666
99.403 ,6.215 ,89.123 ,124.249 ,46.25318047981759,65.22057991711485,22.63803060816675,178,169,10.081107E-3 ,0.649993E-3 ,44.920,8,52.607,1.865,188.060E-6 ,0.728,0.754,2.183,14.799,1.227 ,5.794,8.142,9.513,17.383,0.799857,0.299605,7.274 ,3.778979166666667
101.516 ,37.998 ,83.746 ,426.555 ,45.986623579035665,66.80366673280241,19.27701223822347,381,359,9.940665E-3 ,1.708147E-3 ,42.795,18,47.682,1.360,135.151E-6 ,0.521,0.812,1.564,15.013,1.353 ,5.873,8.864,12.634,17.619,0.787791,0.323136,6.758 ,6.970979166666667
98.567 ,35.271 ,81.771 ,532.743 ,49.11287971148686,62.732418713025844,21.125950855043577,315,298,10.146252E-3 ,1.593220E-3 ,35.421,16,30.352,1.434,145.489E-6 ,0.532,0.720,1.595,12.355,1.151 ,5.419,7.063,11.003,16.256,0.809612,0.275886,7.597 ,5.146979166666667
96.345 ,32.602 ,76.231 ,410.103 ,32.06052622767276,62.50730868826861,-3.8541704498541494,271,257,10.410088E-3 ,2.018679E-3 ,68.162,12,33.345,1.851,192.688E-6 ,0.776,0.899,2.327,14.034,1.223 ,5.857,7.843,9.893,17.570,0.798705,0.303221,7.124 ,9.178979166666666
114.530 ,18.700 ,82.782 ,160.875 ,44.02837617639079,68.52375952915901,17.81804098933254,281,271,8.755047E-3 ,1.393642E-3 ,55.082,9,26.195,1.764,154.402E-6 ,0.605,0.828,1.815,10.642,1.136 ,4.062,6.717,11.177,12.185,0.825905,0.245295,7.991 ,6.130979166666667
111.463 ,25.675 ,90.827 ,429.086 ,52.896609137044,68.2179268634514,20.036476682202494,442,429,8.963554E-3 ,1.357174E-3 ,34.985,11,33.933,1.964,176.006E-6 ,0.947,1.046,2.840,12.655,1.146 ,5.605,7.645,12.719,16.815,0.818623,0.271856,7.996 ,6.4909791666666665
