Mean pitch,Standard deviation,Minimum pitch,Maximum pitch,Mean intensity,Minimum intensity,Maximum intensity,Number of pulses,Number of periods,Mean period,Standard deviation of period,Fraction of unvoiced,Number of voice breaks,Degree of voice breaks,Jitter local,Jitter local absolute,Jitter rap,Jitter ppq5,Jitter ddp,Shimmer local,Shimmer local dB,Shimmer apq3,Shimmer apq5,Shimmer apq11,Shimmer dda,Mean autocorrelation,Mean NHR,Mean HNR,Audio Length
151.735 ,114.266 ,76.946 ,479.336 ,54.6254975448026,76.72208991231692,22.819980922160276,73,65,6.986731E-3 ,3.693596E-3 ,71.886,5,22.542,4.420,308.835E-6 ,1.711,1.668,5.132,19.130,1.605 ,8.049,13.015,16.556,24.148,0.694071,0.524997,4.351 ,2.845124716553288
149.925 ,80.375 ,102.661 ,529.556 ,66.80692586848582,77.148976099036,21.6306097818127,237,226,6.741095E-3 ,2.218431E-3 ,22.944,6,27.890,1.723,116.129E-6 ,0.715,0.773,2.146,12.075,1.185 ,5.434,7.510,11.970,16.302,0.842800,0.235696,10.021 ,2.348798185941043
132.412 ,72.679 ,76.257 ,594.622 ,65.79379285443655,77.03025260997396,36.08910962421768,1431,1365,7.687096E-3 ,2.384593E-3 ,26.360,46,36.982,2.208,169.706E-6 ,0.990,1.142,2.970,14.185,1.276 ,6.493,8.914,13.380,19.479,0.812723,0.285875,7.991 ,17.865532879818595
126.839 ,46.511 ,83.346 ,569.853 ,64.79447888236024,76.78214334281634,33.84998473098848,708,687,7.902404E-3 ,1.704802E-3 ,24.619,17,30.162,2.251,177.866E-6 ,1.093,1.334,3.280,14.903,1.333 ,6.491,9.120,14.906,19.473,0.807386,0.304516,7.989 ,8.5659410430839
121.002 ,37.295 ,63.890 ,398.036 ,65.57637433546134,75.04890292587797,33.90308396001559,468,451,8.327077E-3 ,1.858614E-3 ,19.927,15,20.467,2.841,236.545E-6 ,1.355,1.578,4.064,13.821,1.234 ,6.367,8.933,12.017,19.100,0.804080,0.290148,7.556 ,5.509614512471655
138.702 ,93.997 ,84.255 ,583.985 ,64.92230909253624,78.91192718301376,18.108917315365595,756,716,7.357455E-3 ,2.812441E-3 ,36.346,30,40.459,2.646,194.647E-6 ,1.211,1.433,3.634,16.038,1.397 ,7.310,9.982,15.151,21.929,0.793959,0.309913,7.158 ,10.107165532879819
135.694 ,86.277 ,86.004 ,479.906 ,62.14221630990517,76.68858797641792,32.89279435120852,232,216,7.593494E-3 ,3.367121E-3 ,46.845,11,47.877,3.216,244.195E-6 ,1.606,2.046,4.818,18.100,1.617 ,9.359,11.257,12.045,28.078,0.762179,0.373262,6.270 ,4.1512471655328795
224.734 ,2.268 ,223.130 ,226.338 ,52.50793636642222,62.69594771446804,36.120360784565555,5,4,4.664314E-3 ,0.447791E-3 ,73.750,0,0,7.306,340.782E-6 ,3.608,--undefined--,10.823,22.727,2.380 ,4.856,--undefined--,--undefined--,14.567,0.635090,0.598286,2.474 ,0.8336961451247166
155.039 ,78.799 ,106.529 ,578.346 ,55.92668093138605,79.61934448013109,25.16354688701628,244,234,6.642745E-3 ,1.744688E-3 ,53.495,5,10.679,1.790,118.914E-6 ,0.877,1.057,2.632,15.147,1.428 ,6.190,9.223,17.221,18.570,0.792735,0.320870,7.256 ,3.759410430839002
115.869 ,29.392 ,91.518 ,261.413 ,72.04418255286446,78.86840169720722,57.540869715489826,280,272,8.699764E-3 ,1.547763E-3 ,18.910,7,22.914,1.994,173.436E-6 ,1.000,1.124,3.000,13.890,1.290 ,6.366,8.975,13.700,19.099,0.793754,0.317705,7.098 ,3.15859410430839
124.266 ,82.642 ,84.652 ,490.324 ,63.95204720781177,78.86693234220425,50.46954488500209,215,195,8.221954E-3 ,3.109801E-3 ,60.211,14,65.985,3.057,251.372E-6 ,1.608,2.148,4.824,17.375,1.543 ,9.029,11.990,16.181,27.087,0.706952,0.493874,4.603 ,5.71859410430839
--undefined-- ,--undefined-- ,--undefined-- ,--undefined-- ,35.8765658584023,40.40643776053655,31.346693956268048,1,0,--undefined-- ,--undefined-- ,100.000,0,0,--undefined--,--undefined-- ,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,0.07614512471655328
