Person,Sentence
Person0,"there will be more of EBITDA, just to clarify.
"
Person0,"That represents an even higher amount of total EBITDA for the year for media.
"
Person0,"So, if you're 30% plus in revs, it's even higher share of EBITDA.
"
Person1,"No.
"
Person1,"It should go up because as I said through the call we are consolidating newly acquired companies in the Nordic, newly acquired company in the backup and newly acquired company in FuseMail.
"
Person1,"All of those companies in the beginning tend to deliver weaker EBITDA, and they continue to improve as we continue to consolidate.
"
Person0,"I think on a more longer term arc, I think, with the exception of web hosting, which still remains an asset that we are incubating in the Australian markets, the Web24 assets, I think each of the core business elements that we are in or business services that we are in, when they reach scale, will be 50% or better EBITDA margin businesses.
"
Person0,"In fact, in some cases we're already honing in on that.
"
Person0,"In other cases the revenue stream is just not large enough today.
"
Person0,"It probably needs to be, in our judgment, for most of these services $100 million of revenue or more.
"
Person1,"You know, in general, we just made a focused theme on Cloud Connect, which is $340 million.
"
Person1,"And we have a focused theme on media which is north of $200 million.
"
Person1,"My job and focus now, including everything, is also to take those other division and help them and aid them and bring them to the scale of $100 million plus, where they can really reach EBITDAs of 50% on the cloud side.
"
Person1,"This is what is our new focus now.
"
Person0,"Yes.
"
Person0,"I think that of the nine, most were in March.
"
Person0,"One was in February.
"
Person1,"The largest one, which as you know, tailing everything around it, is SugarSync and they were end of quarter.
"
Person1,"It's the largest of them.
"
Person0,"You're welcome.
"
Person1,"Jim, nice name, Walter.
"
Person1,"All right.
"
Person1,"Go ahead.
"
Person0,"Alright.
"
Person0,"Go ahead.
"
Person0,"I don't have it.
"
Person1,"Gross as to what.
"
Person0,"Yes.
"
Person0,"Of the total -- of the total adds, units.
"
Person1,"Units.
"
Person1,"Right.
"
Person1,"The 240,000 units that I said.
"
Person0,"Those are the net adds.
"
Person1,"Those are the net adds.
"
Person0,"Not the gross adds.
"
Person1,"So 240 are net.
"
Person1,"And you can calculate that the churn is 2.3%.
"
Person1,"I mean, it's hard for me to do it on the fly.
"
Person1,"But you can basically reverse engineer it to the gross adds.
"
Person1,"I can tell you that our marketing and cost per acquisitions are all same or better.
"
Person1,"I also indicated that we get some new boost to our sales through lead generation, which was not something that we have seen so well in the past.
"
Person1,"Our Google search and everything is optimized and j2 is very disciplined.
"
Person1,"So if we don't get what we want, we are not trying to climb the glass wall.
"
Person1,"If it doesn't work, we look for another alternative, not to keep the money in the bank.
"
Person1,"So costs of acquisition are managed well.
"
Person1,"We are seeing more lead generation, we're seeing some affiliates coming in, in Japan and we have more reseller than we ever had before, selling on three or four, almost all of our products now have some level of reseller.
"
Person1,"Some the resellers are very high, like the Backup and the fax is low.
"
Person1,"But basically those are new channels that you pay only for success.
"
Person0,"Yes.
"
Person0,"At a high level, if you go back actually now, a couple of years ago, shortly after we acquired Ziff Davis, we had an Analyst Day in New York in July of 2013.
"
Person0,"I believe that -- it's not on our website anymore.
"
Person0,"But I believe that that presentation is still available through SEC.
"
Person0,"gov because I think it was filed.
"
Person0,"But I'd say the key to our Digital Media strategy is multiple streams of monetization of the traffic and marrying that traffic with data analytics to get premium pricing.
"
Person0,"In a nutshell, that's really what's going on.
"
Person0,"So we have the content that is -- for the most part are owned and operated across a variety of web properties in the tech games and men's lifestyle area.
"
Person0,"Traffic is showing up basically on an organic basis.
"
Person0,"So we don't have large, if any really, traffic acquisition costs.
"
Person0,"They're nil.
"
Person0,"They're nonexistent.
"
Person0,"And then we have to monetize that traffic.
"
Person0,"So, there's different theories and methods of how you do it.
"
Person0,"We have straight display monetization, we have performance-based marketing.
"
Person0,"We have high-quality leads we call it, which is our B2B program for basically medium to large enterprise and we have licensing programs.
"
Person0,"<UNK> mentioned at the end of the prepared remarks about taking some of the intellectual property and content and in non-English speaking countries releasing those websites for which we receive certain fees.
"
Person1,"Also I used or we used to mention last year in the earning calls the position of Ziff Davis and IGN as being number one or number two, most of the time number one player in the place.
"
Person1,"So if you're number one in tech and you're number one in video --
"
Person0,"In games.
"
Person1,"Sorry, in games, people have to come to you.
"
Person1,"You don't have to spend so much money like the others and the margins are higher.
"
Person1,"Everybody with number one just sits there and waits for people to come to him, because nobody can just go and launch a campaign, ignoring the number one or the number two.
"
Person1,"So that's also a big contributor to our position and profitability.
"
Person1,"And j2 all the time is trying to become the lead brand in its space or one of them, which always, always drives to higher EBITDA.
"
Person1,"I hope I answered you.
"
Person1,"Yes.
"
Person1,"We don't want to disclose what exactly.
"
Person1,"But we are looking into additional verticals all the time.
"
Person1,"We have an internal scale of what we like and what we don't.
"
