Mean pitch,Standard deviation,Minimum pitch,Maximum pitch,Mean intensity,Minimum intensity,Maximum intensity,Number of pulses,Number of periods,Mean period,Standard deviation of period,Fraction of unvoiced,Number of voice breaks,Degree of voice breaks,Jitter local,Jitter local absolute,Jitter rap,Jitter ppq5,Jitter ddp,Shimmer local,Shimmer local dB,Shimmer apq3,Shimmer apq5,Shimmer apq11,Shimmer dda,Mean autocorrelation,Mean NHR,Mean HNR,Audio Length
89.934 ,32.718 ,72.068 ,322.115 ,55.06551596638685,75.90876909133972,3.7793989239140036,265,249,11.192264E-3 ,2.504231E-3 ,42.491,14,46.810,1.770,198.058E-6 ,0.758,0.867,2.273,16.614,1.391 ,7.957,11.033,22.627,23.870,0.773583,0.338096,6.014 ,5.899229024943311
93.011 ,17.332 ,65.991 ,161.018 ,53.35960122175282,73.81001843750862,16.422712031894296,165,157,10.878289E-3 ,1.689122E-3 ,48.140,7,24.692,1.971,214.456E-6 ,0.999,1.290,2.997,17.278,1.539 ,8.190,12.200,22.848,24.569,0.791748,0.300908,6.697 ,4.3318820861678
129.697 ,90.545 ,76.544 ,509.539 ,60.73501066580077,76.93090588918702,8.020363618633882,537,512,7.750726E-3 ,3.587178E-3 ,34.551,20,38.346,3.070,237.936E-6 ,1.612,1.805,4.836,16.309,1.430 ,7.541,10.223,15.012,22.624,0.760002,0.373932,5.852 ,7.153106575963719
136.340 ,40.347 ,84.402 ,313.841 ,49.607480372325966,72.12633515692617,1.7571739628810232,539,514,7.350545E-3 ,1.726184E-3 ,46.703,23,53.236,2.370,174.188E-6 ,1.203,1.308,3.608,14.190,1.311 ,6.654,9.410,15.591,19.962,0.810769,0.274617,7.234 ,9.138412698412699
114.056 ,51.644 ,73.689 ,582.399 ,59.293508239949546,79.31564667644926,10.423381300621289,1447,1372,8.770963E-3 ,2.233009E-3 ,40.094,71,46.059,2.666,233.857E-6 ,1.228,1.358,3.683,17.285,1.495 ,8.082,10.946,19.232,24.246,0.782443,0.321584,6.466 ,23.50575963718821
105.419 ,83.215 ,76.814 ,596.634 ,51.18001716645879,78.38131376494704,6.382007918948625,305,284,9.615405E-3 ,3.601758E-3 ,48.657,17,46.649,2.056,197.657E-6 ,0.846,1.055,2.537,15.330,1.488 ,6.559,5.447,7.349,19.678,0.772214,0.343728,6.505 ,6.369433106575964
90.602 ,32.146 ,77.023 ,306.609 ,56.737605083778696,71.3195283249837,0.16323349771100806,224,207,11.180763E-3 ,2.323582E-3 ,31.163,15,36.440,2.431,271.834E-6 ,1.222,1.467,3.667,17.329,1.436 ,8.729,10.936,12.323,26.186,0.760884,0.369903,6.179 ,4.3318820861678
86.296 ,22.339 ,75.043 ,250.895 ,55.99502771660445,69.66967613950841,8.118965061163758,310,290,11.605100E-3 ,1.925122E-3 ,31.250,18,36.423,1.827,212.067E-6 ,0.889,1.108,2.668,18.292,1.598 ,8.621,11.545,21.968,25.862,0.754604,0.374281,5.692 ,5.794739229024943
95.181 ,25.760 ,74.978 ,320.878 ,56.86831927318298,76.17540429516323,32.29526670999394,569,541,10.582326E-3 ,1.775805E-3 ,33.367,26,41.160,1.709,180.844E-6 ,0.781,0.947,2.344,16.322,1.441 ,8.142,10.854,16.065,24.425,0.773355,0.337915,6.266 ,10.078820861678004
94.656 ,23.446 ,75.649 ,287.173 ,61.229158378841724,75.42544124122267,12.342277864187565,507,479,10.563920E-3 ,1.840947E-3 ,34.509,26,43.971,2.042,215.716E-6 ,0.894,1.058,2.682,15.742,1.368 ,7.984,9.797,12.675,23.951,0.782681,0.324878,6.630 ,9.399637188208617
84.213 ,17.299 ,69.033 ,348.905 ,58.90238350793592,71.73812546386499,20.13254368908067,510,473,12.029319E-3 ,1.327943E-3 ,32.146,33,43.349,1.727,207.781E-6 ,0.792,0.879,2.377,16.906,1.493 ,8.202,10.276,15.019,24.605,0.753795,0.371030,5.614 ,10.705759637188208
