Person,Sentence
Person0,"Thank you, <UNK>, and good afternoon to all.
"
Person0,"I will cover again if you've been on our call before, we don't restate the obvious and read to you from our press release.
"
Person0,"We will just cover what we think are the highlights in the press release and then answer a few questions.
"
Person0,"Let me start by saying typically in the first quarter we have minimal loan growth and zero or negative deposit growth typically.
"
Person0,"Last year in 2015 in the first quarter, we had some nice loan growth and we actually surpassed that this year so this is the best first-quarter loan growth we have ever had.
"
Person0,"And as well, our deposit growth was annualized 11% in the first quarter so we had some nice deposit growth as well in this quarter.
"
Person0,"So from a loan growth standpoint, it was pretty well spread throughout our footprint, it was led from a dollar standpoint the loan growth was led by our Birmingham, Nashville, Charleston, Atlanta and Mobile.
"
Person0,"And from a percentage standpoint in terms of loans, it would be linked to Charleston, Nashville, Atlanta, Mobile and Birmingham.
"
Person0,"From a deposit growth standpoint again, it was pretty well widespread throughout the Company but we were led by our Dothan, Birmingham, Huntsville, Montgomery and Mobile regions.
"
Person0,"Our pipeline at -- again I'll caution you by saying that I don't believe that pipelines are exactly a good predictor of future loan growth but I would prefer to have a high pipeline than a low pipeline to be very obvious there.
"
Person0,"So our pipeline at the end of March surpassed the high point that we reached last year.
"
Person0,"It was above that, it was above last September's loan pipeline and up some $175 million above where we were at year-end.
"
Person0,"We did have some producers join us in the first quarter.
"
Person0,"We are up to 122 or 21% annualized in the first quarter.
"
Person0,"<UNK>, I will turn it over to you to make some comments on the financials.
"
Person1,"Thank you, <UNK>.
"
Person1,"Good afternoon.
"
Person1,"In 2015, we over accrued on incentives and the related taxes on incentives by $1.3 million.
"
Person1,"We will reverse that over the entire year.
"
Person1,"We didn't take back all that in the first quarter; it will be spread out over the entire year.
"
Person1,"From a net interest margin standpoint, we increased 1 basis point during the quarter.
"
Person1,"We were at 3.57.
"
Person1,"Excess liquidity actually increased in the first quarter, went up by $22 million.
"
Person1,"Excellent credit quality, nonperforming loans to total loans 0.15, it was 0.18 at the end of 2015.
"
Person1,"Nonperforming assets to total assets also decreased 0.2 versus 0.26 at year end.
"
Person1,"Net charge-offs for the quarter low at 333,000 in net charge-offs.
"
Person1,"Occupancy expense, we will move into a new building in mid-2017 so we accelerated the tenant improvement depreciation for our existing buildings so that increased occupancy expense for the quarter.
"
Person1,"Also in Nashville and Charleston, they moved into new permanent locations in the first quarter so they had increased rent expense and tenant improvement depreciation.
"
Person1,"Tax rate, 32.8% for the first quarter and the fourth quarter on our conference call, I had estimated 32.5% so we were a little above my estimated rate from a tax standpoint.
"
Person1,"That is my summary and I will turn it back to <UNK> for any more comments.
"
Person0,"We got a little lucky with the lack of charge-offs in the first quarter.
"
Person0,"From the standpoint of I guess when I meet with investors, people say do you see -- what kind of trends do you see.
"
Person0,"Clarence -- if anybody has any specific questions, Clarence Pouncey is in the room, our Chief Operating Officer, he can answer credit questions better than I.
"
Person0,"But the answer that I give is we don't see any credit trends.
"
Person0,"The loans that we see that are migrating to our watchlist or substandard are due to poor business practices, not due to any industry.
"
Person0,"There is no trend that we see of any kind other than most people, they have credit problems is because they are their own worst enemy, not because of an industry.
"
Person0,"We don't have any significant energy exposure and what little energy exposure we have is doing quite well that we have no rated credits at all from.
"
Person0,"We have very minor oil and gas and we have some coal and it is all doing quite well at the present time.
"
Person0,"I'll just say that because some of the investors on the call and I know they want to ask questions but we don't see any trend toward problems.
"
