Mean pitch,Standard deviation,Minimum pitch,Maximum pitch,Mean intensity,Minimum intensity,Maximum intensity,Number of pulses,Number of periods,Mean period,Standard deviation of period,Fraction of unvoiced,Number of voice breaks,Degree of voice breaks,Jitter local,Jitter local absolute,Jitter rap,Jitter ppq5,Jitter ddp,Shimmer local,Shimmer local dB,Shimmer apq3,Shimmer apq5,Shimmer apq11,Shimmer dda,Mean autocorrelation,Mean NHR,Mean HNR,Audio Length
142.448 ,100.336 ,76.441 ,595.385 ,51.55681704852319,73.84361321857529,-16.513877418532466,621,586,7.195260E-3 ,2.988170E-3 ,32.097,20,19.589,3.692,265.669E-6 ,1.999,2.606,5.996,19.026,1.662 ,8.422,11.577,14.815,25.267,0.730582,0.435303,5.138 ,7.048616780045352
123.671 ,75.389 ,75.511 ,509.530 ,51.932182997599284,73.61293762207865,6.222489931946015,417,389,8.213682E-3 ,2.932513E-3 ,34.629,18,25.589,3.224,264.810E-6 ,1.738,2.038,5.213,17.917,1.545 ,8.267,10.051,19.990,24.800,0.754877,0.372573,5.594 ,5.690249433106576
122.993 ,56.986 ,75.633 ,470.965 ,53.80696956588285,75.8355652721079,17.139719191118278,566,540,8.218757E-3 ,2.292101E-3 ,32.866,19,29.059,2.415,198.454E-6 ,1.175,1.414,3.525,18.071,1.574 ,7.813,11.206,17.962,23.440,0.774892,0.331250,6.138 ,7.88453514739229
113.936 ,42.062 ,77.233 ,407.484 ,52.45893640045677,74.86999970395311,-3.111175101306603,420,403,8.871467E-3 ,2.054426E-3 ,32.935,14,36.110,2.911,258.243E-6 ,1.481,1.770,4.444,17.028,1.497 ,8.078,11.778,14.029,24.235,0.758556,0.366693,5.838 ,5.899229024943311
119.004 ,45.661 ,81.383 ,597.883 ,54.433613564732944,76.77975131802674,12.662966922897517,735,706,8.427015E-3 ,2.038105E-3 ,32.833,25,39.434,2.815,237.191E-6 ,1.439,1.794,4.316,18.097,1.555 ,8.101,11.420,14.625,24.302,0.751671,0.381084,5.452 ,10.026575963718821
123.451 ,66.945 ,84.105 ,565.197 ,53.89982106899976,73.82788478472415,10.412923662562957,687,638,8.231183E-3 ,2.438446E-3 ,33.864,38,42.006,2.568,211.353E-6 ,1.333,1.629,4.000,19.398,1.626 ,8.663,12.318,17.583,25.989,0.729972,0.427608,4.901 ,9.451882086167801
115.881 ,78.774 ,80.376 ,566.863 ,43.07207842722129,69.82127376475897,-3.2297686167013806,128,118,8.552413E-3 ,3.117865E-3 ,52.249,9,24.266,2.936,251.133E-6 ,1.342,1.810,4.025,22.140,1.816 ,9.847,16.556,16.109,29.540,0.734653,0.405101,4.942 ,2.9212698412698415
117.668 ,20.236 ,81.852 ,172.106 ,55.28927259194578,71.98350706368319,-2.448857253774467,152,143,8.501226E-3 ,1.443078E-3 ,27.876,8,30.947,3.940,334.952E-6 ,2.011,2.287,6.032,18.477,1.672 ,8.240,11.763,16.131,24.720,0.718187,0.471484,4.747 ,2.294331065759637
123.289 ,74.966 ,75.152 ,543.475 ,53.47807736133498,73.68606018040383,13.063709406129341,524,493,8.166098E-3 ,2.948970E-3 ,38.503,22,43.833,2.901,236.923E-6 ,1.445,1.848,4.334,18.426,1.547 ,8.987,11.939,20.723,26.960,0.766584,0.352610,6.032 ,7.518820861678004
131.231 ,86.937 ,79.600 ,597.108 ,54.042028593277635,77.6806755700443,14.337783743368329,644,614,7.627459E-3 ,3.022493E-3 ,35.689,25,41.774,3.135,239.119E-6 ,1.637,1.821,4.912,19.009,1.683 ,7.973,12.317,17.051,23.920,0.754308,0.372124,5.474 ,8.668208616780046
138.676 ,97.178 ,77.044 ,588.228 ,49.792854489126555,72.79478111532683,11.06676605274802,779,731,7.349401E-3 ,3.131524E-3 ,42.833,32,40.092,3.654,268.556E-6 ,1.950,2.258,5.851,17.992,1.545 ,8.381,11.906,17.991,25.144,0.719565,0.444033,4.609 ,11.750657596371882
122.881 ,45.985 ,85.185 ,580.998 ,49.41403842054274,74.32408689795801,-11.829692581453862,1804,1714,8.202179E-3 ,1.730293E-3 ,41.709,78,48.647,2.629,215.639E-6 ,1.391,1.694,4.174,17.000,1.496 ,7.785,11.027,16.135,23.356,0.763580,0.359545,5.814 ,27.894331065759637
121.256 ,30.181 ,89.254 ,506.312 ,48.37924738388397,75.2086623647878,7.875278040702907,1200,1141,8.273958E-3 ,1.412019E-3 ,39.520,54,38.071,2.522,208.665E-6 ,1.295,1.531,3.885,17.902,1.579 ,7.980,11.035,15.675,23.940,0.760842,0.369506,5.784 ,17.54984126984127
122.794 ,44.835 ,82.669 ,592.605 ,49.69941640415016,74.56538479631254,6.781487189745605,924,873,8.195008E-3 ,1.774125E-3 ,37.001,44,38.400,2.460,201.567E-6 ,1.272,1.479,3.817,17.728,1.555 ,7.387,9.927,15.189,22.160,0.753394,0.387288,5.634 ,13.579229024943311
138.592 ,88.966 ,79.499 ,525.953 ,44.77558091486141,68.41069032048689,8.539032096535982,326,307,7.390553E-3 ,2.778996E-3 ,43.776,14,33.361,2.637,194.853E-6 ,1.410,1.532,4.231,16.873,1.482 ,8.543,10.715,15.807,25.629,0.717417,0.440997,4.498 ,4.854331065759637
131.777 ,96.031 ,90.645 ,541.540 ,41.927848680826386,63.68429578811571,-4.313250998233926,176,164,7.774599E-3 ,2.924119E-3 ,47.826,7,23.616,3.566,277.225E-6 ,1.999,1.736,5.998,17.597,1.426 ,9.090,14.469,24.133,27.270,0.721026,0.449794,4.981 ,3.0257596371882087
138.341 ,27.611 ,76.739 ,206.221 ,42.64585139698377,71.98974533706406,2.976562207584339,82,79,7.240220E-3 ,1.523874E-3 ,62.025,2,4.765,4.183,302.891E-6 ,2.009,2.034,6.026,24.444,2.053 ,11.285,17.411,17.375,33.856,0.760297,0.360719,5.457 ,1.6151473922902495
154.809 ,55.786 ,111.320 ,482.453 ,46.78580603547975,68.43898507812936,8.665416387107609,312,303,6.559084E-3 ,1.590728E-3 ,37.576,2,27.899,1.872,122.792E-6 ,0.935,1.272,2.804,15.679,1.439 ,7.385,10.664,17.437,22.154,0.832200,0.237491,8.239 ,3.3392290249433105
142.108 ,46.392 ,101.708 ,593.813 ,48.65143995740888,74.87463528151463,10.772510803313578,761,727,7.065350E-3 ,1.368918E-3 ,44.892,29,35.581,2.277,160.870E-6 ,1.007,1.244,3.021,16.016,1.388 ,7.167,10.149,14.296,21.501,0.804885,0.287142,7.380 ,10.705759637188208
145.816 ,51.323 ,86.696 ,524.964 ,50.98278669848869,72.44534273192892,4.583066454686571,852,818,6.924401E-3 ,1.607350E-3 ,36.535,28,29.735,2.966,205.359E-6 ,1.475,1.782,4.426,18.313,1.599 ,8.361,11.849,15.170,25.082,0.785873,0.330095,6.868 ,10.131065759637188
141.638 ,32.399 ,87.136 ,341.968 ,50.1302852230471,75.64733624266377,7.536389056181989,824,790,7.093244E-3 ,1.356409E-3 ,38.700,27,32.476,2.663,188.858E-6 ,1.340,1.509,4.020,17.002,1.459 ,7.436,10.333,15.411,22.308,0.781921,0.339673,6.939 ,10.340045351473924
158.026 ,68.292 ,91.180 ,513.016 ,48.15596803903324,69.31722004797733,3.9276310936667325,733,707,6.376318E-3 ,1.905420E-3 ,38.582,19,31.121,3.554,226.617E-6 ,1.968,2.325,5.904,18.847,1.652 ,8.944,12.186,17.783,26.832,0.750261,0.398504,5.626 ,8.354739229024943
150.682 ,40.067 ,101.084 ,373.256 ,47.597532345478584,74.1015569733654,10.880907768942063,667,629,6.711964E-3 ,1.360867E-3 ,45.435,23,40.252,2.656,178.277E-6 ,1.365,1.495,4.094,17.329,1.526 ,8.157,10.437,15.194,24.470,0.771988,0.357699,6.414 ,9.451882086167801
154.083 ,58.536 ,82.046 ,534.973 ,46.11257654368443,72.18812954498951,12.93433243140175,908,856,6.547735E-3 ,1.739286E-3 ,48.289,35,44.000,2.895,189.537E-6 ,1.505,1.736,4.515,18.608,1.575 ,8.280,10.935,14.426,24.841,0.758734,0.373396,6.050 ,13.474739229024943
157.618 ,58.323 ,87.250 ,525.881 ,48.452524273480186,71.04371421422492,14.257029870062048,1574,1506,6.398074E-3 ,1.586516E-3 ,40.077,46,37.338,2.710,173.385E-6 ,1.413,1.622,4.239,17.523,1.549 ,8.201,11.023,17.399,24.603,0.775353,0.351256,6.498 ,18.22902494331066
161.678 ,65.053 ,88.364 ,507.410 ,44.72348055301021,67.9234604058394,3.0055395929031214,425,408,6.229754E-3 ,1.682600E-3 ,48.123,13,25.798,2.619,163.161E-6 ,1.278,1.568,3.835,18.707,1.556 ,9.136,11.178,18.601,27.409,0.785303,0.319601,6.728 ,5.899229024943311
155.732 ,68.469 ,92.197 ,587.127 ,46.75089522475663,73.69292808128475,8.345139905796042,1315,1249,6.468184E-3 ,1.799730E-3 ,47.736,50,45.318,2.565,165.882E-6 ,1.338,1.499,4.014,17.384,1.515 ,8.195,10.983,16.670,24.586,0.774899,0.348770,6.469 ,18.80371882086168
174.888 ,85.370 ,106.044 ,577.324 ,47.931609667833264,66.22487591971527,7.544487428272449,482,459,5.756950E-3 ,2.002652E-3 ,42.301,16,28.238,2.907,167.365E-6 ,1.587,1.785,4.760,19.396,1.714 ,10.097,12.706,15.366,30.292,0.765773,0.352525,5.946 ,5.429024943310657
159.112 ,65.625 ,99.979 ,586.517 ,46.10713466999807,73.98829328776233,0.8421781086946059,1080,1036,6.323477E-3 ,1.686256E-3 ,47.924,35,44.500,2.822,178.420E-6 ,1.493,1.665,4.479,17.963,1.564 ,8.168,11.636,15.740,24.503,0.769372,0.351435,6.072 ,14.728616780045352
162.562 ,68.978 ,75.770 ,517.583 ,45.50087142936672,71.5984823380281,12.551784415846921,1283,1219,6.168128E-3 ,1.799479E-3 ,47.581,48,44.837,3.067,189.189E-6 ,1.605,1.819,4.814,19.020,1.650 ,8.876,11.677,16.911,26.628,0.753089,0.384856,5.637 ,17.393106575963717
148.544 ,44.734 ,71.451 ,496.799 ,44.365139067829226,72.86669191346238,9.84624858999583,1123,1066,6.760659E-3 ,1.375155E-3 ,48.205,43,41.546,3.023,204.361E-6 ,1.581,1.788,4.744,17.506,1.538 ,8.539,11.496,14.705,25.616,0.748664,0.400481,5.557 ,16.191473922902496
157.878 ,51.553 ,79.738 ,481.845 ,45.16266377239741,72.59724635908032,11.90252288061609,978,935,6.383182E-3 ,1.501808E-3 ,48.221,33,42.101,3.213,205.080E-6 ,1.747,1.921,5.241,19.231,1.670 ,9.242,12.066,14.512,27.725,0.719832,0.444280,4.590 ,14.362902494331065
154.837 ,60.698 ,83.828 ,530.901 ,45.97910642695554,65.97988334874279,9.059272927438272,1318,1251,6.513246E-3 ,1.734607E-3 ,44.290,55,44.233,2.926,190.571E-6 ,1.577,1.825,4.731,19.651,1.638 ,9.333,12.838,20.649,27.998,0.726406,0.445011,4.950 ,17.288616780045352
162.361 ,60.275 ,78.364 ,527.282 ,42.704002572087084,72.66694514695129,11.246756139338075,723,680,6.240605E-3 ,1.602066E-3 ,52.920,35,44.226,3.499,218.345E-6 ,1.852,2.062,5.556,19.667,1.661 ,8.568,12.251,16.296,25.705,0.723570,0.442864,4.943 ,11.332698412698413
164.981 ,74.642 ,67.432 ,572.960 ,43.68556157911429,65.66835266560658,11.99454004695308,1366,1284,6.095130E-3 ,1.944631E-3 ,46.795,58,49.217,3.021,184.114E-6 ,1.621,1.813,4.863,18.726,1.634 ,9.122,12.413,20.179,27.367,0.708108,0.474610,4.410 ,18.751473922902495
148.129 ,27.125 ,75.235 ,309.894 ,43.54585934145074,66.59014899194334,12.49835899166813,638,614,6.722111E-3 ,1.076962E-3 ,48.287,21,29.882,2.917,196.105E-6 ,1.582,1.852,4.746,19.658,1.709 ,8.580,11.941,14.463,25.741,0.714378,0.464084,4.556 ,9.086167800453515
167.463 ,80.616 ,94.049 ,596.216 ,44.24460777952108,70.74045711214272,11.520282157569827,872,826,6.033507E-3 ,1.854530E-3 ,50.041,31,57.372,2.998,180.872E-6 ,1.560,1.657,4.681,17.921,1.558 ,8.474,11.485,14.490,25.423,0.739761,0.409503,5.232 ,12.168616780045351
155.691 ,64.386 ,94.556 ,576.440 ,42.95659735366577,72.4494214710012,12.151484711333513,813,769,6.488658E-3 ,1.688928E-3 ,54.315,35,49.829,2.872,186.375E-6 ,1.535,1.794,4.604,18.193,1.574 ,8.956,11.404,13.701,26.867,0.732973,0.412741,5.022 ,13.474739229024943
163.835 ,58.297 ,84.762 ,492.016 ,43.4179629225828,67.22541083414549,13.490200545190804,1128,1073,6.122142E-3 ,1.680643E-3 ,50.365,42,57.990,3.003,183.821E-6 ,1.625,1.783,4.874,19.436,1.692 ,9.421,13.031,18.874,28.263,0.722594,0.440092,4.681 ,16.452698412698414
143.393 ,27.530 ,85.415 ,281.952 ,38.806007184480634,62.12222135733623,6.376972840206046,441,425,6.966883E-3 ,1.304124E-3 ,58.881,14,25.123,2.517,175.367E-6 ,1.378,1.682,4.134,18.362,1.559 ,9.175,12.744,15.943,27.526,0.706418,0.487834,4.287 ,8.250249433106577
177.340 ,18.708 ,140.166 ,204.712 ,46.7275993940019,67.63854273209608,23.198433007046454,173,169,5.614025E-3 ,0.644779E-3 ,44.390,3,26.645,2.170,121.797E-6 ,1.208,1.172,3.623,17.823,1.610 ,8.747,11.269,15.575,26.241,0.774628,0.333864,5.898 ,2.0853514739229024
154.506 ,21.441 ,93.564 ,211.627 ,41.030138497745114,61.51216117748195,11.701837217016486,507,480,6.446121E-3 ,0.888180E-3 ,58.471,21,58.399,2.759,177.832E-6 ,1.494,1.593,4.481,18.987,1.642 ,9.186,12.883,17.472,27.557,0.691802,0.498292,3.879 ,9.71310657596372
150.692 ,41.247 ,78.346 ,566.887 ,38.75911625963814,66.54966493494828,12.056841306159162,719,679,6.669763E-3 ,1.287366E-3 ,59.375,32,64.685,3.404,227.046E-6 ,1.907,2.132,5.722,20.316,1.710 ,10.489,13.873,16.509,31.467,0.690008,0.508656,3.874 ,13.474739229024943
172.628 ,47.141 ,115.861 ,366.800 ,39.02775841083594,62.6683464225194,12.739850854117611,441,419,5.791012E-3 ,1.381645E-3 ,58.816,19,65.723,3.678,213.010E-6 ,2.000,2.092,6.001,19.862,1.681 ,9.636,12.627,13.142,28.907,0.708230,0.469215,4.365 ,7.466575963718821
160.978 ,55.145 ,112.592 ,482.839 ,42.14765658062782,61.915143146543265,12.466211551986424,605,572,6.219856E-3 ,1.489556E-3 ,52.739,26,46.793,2.966,184.495E-6 ,1.666,1.948,4.998,18.784,1.644 ,9.435,12.030,13.985,28.306,0.727560,0.425833,4.840 ,9.347392290249433
154.864 ,57.758 ,105.957 ,537.415 ,38.657071845261015,59.91123767298704,4.339957590386549,495,467,6.562750E-3 ,1.544534E-3 ,57.224,20,40.626,2.741,179.870E-6 ,1.445,1.605,4.336,17.883,1.591 ,8.434,11.791,16.392,25.301,0.691765,0.513118,3.954 ,8.824943310657597
154.739 ,44.585 ,106.179 ,456.723 ,41.46634523633845,64.45036912106457,10.802087485880085,757,716,6.496218E-3 ,1.271627E-3 ,53.280,33,45.797,2.605,169.212E-6 ,1.407,1.622,4.221,19.600,1.705 ,9.349,12.028,16.332,28.047,0.705714,0.479807,4.270 ,12.534331065759638
161.672 ,57.768 ,108.196 ,566.937 ,38.58208985434507,60.44738961826373,8.528819599532227,517,496,6.207858E-3 ,1.451013E-3 ,62.618,19,65.768,2.962,183.869E-6 ,1.678,1.920,5.033,17.697,1.537 ,9.112,11.210,13.856,27.336,0.712305,0.464879,4.496 ,10.653514739229024
173.761 ,74.096 ,79.764 ,572.503 ,42.80107549583392,63.57086878481379,12.272468180924307,530,498,5.809252E-3 ,1.708750E-3 ,55.317,21,63.403,3.290,191.148E-6 ,1.783,1.998,5.348,18.693,1.609 ,9.486,10.256,12.319,28.458,0.686128,0.514652,3.715 ,8.406984126984128
170.218 ,49.161 ,76.414 ,357.717 ,39.66266996076957,62.53912919664599,3.2864336125404385,535,498,5.845835E-3 ,1.508441E-3 ,66.198,32,61.205,3.318,193.984E-6 ,1.728,1.923,5.183,18.436,1.691 ,8.344,11.118,15.997,25.032,0.703852,0.474123,4.211 ,12.84780045351474
160.789 ,66.087 ,114.339 ,595.671 ,40.28730742062276,60.966326446517115,11.16173209340477,1033,975,6.321253E-3 ,1.612127E-3 ,53.516,45,62.343,3.186,201.387E-6 ,1.775,2.059,5.324,18.924,1.681 ,9.344,12.333,17.947,28.031,0.676646,0.540370,3.579 ,16.818412698412697
174.273 ,79.038 ,119.185 ,563.022 ,40.404071678711865,63.41107916687353,12.843134944810302,288,269,5.826372E-3 ,1.860788E-3 ,56.180,12,61.417,3.707,215.965E-6 ,2.131,2.514,6.394,20.320,1.840 ,9.368,12.769,23.052,28.103,0.660981,0.571486,3.221 ,4.488616780045351
152.288 ,29.109 ,86.622 ,352.454 ,36.339287757876086,55.619646712233845,10.888873943158972,375,356,6.550762E-3 ,1.140835E-3 ,62.179,16,40.402,3.422,224.141E-6 ,1.961,2.227,5.882,19.083,1.616 ,9.750,13.380,15.024,29.249,0.706738,0.488541,4.455 ,7.832290249433107
166.346 ,53.499 ,116.109 ,399.924 ,40.18089715068662,63.6335659853307,9.774759854014764,707,667,6.032042E-3 ,1.511367E-3 ,56.013,32,53.876,3.109,187.537E-6 ,1.810,1.992,5.429,19.653,1.707 ,9.296,10.377,15.636,27.887,0.678822,0.537448,3.634 ,12.429841269841269
163.188 ,43.531 ,75.419 ,347.345 ,37.876903545389766,61.38894855274617,-0.31852945055050713,635,595,6.161467E-3 ,1.597857E-3 ,63.529,32,69.530,3.517,216.726E-6 ,2.013,2.175,6.040,17.462,1.559 ,8.121,11.550,18.485,24.362,0.674920,0.548036,3.593 ,13.526984126984127
163.416 ,64.157 ,103.776 ,522.914 ,37.257760588685024,65.56698822074948,10.301054083641452,1127,1054,6.151832E-3 ,1.648969E-3 ,60.307,64,68.112,2.781,171.102E-6 ,1.524,1.736,4.573,18.170,1.601 ,8.858,10.920,13.541,26.573,0.693963,0.494454,3.969 ,20.893514739229026
166.451 ,61.417 ,77.958 ,522.605 ,34.87887516387379,55.63969249682037,8.331021151349349,448,417,6.043870E-3 ,1.535059E-3 ,63.886,26,70.386,2.596,156.884E-6 ,1.367,1.576,4.100,19.106,1.713 ,9.297,11.387,14.833,27.891,0.674792,0.536800,3.503 ,9.504126984126984
169.791 ,60.650 ,77.500 ,507.934 ,38.18359403235888,60.86972351493817,10.003649476542169,614,585,5.924916E-3 ,1.579036E-3 ,63.003,25,60.763,3.303,195.704E-6 ,1.918,2.298,5.755,18.910,1.658 ,9.272,11.998,16.290,27.816,0.680813,0.535555,3.737 ,11.959637188208617
168.755 ,68.956 ,74.785 ,497.161 ,35.04829058183377,63.62348692633536,5.723809562260448,515,475,5.934739E-3 ,1.785647E-3 ,73.653,33,78.640,3.123,185.336E-6 ,1.708,1.784,5.124,19.242,1.682 ,8.973,10.841,12.000,26.920,0.679007,0.527266,3.644 ,15.251065759637187
165.444 ,62.303 ,106.999 ,579.788 ,37.44426421930874,55.96497459241157,10.635257048910152,749,698,6.059794E-3 ,1.602413E-3 ,61.483,40,69.821,2.878,174.421E-6 ,1.526,1.712,4.578,19.160,1.712 ,9.941,12.563,15.249,29.824,0.674128,0.538126,3.476 ,15.407800453514739
151.573 ,65.920 ,100.881 ,590.943 ,37.75482998903438,52.66581908433306,8.84611130374271,308,286,6.638103E-3 ,1.699976E-3 ,66.320,18,62.488,2.752,182.709E-6 ,1.402,1.681,4.207,19.644,1.748 ,8.996,11.677,18.321,26.987,0.712867,0.450972,4.424 ,7.727800453514739
166.847 ,74.187 ,88.361 ,584.783 ,33.979163647033666,51.58840681113803,8.533998466496984,1003,935,6.089058E-3 ,1.783042E-3 ,65.122,51,73.373,3.310,201.522E-6 ,1.831,2.074,5.492,19.822,1.696 ,9.689,12.452,21.797,29.066,0.662188,0.568072,3.237 ,22.2518820861678
166.416 ,76.318 ,74.914 ,590.709 ,35.07058393624869,56.9696360540774,8.8419605983778,1015,942,6.047017E-3 ,1.798568E-3 ,65.223,62,71.944,3.345,202.264E-6 ,1.914,2.049,5.743,19.750,1.715 ,9.795,13.117,20.464,29.384,0.657746,0.577409,3.117 ,23.81922902494331
