Person,Sentence
Person0,"Thank you, Jeanette.
"
Person0,"Good morning, everyone.
"
Person0,"We want to thank you for joining us this morning.
"
Person0,"With me today are <UNK> <UNK>, <UNK> <UNK>, <UNK> <UNK> and Bob <UNK>.
"
Person0,"Each of these gentlemen will be providing you with updates concerning their segments in a few moments.
"
Person0,"After their comments are concluded, we will take questions.
"
Person0,"Before I turn the call over for the business segment discussions, I'd like to offer just a few remarks.
"
Person0,"While we continue to maintain an optimistic outlook for commodity prices, we also very aware that prices can fluctuate and will fluctuate significantly.
"
Person0,"Therefore, we must be prepared to respond accordingly.
"
Person0,"At the outset of each year, we endeavor to establish a capital expenditure budget that is in line with our anticipated cash flow for the year, excluding acquisitions.
"
Person0,"Our 2017 capital expenditures plan, which was adjusted modestly upward at midyear, has positioned the company to execute our plan for remaining within cash flow.
"
Person0,"This is not a new focus but rather one that has enabled our company to maintain a strong physical position during this and prior adverse cycles.
"
Person0,"We're now in the preliminary stages of planning our 2018 capital expenditure budget, which we will release during the fourth quarter earnings call.
"
Person0,"Our oil and natural gas segments experienced sequential quarterly production growth, despite the effect of Hurricane Harvey as noted in our press release.
"
Person0,"We continue to see some very encouraging well reserves -- well results in our core plays and believe that we are positioned with an ample opportunity in economic well prospects to provide growth for many years to come.
"
Person0,"Our contract drilling segment has performed in line with the industry as we saw utilization grow rapidly through the first two quarters and back off slightly late in the third quarter.
"
Person0,"As frustrating as it may be to give up any ground no matter how temporary, we continue to have discussions with operators interested in adding rigs at the beginning of 2018.
"
Person0,"For our midstream segment, although we continue to operate largely in ethane rejection mode, we have seen processing volumes increase at our Cashion and Hemphill facilities, which has allowed us to grow both processed volumes and liquids sold volumes.
"
Person0,"Further improvement in natural gas liquids process can have a very positive effect on this segment of our business.
"
Person0,"As you are all aware, <UNK> <UNK> was recently promoted to Chief Operating Officer in Unit Corporation.
"
Person0,"In the interim, he has retained his CFO role until a replacement can be made.
"
Person0,"The process is currently underway.
"
Person0,"<UNK> has been a tremendous asset to Unit for 13 years and we look forward this contribution in his new role.
"
Person0,"I now would like to turn the call over to <UNK>.
"
Person1,"Good morning.
"
