Mean pitch,Standard deviation,Minimum pitch,Maximum pitch,Mean intensity,Minimum intensity,Maximum intensity,Number of pulses,Number of periods,Mean period,Standard deviation of period,Fraction of unvoiced,Number of voice breaks,Degree of voice breaks,Jitter local,Jitter local absolute,Jitter rap,Jitter ppq5,Jitter ddp,Shimmer local,Shimmer local dB,Shimmer apq3,Shimmer apq5,Shimmer apq11,Shimmer dda,Mean autocorrelation,Mean NHR,Mean HNR,Audio Length
132.282 ,49.791 ,98.798 ,445.644 ,39.493949626713885,67.59483382093026,-8.912880895347232,228,219,7.663075E-3 ,1.852181E-3 ,47.076,6,22.674,1.916,146.837E-6 ,0.977,0.972,2.931,14.177,1.261 ,5.892,10.089,17.898,17.675,0.831536,0.252815,8.604 ,3.4529375
130.314 ,41.688 ,83.723 ,418.503 ,47.154238878990185,69.2556268166115,6.151117798033764,376,357,7.694749E-3 ,1.488858E-3 ,33.333,14,36.981,1.990,153.121E-6 ,0.958,1.133,2.875,14.424,1.271 ,5.938,8.640,18.014,17.814,0.824894,0.266813,8.512 ,4.5329375
142.099 ,8.001 ,130.608 ,149.821 ,47.58406232515769,59.45713112547289,15.952226679166515,14,13,7.078641E-3 ,0.428615E-3 ,35.714,0,0,2.226,157.602E-6 ,0.886,1.257,2.659,16.065,1.622 ,6.245,6.603,11.881,18.735,0.808492,0.261463,6.925 ,0.1769375
118.528 ,24.135 ,83.683 ,413.957 ,39.5989719742673,67.36091611395362,6.5611015871237,546,523,8.450190E-3 ,1.148894E-3 ,46.486,22,36.252,1.842,155.668E-6 ,0.784,0.962,2.352,15.483,1.401 ,6.584,9.121,14.831,19.751,0.827877,0.257234,8.316 ,9.2849375
228.411 ,128.619 ,123.341 ,402.138 ,42.173933174640865,58.258727510238096,-5.9459214877224404,44,36,4.899191E-3 ,2.588275E-3 ,27.586,0,0,5.829,285.566E-6 ,3.193,3.563,9.579,21.820,1.813 ,5.087,--undefined--,--undefined--,15.260,0.626232,0.703052,2.454 ,0.3209375
131.868 ,58.487 ,82.397 ,533.768 ,43.45292613421218,63.96302114987478,5.58809357319239,580,558,7.625634E-3 ,1.996283E-3 ,33.238,15,21.342,2.095,159.732E-6 ,0.985,1.257,2.955,14.898,1.411 ,5.650,8.750,17.870,16.950,0.839157,0.241288,9.169 ,7.0169375
131.842 ,44.175 ,83.963 ,443.662 ,36.7319845430319,63.11821701162454,7.07720955474739,249,235,7.738741E-3 ,1.663157E-3 ,51.765,10,24.735,2.914,225.488E-6 ,1.367,1.871,4.100,16.589,1.497 ,7.432,10.349,15.383,22.297,0.793758,0.325037,7.148 ,4.2809375
131.361 ,52.656 ,83.266 ,477.881 ,41.24226639117136,67.03999267187345,1.2104166891408128,1019,962,7.691169E-3 ,1.867919E-3 ,39.057,45,36.779,2.353,180.986E-6 ,1.125,1.234,3.375,14.557,1.331 ,6.342,9.565,14.136,19.026,0.823256,0.261714,8.515 ,13.6049375
126.743 ,42.124 ,84.342 ,473.583 ,41.3708367681687,69.89889457949887,-3.9215198844801096,522,501,7.925251E-3 ,1.634533E-3 ,43.921,18,29.734,2.616,207.338E-6 ,1.352,1.532,4.057,16.116,1.492 ,7.172,10.747,20.682,21.517,0.814152,0.279294,7.714 ,8.0969375
138.969 ,66.695 ,100.883 ,594.661 ,44.83431473705729,67.69479907349515,-10.01312646469964,622,593,7.408549E-3 ,1.886937E-3 ,36.421,19,26.489,2.354,174.399E-6 ,1.213,1.445,3.638,15.992,1.468 ,7.060,10.196,12.984,21.180,0.806957,0.298900,7.809 ,7.9169375
128.368 ,24.341 ,84.269 ,401.422 ,47.3813355817377,66.07438510536004,-8.472529842591621,761,730,7.794479E-3 ,1.079296E-3 ,28.932,28,31.452,2.091,162.965E-6 ,0.992,1.213,2.977,15.512,1.448 ,7.156,10.441,15.818,21.468,0.809781,0.292334,7.836 ,8.7449375
133.194 ,44.339 ,78.494 ,414.693 ,38.81516552836218,69.22901034150831,7.499355297091733,446,420,7.532203E-3 ,1.707780E-3 ,48.006,21,41.346,2.318,174.589E-6 ,0.974,1.214,2.923,14.349,1.341 ,6.165,9.478,14.562,18.494,0.807934,0.289820,7.946 ,7.0529375
126.112 ,29.020 ,84.200 ,409.191 ,46.79202063027591,64.75382402574431,-11.594903744011145,864,828,7.949924E-3 ,1.229666E-3 ,30.955,29,34.973,2.073,164.835E-6 ,1.000,1.185,3.000,13.510,1.258 ,6.234,8.816,13.234,18.702,0.828903,0.254948,8.742 ,10.4009375
118.070 ,10.547 ,96.347 ,139.091 ,28.48126592319356,61.52278164593671,0.5233436130209348,87,84,8.470425E-3 ,0.778177E-3 ,66.531,2,10.837,1.595,135.119E-6 ,0.629,0.839,1.888,13.041,1.368 ,5.430,10.007,22.839,16.290,0.846550,0.215051,9.122 ,2.4809375
125.111 ,13.192 ,105.578 ,166.597 ,50.88869650772875,69.23059944793461,-12.538577498025118,67,64,8.063014E-3 ,0.781042E-3 ,34.444,2,19.648,1.910,153.973E-6 ,0.843,1.007,2.530,16.159,1.533 ,8.990,11.624,--undefined--,26.971,0.784602,0.324982,6.457 ,0.9329375
132.400 ,20.382 ,93.875 ,159.945 ,40.75900820264207,70.9880230438999,1.074434840396152,123,122,7.560207E-3 ,1.237674E-3 ,45.087,0,0,1.845,139.506E-6 ,0.748,0.971,2.245,13.836,1.274 ,6.778,9.114,12.733,20.335,0.788513,0.357585,7.362 ,1.7609375
140.884 ,72.021 ,91.986 ,465.763 ,44.85015891726518,70.55743299268,-11.688624492323388,381,358,7.163333E-3 ,2.353354E-3 ,38.431,17,22.678,3.088,221.207E-6 ,1.517,1.704,4.552,16.578,1.412 ,7.552,11.429,17.738,22.656,0.796850,0.304839,7.122 ,5.0009375
155.326 ,80.524 ,91.492 ,453.144 ,44.576406015203915,68.47792485218535,-12.160943705869531,624,596,6.502375E-3 ,2.529797E-3 ,35.380,20,26.454,2.980,193.751E-6 ,1.494,1.815,4.481,16.184,1.476 ,7.981,11.620,19.593,23.943,0.780864,0.343583,6.878 ,6.8729375
129.116 ,41.925 ,92.568 ,402.564 ,42.03052495128629,69.31694661268745,6.6397591020470035,304,286,7.755371E-3 ,1.876186E-3 ,46.680,15,51.982,2.973,230.578E-6 ,1.503,2.021,4.508,16.526,1.498 ,7.510,11.166,14.726,22.529,0.764342,0.372160,6.245 ,4.8569375
139.490 ,61.841 ,81.763 ,540.566 ,43.81465918519381,69.21085092549659,7.05816666360186,509,482,7.318993E-3 ,1.977323E-3 ,37.598,19,25.334,2.623,191.946E-6 ,1.216,1.402,3.648,15.785,1.426 ,6.510,10.400,20.043,19.530,0.820249,0.266605,8.249 ,6.4409375
