Mean pitch,Standard deviation,Minimum pitch,Maximum pitch,Mean intensity,Minimum intensity,Maximum intensity,Number of pulses,Number of periods,Mean period,Standard deviation of period,Fraction of unvoiced,Number of voice breaks,Degree of voice breaks,Jitter local,Jitter local absolute,Jitter rap,Jitter ppq5,Jitter ddp,Shimmer local,Shimmer local dB,Shimmer apq3,Shimmer apq5,Shimmer apq11,Shimmer dda,Mean autocorrelation,Mean NHR,Mean HNR,Audio Length
143.213 ,100.773 ,76.307 ,579.404 ,38.32355219923858,68.20492628617363,3.2239033817043854,427,391,7.110625E-3 ,3.185404E-3 ,58.597,23,64.512,3.638,258.700E-6 ,1.998,2.360,5.995,20.269,1.727 ,9.271,13.469,19.541,27.814,0.716664,0.447692,4.600 ,8.87718820861678
152.897 ,112.067 ,72.333 ,554.148 ,39.65813833656954,61.88862762140233,8.128159454005175,331,306,6.575658E-3 ,3.498403E-3 ,37.701,14,47.104,3.746,246.352E-6 ,1.848,2.127,5.545,21.362,1.909 ,9.065,11.357,15.302,27.195,0.690021,0.517225,4.055 ,4.3841269841269845
140.107 ,82.997 ,76.967 ,352.115 ,35.841065918135186,60.624176122915934,-6.239785574322035,110,105,7.220868E-3 ,3.203992E-3 ,42.254,2,3.885,2.522,182.110E-6 ,1.418,1.805,4.254,17.622,1.613 ,7.705,8.309,11.397,23.115,0.734435,0.423216,5.074 ,1.4584126984126984
137.614 ,98.564 ,75.621 ,596.541 ,38.15196672853339,67.08432869080451,-1.5938044649964414,787,721,7.336837E-3 ,3.381122E-3 ,55.598,50,60.426,3.174,232.883E-6 ,1.693,1.827,5.078,19.196,1.627 ,8.028,11.661,18.682,24.085,0.739307,0.399760,5.100 ,15.669024943310658
237.182 ,197.288 ,77.068 ,597.988 ,35.271445004098325,65.17371369859165,-2.440822023933237,163,151,4.246291E-3 ,3.600117E-3 ,60.177,5,56.846,6.068,257.678E-6 ,3.709,4.610,11.127,19.436,1.624 ,8.564,7.193,10.335,25.692,0.643262,0.613458,2.718 ,2.294331065759637
147.648 ,104.624 ,75.158 ,598.084 ,37.11526414252637,74.84536064640545,-2.6090440509052844,740,678,6.875562E-3 ,3.377449E-3 ,69.565,50,73.870,2.614,179.725E-6 ,1.467,1.702,4.401,18.153,1.592 ,7.696,10.432,13.641,23.088,0.745292,0.392475,5.282 ,20.736780045351473
165.404 ,126.951 ,80.289 ,586.886 ,37.58761639539952,62.589960693250866,4.899664478273211,545,503,6.143506E-3 ,3.289473E-3 ,42.105,25,45.415,3.872,237.863E-6 ,2.120,2.322,6.360,21.196,1.779 ,10.663,11.174,31.100,31.988,0.699217,0.476975,4.027 ,7.257596371882086
137.414 ,76.784 ,96.116 ,597.856 ,41.16328322530727,70.27681004875285,1.8050652681923085,370,337,7.518838E-3 ,2.423839E-3 ,48.788,23,58.967,2.926,220.017E-6 ,1.670,2.136,5.010,19.777,1.553 ,8.792,10.303,19.581,26.375,0.749068,0.380335,5.368 ,6.630657596371882
149.384 ,109.895 ,77.826 ,599.380 ,34.047593773306914,68.27192584028899,4.1384495985018654,673,628,6.808044E-3 ,3.026336E-3 ,63.191,30,66.740,2.854,194.332E-6 ,1.520,1.786,4.561,17.040,1.481 ,7.604,9.879,14.746,22.812,0.752706,0.386305,5.867 ,14.519637188208616
131.672 ,5.758 ,117.326 ,140.994 ,42.04235616092059,61.91487111503082,-4.81196235234556,143,139,7.602194E-3 ,0.372227E-3 ,35.057,3,26.490,1.730,131.500E-6 ,0.878,1.114,2.634,16.807,1.510 ,7.617,10.633,16.547,22.852,0.812713,0.280653,8.006 ,1.7718820861678004
112.306 ,23.411 ,81.008 ,419.818 ,41.46335356958721,75.03705256452173,5.180729826411364,520,488,8.907783E-3 ,1.253764E-3 ,64.180,30,65.312,1.916,170.682E-6 ,0.970,1.263,2.909,15.461,1.330 ,6.869,9.532,14.288,20.606,0.815155,0.269880,7.576 ,13.579229024943311
