Mean pitch,Standard deviation,Minimum pitch,Maximum pitch,Mean intensity,Minimum intensity,Maximum intensity,Number of pulses,Number of periods,Mean period,Standard deviation of period,Fraction of unvoiced,Number of voice breaks,Degree of voice breaks,Jitter local,Jitter local absolute,Jitter rap,Jitter ppq5,Jitter ddp,Shimmer local,Shimmer local dB,Shimmer apq3,Shimmer apq5,Shimmer apq11,Shimmer dda,Mean autocorrelation,Mean NHR,Mean HNR,Audio Length
173.844 ,89.839 ,77.785 ,598.606 ,52.966982483591316,73.02979792802472,-11.090457566811933,848,811,5.877961E-3 ,2.334830E-3 ,28.997,15,29.635,3.464,203.629E-6 ,1.820,2.024,5.459,21.108,1.767 ,10.103,13.634,19.979,30.308,0.751448,0.396313,5.724 ,7.4143310657596375
151.338 ,75.583 ,76.310 ,598.389 ,54.3103247282399,71.07133887656789,8.070277502855545,348,337,6.686553E-3 ,2.369569E-3 ,18.710,6,22.887,2.080,139.054E-6 ,1.055,1.206,3.164,17.372,1.480 ,7.937,11.484,20.167,23.812,0.829364,0.230952,7.919 ,3.130249433106576
176.711 ,80.182 ,101.173 ,426.810 ,54.58482716733132,72.73682255250749,1.007845889823593,827,801,5.754128E-3 ,2.276178E-3 ,24.781,14,20.167,2.919,167.941E-6 ,1.503,1.805,4.508,16.569,1.486 ,8.380,10.144,14.966,25.141,0.783451,0.334274,6.866 ,6.891882086167801
153.885 ,73.889 ,79.822 ,523.449 ,53.61542027065583,71.23516963238468,-2.712310781603284,1008,968,6.575684E-3 ,2.408387E-3 ,21.648,22,27.078,2.948,193.874E-6 ,1.548,1.847,4.645,17.743,1.528 ,8.874,12.321,18.617,26.622,0.786679,0.330626,6.850 ,9.138412698412699
160.331 ,72.756 ,71.603 ,406.150 ,55.16691546899429,72.42297152307482,7.78836636134278,1462,1403,6.328065E-3 ,2.256842E-3 ,19.840,33,26.813,2.680,169.589E-6 ,1.326,1.493,3.979,17.617,1.530 ,8.115,12.113,18.287,24.346,0.784259,0.327239,6.686 ,12.534331065759638
162.846 ,74.607 ,82.215 ,471.009 ,53.41162729685001,69.41787837986561,6.156175684032114,742,719,6.196491E-3 ,2.260380E-3 ,22.433,12,19.738,2.968,183.890E-6 ,1.534,1.846,4.603,18.599,1.656 ,9.048,12.321,21.826,27.143,0.789934,0.312492,6.918 ,6.369433106575964
153.422 ,78.619 ,109.899 ,585.623 ,54.87975720130496,69.99172038897106,2.804092647142065,428,410,6.596058E-3 ,1.821928E-3 ,22.111,8,28.673,1.998,131.779E-6 ,1.066,1.246,3.197,17.903,1.526 ,8.838,12.767,18.875,26.513,0.784077,0.327739,6.679 ,4.018412698412698
153.298 ,69.083 ,76.914 ,593.330 ,55.233230366229634,70.72125408026768,19.890571064135987,1541,1476,6.586713E-3 ,2.189920E-3 ,20.469,40,28.718,2.791,183.822E-6 ,1.468,1.655,4.405,19.106,1.654 ,9.032,12.588,20.018,27.095,0.755822,0.379822,5.761 ,14.101678004535147
142.424 ,51.576 ,76.986 ,380.577 ,54.88828187214566,66.91904496131028,0.7956249761679112,503,484,7.028169E-3 ,1.966184E-3 ,19.302,14,19.197,2.386,167.688E-6 ,1.213,1.386,3.639,17.340,1.477 ,8.398,11.173,17.391,25.195,0.776518,0.349221,6.383 ,4.90657596371882
182.814 ,77.190 ,101.799 ,409.597 ,50.468726821629254,68.32821778348044,2.2022658919987617,438,422,5.483222E-3 ,2.088637E-3 ,38.427,10,26.997,3.174,174.016E-6 ,1.682,1.843,5.047,19.867,1.673 ,9.738,12.608,17.648,29.214,0.736102,0.415481,4.965 ,4.488616780045351
135.433 ,41.559 ,75.692 ,411.853 ,53.347064927841316,66.9600479832536,13.865141752891956,1085,1044,7.450568E-3 ,1.490960E-3 ,19.558,29,29.066,2.264,168.682E-6 ,1.198,1.367,3.593,17.929,1.557 ,8.419,12.637,19.228,25.257,0.797672,0.300474,6.963 ,11.332698412698413
