Person,Sentence
Person0,"Thank you, Sylvia, and thanks to each of you for joining us to discuss Henry Schein's results for the second quarter of 2016.
"
Person0,"With me on the call today are <UNK> <UNK>, Chairman of the Board and Chief Executive Officer of Henry Schein, and <UNK> <UNK>, Executive Vice President and Chief Financial Officer.
"
Person0,"Before we begin, I would like to state that certain comments made during this call will include information that is forward looking.
"
Person0,"As you know, risks and uncertainties involved in the Company's business may affect the matters referred to in forward-looking statements.
"
Person0,"As a result, the Company's performance may differ from those expressed in or indicated by such forward-looking statements.
"
Person0,"These forward-looking statements are qualified in their entirety by the cautionary statements contained in Henry Schein's filings with the Securities and Exchange Commission.
"
Person0,"In addition, all comments about the markets we serve, including growth rates and market share, are based upon the Company's internal analysis and estimates.
"
Person0,"The content of this conference call contains time-sensitive information that is accurate only as of the date of the live broadcast, August 4, 2016.
"
Person0,"Henry Schein undertakes no obligation to revise or update any forward-looking statements to reflect events or circumstances after the date of this call.
"
Person0,"I ask that during the Q&A portion you limit yourself to a single question and a follow-up before returning to the queue.
"
Person0,"This will provide the opportunity for as many listeners as possible to ask a question within the one hour that we have allotted for this call.
"
Person0,"With that said, I would like to turn the call over to <UNK> <UNK>.
"
Person1,"Thank you, <UNK>, and good morning, everyone.
"
Person1,"Thank you for joining us.
"
Person1,"I will provide further information, further color on our performance during the second quarter, expectations for the rest of the year, after <UNK> provides the specific information on our performance in the second quarter.
"
Person1,"Generally, though, our North American dental sales were a little bit below our expectations in the second quarter.
"
Person1,"However, sales in our medical, animal health, technology value-added services businesses were strong, as well as in aspects of our North American dental business, and we will again provide further color on specifics after you have the details from <UNK>.
"
Person1,"Over the years, our business has been quite predictable, and as an organization, Henry Schein has been able to adapt, seize opportunities, and address challenges.
"
Person1,"We believe that our business model and strategic plan, including our continued investments, will drive our growth over the long term and, in fact, in the medium term, and we remain extremely well positioned in each of our vertical markets we serve not only to gain market share, but of course to manage our investments very carefully.
"
Person1,"We have a seasoned management team that is very good at these points and particularly at gaining market share and managing our investments in a very strategic way.
"
Person1,"On a granular level, looking at plans for the UK to leave the European Union, they are on a very early stage, and what is -- which is likely to be a two-year process; many say not much thoughts until early next year.
"
Person1,"Surely there will be developments along the way, but let me be clear that Henry Schein's commitment to the UK remains unchanged and so does our commitment to the European Union.
"
Person1,"We continue to believe that the UK and Europe on the whole represent attractive long-term opportunities in both our dental and animal health businesses and perhaps even in our medical business in the long term.
"
Person1,"We expect to continue to execute well in our value-added customer approach, just as we did before the Brexit vote.
"
Person1,"In a moment, I will provide, as I said, additional commentary on our recent business performance and accomplishments, but first <UNK> will review the specifics around our financial results.
"
Person2,"Okay, thank you, Stan, and good morning to all.
"
Person2,"As we begin, I would like to point out that our 2016 second-quarter results include a favorable proposed tax settlement of $4.5 million or approximately $0.05 per diluted share.
"
Person2,"Q2 2016 results also include restructuring costs of $20.4 million pretax or $0.18 per diluted share.
"
Person2,"Our prior-year Q2 2015 results also include restructuring costs of $7.2 million pretax or $0.06 per diluted share.
"
Person2,"I will be discussing our results as reported on a GAAP basis and also on a non-GAAP basis, which excludes those restructuring costs, as we believe the non-GAAP financial measures provide investors with useful information about the financial performance of our business, enable comparisons of financial results between periods where certain items may vary independent of business performance, and allow for greater transparency with respect to the key metrics used by management in operating our business.
"
Person2,"These non-GAAP financial measures are presented solely for informational and comparative purposes and should not be regarded as a replacement for corresponding GAAP measures.
"
Person2,"You can see our Exhibit B to this morning\
"
Person1,"Thank you, <UNK>.
"
Person1,"Let me begin my review of our four business groups with dental.
"
Person1,"As Steve noted, North America dental sales were impacted by softness in the US that began in early June.
"
Person1,"We believe the strength of our relationship with our customers and our commitment to delivering value to their practices will continue to be key to our long-term success and, as in the past, will enable us to continue to gain market share not only in the United States, but globally in the dental market.
"
Person1,"Although the sales growth was lower than expected in the second quarter, we believe we have a proven and successful model of delivering value-added solutions to our customers and we have increased our focus on delivering better sales results in the short term.
"
Person1,"As evidence of this commitment, during our second quarter we announced an investment in Custom Automated Prosthetics, known as CAP.
"
Person1,"CAP is a US digital laboratory supply company with 2015 sales of approximately $30 million.
"
Person1,"They offer CAD/CAM equipment, as well as a full line of zirconia materials.
"
Person1,"The integration of CAP with Zahn, which is our dental laboratory business, and our custom milling center furthers our commitment to providing dental laboratory customers with a greater selection of digital equipment, materials, and services.
"
Person1,"We believe these products will help them, our laboratory customers, to navigate through the important digital transition that is occurring in the dental technology space today and, I might add, at a rapid pace.
"
Person1,"Further supporting our commitment to advanced technology and to help prepare the next generation of dental professionals for advances in digital dentistry, in May we announced the opening of the Henry Schein digital dentistry program at Temple University's Kornberg School of Dentistry.
"
Person1,"Technology advancements are affecting almost every aspect of the practice of dentistry, and we are committed not only to bringing those advancements to our customers, but also to making sure our current and future customers are well versed in all aspects of running an efficient and profitable practice, while allowing for high-quality patient care.
"
Person1,"Dental students and faculty at Temple University now have access to the latest 3D imaging equipment, intraoral scanners, and milling machines made available as the result of this partnership.
"
