Person,Sentence
Person0,"It is based on a calculation.
"
Person0,"For example, this particular period was based on the base year of 2013 compared to a previous year of 2010.
"
Person0,"So it is just based on that estimate at this point in time and that was the information that we receive from the California Hospital Association.
"
Person0,"We are looking into that to make sure that allocation is correct.
"
Person1,"And just to clarify it, it would take the allocation from $34 million in 2016 to $21 million in 2017 going forward for the next three years.
"
Person0,"One, we don't give any cadence of based on the volume trends is point in time and it is a little early right now; we are still in the process of closing the books.
"
Person0,"So at this point in time we would not be giving any information on 2017.
"
Person0,"But there was a little bit more of a flu that we saw in the first quarter than we did see in the fourth quarter.
"
Person0,"So we would say that.
"
Person1,"And just in addition to that, I think our physician recruitment activities have really been very successful associated with it.
"
Person1,"We had 75 providers start in the fourth quarter 2016 and first quarter of 2017, that is 75 commencements of providers who are actually seeing patients.
"
Person1,"We anticipate that would have an effect going forward.
"
Person1,"As we look forward to our future growth -- and I think we identified when we first came out that it would take us about 18 months on these first eight hospitals and we are ahead of track on those.
"
Person1,"We are looking at additional assets to make sure that our debt structure is aligned and that is why we are looking at a few additional hospitals associated with that.
"
Person1,"As we go forward, every day we work on volume growth, we work on expanding services.
"
Person1,"One of the key areas I think we identified was we are generally in underserved areas.
"
Person1,"And so, we have been focusing on recruiting doctors for these underserved areas because in our hospitals one doctor makes a big difference associated with it.
"
Person1,"And we had identified in the specialty areas that we were underserved in regard to orthopedics, general surgery, gastroenterology and cardiology.
"
Person1,"We recruited 19 of those providers in 2016, which makes a big impact.
"
Person1,"We have focused on our intensity of services -- we were able to take our Medicare case mix in the fourth quarter of 2016 and move it above 1.4, which was our goal for the year was to get that case mix up which represents the intensity.
"
Person1,"And part of that is opening up four ICUs in our hospitals that were closed down so that we could take care of the sicker patients.
"
Person1,"So, we will continue to re-focus our hospitals toward what are the opportunities in the community, what are the growth opportunities, where are the specialty needs and grow the intensity of the patients that we take care of as well as having the providers take care of the patients that are coming to our emergency room.
"
Person1,"So we will continue to do that.
"
Person1,"And we think there is great opportunity associated with that.
"
Person0,"<UNK>, right now, based on what we have under letters of intent, we are probably somewhere in about 20% to 25% of that number.
"
Person0,"Some of the additional hospitals that we have included are some larger hospitals that would make up a larger bulk of the number.
"
Person0,"Well, when you are in a collection agency a lot of those are time payments, things that will take place.
"
Person0,"So it will be over a longer period of time.
"
Person0,"But based on everything that we've seen and reviewed we believe we are very comfortable with the net realizable value there.
"
Person0,"No, we would really like to wait until we close out the books and records.
"
Person0,"Because, as you know, a lot of things like, for example, adjusted admissions is based on your gross inpatient/gross outpatient revenue.
"
Person0,"And as we are going through all those cycles now with the closing of the books, all that will be impacted by that.
"
Person0,"So we just want to stay away from first quarter at this point in time.
"
Person0,"It is the cumulative roll up.
"
Person0,"So -- and remember that all started I think roughly I want to say around 2010.
"
Person0,"So as you were getting like -- for example, all of those cuts kept cutting into the wage index, etc.
"
Person0,"So yes, that is a cumulative number rollup of all of those cuts that have taken place.
"
Person0,"Yes, <UNK>, there were.
"
Person0,"Some of the add backs that were included in there, for example, is roughly about -- I want to say about $5.1 million to $5.4 million per quarter to get credit for not being able to accrue the California provider program.
"
Person0,"So that was part of it.
"
Person0,"In addition, another item that was an add back was for the hospitals that are losing money we had put in approximately a number of about nine hospitals that were looking to divest and we estimated those losses, those are also an add back that is taking place.
"
Person0,"And then also some savings as we bring in the billing offices, but those numbers are basically minor.
"
Person0,"Then we also adjusted for the net senior secured leverage ratio, it steps down -- technically it was stepping down to 4.25 -- well, at the beginning of Q3 and we moved that up to give us a little bit more room and time to sell these facilities.
"
Person0,"That is correct.
"
Person0,"And under the new agreement it would give us that add back during the quarters.
"
Person0,"However, you would then adjust that back to 103 -- section 103 of the credit agreement to make the adjustment for whatever actually occurred for those facilities once we sell those.
"
Person0,"Yes, what would take place is -- let's just use an example and say that the estimate is $1 million a quarter, so let's just go with that.
"
Person0,"And so, we would have that $4 million.
"
Person0,"But then let's say what actually happens once the hospital is sold that the number is either $3 million or $5 million.
"
Person0,"You (multiple speakers) adjust to that number and reverse out the old number.
"
Person0,"I would say it is probably getting to be a little bit more current.
"
Person0,"There was some of it that was old but some of it is the denials.
"
Person0,"We started seeing a growth in commercial or I should say managed-care.
"
Person0,"And as we were digging into it we were noticing some higher denial factors that are taking place.
"
Person0,"We haven't technically given up on all of that, we are still working on old denials and trying to improve that whole entire process.
"
Person0,"But again, part of that was basically what we were seeing some of the stuff currently.
"
Person0,"No, we are assuming the higher denial rate.
"
Person0,"So going forward we will be adjusting to that, but at the same time we are extremely -- we brought in a separate group of people that are helping with the denials so that we can try to keep those at bay.
"
Person0,"But at the same time we are using a higher denial factor until we see debt improve.
"
Person0,"Several of them lost money in the -- one definitely lost throughout the entire 2016.
"
Person0,"A couple of them lost in the fourth quarter but were low margin for the full year.
"
Person0,"Does that make sense.
"
Person0,"I think one of the things to really take a look at is when you take a look there is a pattern there when you go through it.
"
