Person,Sentence
Person1,"Yes, <UNK>, it's <UNK>.
"
Person2,"I'll just jump in quickly.
"
Person2,"So purchase price-wise, it's small.
"
Person2,"It's sort of $50 million-ish US.
"
Person2,"So it's not a particularly large asset.
"
Person2,"But it's a very nice -- I think of it as a product add to our existing position in Ezidebit business in Australia.
"
Person2,"It obviously enhances our omni solution -- omni-channel solution strategy that we spoke at great length about in October at our Investor Day.
"
Person2,"I think bringing that asset to our portfolio into Australia really positions us to accelerate our omni-channel solutions' capability in market.
"
Person2,"We really looked at it very simply as a buy versus build opportunity.
"
Person2,"We're delighted with Realex and what its been able to bring to our portfolio.
"
Person2,"As we noted in our prepared comments, we launched the bundle in the Fall in the UK.
"
Person2,"We're bringing it to Spain in the not too distant future.
"
Person2,"But as it related to Australia, this was a very unique opportunity to buy the market leader from an eCom point of view, couple it with our existing presence with Ezidebit, which we've been thrilled with their performance, to create the leading technology-enabled distribution platform in the Asia-Pacific region.
"
Person2,"So it was a fantastic opportunity.
"
Person2,"One of the side benefits of structuring the Heartland transaction the way we did is, we've maintained the financial capacity to be able to do these types of things.
"
Person2,"We're obviously delighted to have eWAY as part of the family.
"
Person1,"Sure.
"
Person1,"<UNK>, it's <UNK>, I'll respond to that.
"
Person1,"So obviously the announced product extension today with eWAY -- as we said in December, at the time of the Heartland announcement, we continue to have term sheets out in a bunch of regions, primarily in Asia and in Europe.
"
Person1,"Of course, we're pretty full up here in the United States and in North America with the pending close of the Heartland transaction.
"
Person1,"So I think as you look at eWAY and as you look at Erste, which we expect to close by the end of this fiscal year, I think to <UNK>'s point, those are pretty good examples of the types of transactions that we have sheets out on today, which is to say while toward the lower end of what we've invested in transactions nonetheless very meaningful from a strategic and new market point of view.
"
Person1,"I would look to see some more of those as well, as <UNK> mentioned in his remarks, a return to the normal cadence of capital allocation that we've been doing as a Company over the last 3.5 years.
"
Person3,"Thanks, <UNK>.
"
Person1,"Sure, <UNK>, it's <UNK>, I'll start.
"
Person1,"So one of the things that we point out in our prepared remarks is that we've been very successful in Asia-Pacific by adding new markets and by increasing our presence in markets that have been performing well.
"
Person1,"So we talked a lot about Australia.
"
Person1,"We just responded <UNK> talking about eWAY and Ezidebit.
"
Person1,"Of course we have our joint venture with the Bank of the Phillipine Islands, which we are also performing in line with our expectations.
"
Person1,"We are in that market before the JV.
"
Person1,"We increased our size to the second largest presence in that market thereafter.
"
Person1,"As a result, we've been able to grow -- to answer your question, we've been able to grow the Asia-Pacific business 9% on a constant currency basis this quarter.
"
Person1,"So I'd say, we started getting very good growth in Greater China, which I define as Mainland China, Hong Kong, Taiwan and Macau, as a percentage of the business in Asia-Pacific has been reduced from probably a number of years ago to probably around half of it to maybe around 30% currently.
"
Person1,"That's largely as a result of targeted additions in other markets like Australia, New Zealand and the Philippines.
"
Person1,"We also continue to grow very well in markets like Singapore, beyond the two or three that I just listed.
"
Person1,"So I would say there's been a fair amount of revenue growth.
"
Person1,"I see about two-thirds of Asia-Pacific, <UNK>, coming from markets other than -- as a percentage of revenue, other than Greater China, providing in the case of Ezidebit 20% plus growth.
"
Person1,"It's not really going to have all that dramatic an impact on the revenue growth in any one quarter -- Greater China that is.
"
Person1,"So I think a lot of it's coming from the mix of business, particularly that Ezidebit is at a much higher margin than the overall Company, as well as Asia by itself.
"
Person1,"That's how I think about it.
"
Person1,"<UNK>, you can comment maybe a little bit on the expense side.
"
Person2,"Sure.
"
Person2,"I'll just start maybe, <UNK>, on Ezi.
"
Person2,"So I would note first and foremost, we're a year plus beyond the acquisition.
"
Person2,"We've now I think, in our minds fully integrated Ezidebit, so that is creating an environment where incremental margins at EZI are improving.
"
Person2,"Obviously, it's already higher than our Asia average margins.
"
Person2,"So it's increasing from there.
"
Person2,"It's all ready from there.
"
Person2,"So I think that's contributing to it, but as it relates to the expense side, I think what we really tried to do is look at our core business in Asia-Pacific outside of Australia and to some degree the Philippines, where we have the joint venture with BPI and really try to rationalize the size of the expense base relative to the outlook for that market over the next 12 to 18 months.
"
Person2,"The reality is we do expect a continued weakness in China.
"
Person2,"Hopefully we've seen the four, but we don't expect it to rebound dramatically in the near term.
"
Person2,"So we really try to reposition the business to ride out what we expect to be a soft spot in the cycle in the Greater China markets and position the business for continued success.
"
Person2,"I think you're seeing results of that play through in margins in this quarter.
"
Person2,"Yes, I think I'll start by saying we're delighted with the performance of our Canadian team this year.
"
Person2,"Their ability to forecast, predict and manage their business to produce results in line with our expectations in light of what is obviously a continued soft macroeconomic environment has been fantastic.
"
Person2,"So I'll start there.
"
Person2,"I think we continue to see -- sort of our code for stable fundamentals is a combination of stable low single-digit transaction volume growth and relatively stable spreads.
"
Person2,"So when we talk about fundamentals for Canada, our expectation is the combination of transaction volume growth and stable spreads is going to produce low single-digit growth in local currency in that market.
"
Person2,"We've been consistently doing that now for probably 8 to 10 quarters, I would say and I remained very pleased with how that team has performed in light of the broader macro issues.
"
Person3,"Tien-Tsin, this is <UNK>, a little commercial for Canada.
"
Person3,"We're ahead on sales.
"
Person3,"So when you lay on top of that sales growth and new product introductions, things like Alpha Blue that we can rollout on a global basis, you've got that little bit extra to help make you feel more confident in managing the stable conditions and the stable metrics that <UNK> was describing.
"
Person1,"Thanks, <UNK>.
"
Person3,"Yes, <UNK>, it's <UNK>.
"
Person3,"I think that's a really pressing question in that where Spain sits right now is flat to slightly up in terms of revenue growth, which is really remarkable when you think about annualizing that interchange benefit.
"
Person3,"It's of course, driven by the amazing sales we get out of the branches and the resulting volume and transaction growth in the mid teens.
"
Person3,"So you're exactly right.
"
Person3,"As we look ahead and can think through fully annualizing spread changes, et cetera, as we head toward September, it is accelerating as we speak in terms of market share and penetration.
"
Person3,"It will be a piece of the European growth story that <UNK> was describing earlier as we go forward, no question about it.
"
Person2,"<UNK>, it's <UNK>.
"
Person2,"The only thing I'll add to <UNK>'s point more specifically, we annualized the annualization of the interchange reductions in September.
"
Person2,"So when you're growing transaction and volumes at the rate we're growing, once you get beyond that date obviously you should see top line growing at similar levels, which creates a nice tail wind growing into the back half of FY17 in Europe as we start to annualize the interchange reductions in the UK.
"
Person2,"Well I think your point on Q1 is a good one.
"
Person2,"As we said in October, when we had our first-quarter call, Q1 was an exceptional quarter this year.
"
Person2,"Not one that we expect to duplicate notwithstanding that there seemed to be sort of a view that we would duplicate it in Q2.
"
Person2,"Despite having a very good quarter, it wasn't quite as good as Q1.
"
Person2,"So I do think that's a fair point as you think about setting your model up for FY17.
"
Person2,"Outside of that, it's just again -- I talked to many of you guys about this.
"
Person2,"It's sort of assessing the FX impacts on results and trying to figure out how to overlay those on top of annualization of acquisitions that we've made and how all that plays through the financials.
"
Person2,"Obviously, happy to talk more off line, as to how I think about that.
"
Person2,"But obviously, the volatility around FX and the amount of headwind we've seen from FX does make it a little bit difficult from time to time to try to get reported results forecasted correctly quarter-over-quarter, year-over-year.
"
Person1,"I would say <UNK> though, it's <UNK>, that's exactly right.
"
Person1,"I would say that the Company as you know from our descriptions before is going to go from about half the revenue being in the United States and half outside being dollar denominated into two-thirds post Heartland dollar denominated.
"
Person1,"So while <UNK> is exactly right, of course, we still have our three regions.
"
Person1,"So if we do it regionally, I would hope -- I'm looking at <UNK>'s statements, I would hope it would be easier to model coming out just given the mix of 50% dollar denominated for the overall Company going to two-thirds.
"
Person1,"So my hope is while those things are exactly right that in terms of the impact as a whole on overall Company revenue and overall Company earnings, <UNK>, I'm hopeful that it's a little more straightforward.
"
Person1,"But as <UNK> said, the devil is in the details; I'm sure we'll get that.
"
Person1,"Thanks, <UNK>.
"
Person3,"Yes, <UNK>, this is <UNK>, a couple of lessons learned.
"
Person3,"We're finding very strong demand for the bundled solution in the UK.
"
Person3,"The place where we're working the hardest is probably on the joint sales proposition and being able to take what you might think of as a traditional sale and marry to it a more technology-enabled piece of the sale.
"
Person3,"So the gateway married to the acquiring, married to the reporting, married to the fraud and credit management you have to be able to provide.
"
Person3,"All those tools are there.
"
Person3,"Probably the place where we've learned the most lessons has been on making those joint sales calls and enabling and equipping traditional sales folks to be able to sell either the early stages of eCommerce enablement to a small to medium merchant or sell the entire bundle.
"
Person3,"The good news is with the demand we've had and the level of execution we've seen, it has not affected our sales trajectories.
"
Person3,"In fact, we're very pleased with the sales coming on the back of the demand.
"
Person3,"But it is a more technical sale.
"
