Person,Sentence
Person1,"Correct, <UNK>.
"
Person1,"Thanks.
"
Person1,"Hello, <UNK>.
"
Person2,"Let me take you through that.
"
Person2,"So the Street estimates was at $1.10.
"
Person2,"We did have $0.08 of favorable result in the quarter, with our continued tax optimization strategy.
"
Person2,"What that did is that really offset the lower recall volume, the FX headwinds that we experienced and the majority of the impact from the weather.
"
Person2,"This was, no doubt, a very tough quarter.
"
Person2,"I'm very pleased with the team.
"
Person2,"They did a magnificent job of pulling together and executing on our optimization strategy.
"
Person2,"But if you think about it, a lot of the areas where we adjusted down, we fully expect that to be rebound into the next quarter.
"
Person2,"And that's why what you've seen is our guidance has remained unchanged from an EPS standpoint.
"
Person2,"So the weather and the seasonality, really the extreme weather was about $0.03.
"
Person2,"The recall was about $0.04.
"
Person2,"We really anticipate both of those to rebound very nicely.
"
Person2,"And then there's $0.01 in FX.
"
Person2,"That was all offset and so the seasonality and weather combined to be about $0.05.
"
Person2,"We called for FX, one, and we really expect the seasonality, the weather and the recall to rebound and really offset the impact of FX.
"
Person1,"It's excluding FX.
"
Person1,"It's local currency.
"
Person1,"Thanks, Dave.
"
Person1,"Hello, <UNK>.
"
Person1,"And as you know, <UNK>, we break out Europe and other international.
"
Person1,"So LatAm is in obviously part of that other international.
"
Person1,"It's a big part of that other international business, because the other parts of that are the Asian market, which are much smaller.
"
Person1,"I know as you sit in out California, <UNK>, you don't appreciate some of the weather for the folks in the East Coast.
"
Person1,"Thanks, <UNK>.
"
Person1,"Hello, <UNK>.
"
Person1,"<UNK>, I think that's a good question around is there a seasonality component now to healthcare.
"
Person1,"It's tough when you're dealing with all the things that <UNK> just talked about on weather, and how much truly is a weather impact and how much is it that there is a feeling out there that there could be some seasonality in healthcare and a growing seasonality component to healthcare.
"
Person1,"I think it's a little too early for us to say if there is seasonality and does it impact our business.
"
Person1,"Certainly on the SQ side, where we have fixed fees on some of the contracts, seasonality doesn't play into it.
"
Person1,"But when you're talking about large IDNs, large customers, you're certainly, you want to look at that.
"
Person1,"I think it's a little difficult, given the quarter we just had on weather, to say it is definitely some more seasonality.
"
Person1,"I think seasonality for us, when we talk about seasonality, it impacts a little bit more on the E-Sol business.
"
Person1,"We previously discussed E-Sol and the experiences that we have in seasonality in Q1.
"
Person1,"It's important to understand that seasonality is a function in Environmental Solutions on both volume and weather.
"
Person1,"And with the severe weather we had in Q1, it resulted in a larger than anticipated reduction in volume.
"
Person1,"And to <UNK>'s point around the bridge and what we think is going to happen in the future, we fully anticipate, based on historical knowledge that we have in that space, that a majority of that will rebound in 2015.
"
Person1,"And I think you see our overall confidence in the business for the year, we feel really good about the year.
"
Person1,"And that's what we want to leave, that we are feeling good about the rebound in the business on both the weather and the seasonality.
"
Person1,"I think if you look at the strategy in Asia with the three small tuck-in acquisitions in South Korea, this also marks the one-year anniversary of our deal in South Korea.
"
Person1,"That integration is on track.
"
Person1,"We feel really good, at this point, to add in some of those acquisitions.
"
Person1,"From an investment standpoint, it does make sense to look at the markets that we're in today, because that brings on a better IRR versus the local hurdle rate.
"
Person1,"And then overall, we continue to look at new markets.
"
Person1,"As you know, we're disciplined and opportunistic when looking at those, and occasionally, we'll add on a new country.
"
Person1,"But really the focus is on the countries that we're currently in.
"
Person1,"And I think to your point, a good example of that is the 11 international acquisitions we closed in countries that we're in in the last quarter.
"
Person1,"We had a really strong acquisition quarter.
"
Person1,"We're proud of the team, the M&A team and the integration team, what they pulled off in Q1.
"
Person1,"Thanks, <UNK>.
"
Person2,"<UNK>, this is <UNK>.
"
Person2,"It really doesn't.
"
Person2,"There is so much overlap in our business, both from a routing standpoint, the back office support we have.
"
Person2,"We share customers in both.
"
Person2,"It would be virtually impossible for us to be able to break that out to the level that would be able to give you any kind of credible information to make any kind of analysis on your part.
"
Person1,"Thanks, <UNK>.
"
Person2,"I can take you through that.
"
Person2,"For Q2, I think we expect gross margins to be in the range of about 43.2% to 43.3%.
"
Person2,"And I think that would put you at a full year in the range of 43.4% to 43.5%.
"
Person2,"You're welcome.
"
Person1,"I think when you look at SQ, LQ, <UNK>, the estimate is around 60% SQ and 40% LQ.
"
Person1,"No, I think if you look at the growth engines on the SQ side of the business, SteriSafe still provides a majority of the growth on the SQ business, and then Com Sol, Communication Solutions and Environmental Solutions adds some additional growth there.
"
Person1,"On the LQ side of the business, again, a majority of the growth is coming from our sharps management program and our pharmaceutical waste program.
"
Person1,"We think over time there's a lot of overlap with pharmaceutical waste, where it lends us to get more hazardous waste out of the hospital business.
"
Person1,"But that's something that obviously we needed the infrastructure first before we can really take advantage of that opportunity across the country.
"
Person1,"Thanks, <UNK>.
"
Person1,"I think as you know, the Beryl Health acquisition, probably over two years now, really got us into more of the hospital or the LQ space in Communication Solutions.
"
Person1,"Prior to that, the platform that we had bought was NotifyMD, it was more of an SQ play.
"
Person1,"We've seen some good growth on Beryl.
"
Person1,"It's now really combined.
"
Person1,"So we don't look at it as LQ, SQ anymore.
"
Person1,"We look at it together.
"
Person1,"And the reason for that, <UNK>, is really some of the services, like appointment reminders, are applicable to both the LQ and the SQ space.
"
Person1,"Those services can be sold to doctors' offices.
"
Person1,"They can be sold to medical practices that are associated with hospitals.
"
Person1,"They can be sold to hospitals.
"
Person1,"We look at them combined now, but the Beryl acquisition was an important acquisition for us a couple years ago, and it's done well for us.
"
Person1,"It varies depending on the service.
"
Person1,"For instance, on an after hour answering service, a typical contract would be set up as a flat monthly fee per physician per month, and for that, they'd get so many minutes and if they go over that minutes, there's overcharges they'd get for time that was over what was included in the standard contract.
"
Person1,"For a same service, let's call it a service like an appointment reminder service, there might be a flat monthly fee, again, per physician per month, and we make so many outbound calls, texts or e-mails.
"
Person1,"And again, there's so much that are allotted to that monthly fee.
"
Person1,"Any overage would be charged extra at the end of the month.
"
Person1,"So it's a combination of a flat fee and a fee for volume.
"
Person1,"I kind of talked about it a little bit on an earlier question.
"
Person1,"I think it's tough to figure out how much is seasonality and how much is weather.
"
Person1,"So if we think back to the previous call when we were talking about PSC and now our Environmental Solutions business, we had discussed that the Environmental Solution business does experience seasonality in Q1.
"
Person1,"And seasonality is a function of volume and weather.
"
Person1,"But because there was severe weather in Q1, it resulted in a larger than anticipated reduction in volume in Environmental Solutions.
"
Person1,"We fully anticipate that will come back.
"
Person1,"To give you a little color there, just on the Environmental Solutions side, there was some of our operating locations that we lost one to two days of business per week for two months straight, where we were just nonproductive.
"
Person1,"So we had in our estimate, in our guidance, we thought there would be some seasonality.
"
Person1,"The severe weather made seasonality worse, but that's why we're saying so much is weather, so much might be seasonality.
"
Person1,"We think the two are integrated and are connected.
"
Person1,"And that's why I think to look at that is $0.05.
"
Person1,"We think all of that's going to come back, obviously, as the weather improves throughout the year.
"
Person1,"Thanks, <UNK>.
"
Person1,"Hello, <UNK>.
"
