Mean pitch,Standard deviation,Minimum pitch,Maximum pitch,Mean intensity,Minimum intensity,Maximum intensity,Number of pulses,Number of periods,Mean period,Standard deviation of period,Fraction of unvoiced,Number of voice breaks,Degree of voice breaks,Jitter local,Jitter local absolute,Jitter rap,Jitter ppq5,Jitter ddp,Shimmer local,Shimmer local dB,Shimmer apq3,Shimmer apq5,Shimmer apq11,Shimmer dda,Mean autocorrelation,Mean NHR,Mean HNR,Audio Length
154.556 ,39.554 ,102.165 ,523.124 ,48.35515375231055,62.388800619265396,12.103696341156095,1066,1039,6.495428E-3 ,1.167249E-3 ,21.444,22,17.628,2.295,149.099E-6 ,0.993,1.207,2.979,14.452,1.338 ,6.581,9.725,15.880,19.742,0.839528,0.231417,8.622 ,9.311541950113378
152.766 ,49.184 ,75.993 ,560.316 ,47.27199703276164,61.52805997129973,11.653387125580286,874,845,6.591391E-3 ,1.482993E-3 ,23.107,20,15.370,2.583,170.269E-6 ,1.153,1.496,3.460,13.781,1.268 ,6.345,8.909,14.602,19.036,0.820122,0.270876,7.989 ,7.6919501133786845
144.619 ,27.076 ,76.712 ,273.927 ,46.949165708653204,62.322278641435716,11.123118246412067,1884,1826,6.934242E-3 ,1.259420E-3 ,25.896,42,29.923,2.477,171.740E-6 ,1.102,1.327,3.306,13.802,1.282 ,6.483,9.618,14.208,19.449,0.833672,0.254664,8.787 ,18.454399092970522
143.694 ,19.141 ,102.472 ,244.812 ,46.764870720386796,61.2851983569864,10.504961619264186,1405,1369,6.976007E-3 ,0.937999E-3 ,23.583,30,19.967,2.314,161.435E-6 ,1.112,1.310,3.335,14.590,1.349 ,6.635,9.558,13.293,19.906,0.840173,0.237373,8.794 ,13.099297052154196
142.167 ,21.504 ,75.028 ,291.638 ,43.494358530794884,60.187489379295734,10.943480186989438,1101,1067,7.041695E-3 ,0.998341E-3 ,31.703,28,28.932,2.324,163.620E-6 ,1.145,1.444,3.435,14.730,1.314 ,6.912,9.804,13.009,20.736,0.828034,0.261806,8.422 ,11.897664399092971
149.994 ,20.515 ,96.596 ,235.153 ,45.53508157829962,59.58367642214362,12.69272526684265,851,827,6.676029E-3 ,0.879411E-3 ,25.129,18,19.987,2.392,159.659E-6 ,1.106,1.355,3.318,14.103,1.323 ,6.327,9.584,14.771,18.982,0.823527,0.268440,8.294 ,7.796439909297052
138.352 ,20.045 ,75.651 ,242.345 ,44.04684674546942,58.979151908213,7.603052839746525,991,969,7.236006E-3 ,1.019133E-3 ,26.680,20,19.118,1.942,140.494E-6 ,0.940,1.127,2.821,14.870,1.361 ,7.158,9.426,13.111,21.474,0.855445,0.206874,9.457 ,10.30419501133787
157.273 ,26.592 ,77.672 ,247.516 ,42.16395327045051,58.85736699911304,9.74153442102018,670,652,6.346262E-3 ,1.113579E-3 ,28.595,12,30.873,2.221,140.959E-6 ,0.999,1.177,2.997,12.675,1.220 ,5.700,8.658,13.702,17.101,0.830121,0.250094,8.381 ,6.150725623582766
152.338 ,25.937 ,77.975 ,343.322 ,45.46497051457293,58.462610733300764,10.483694643935962,990,962,6.586687E-3 ,1.010909E-3 ,20.657,17,16.297,2.081,137.065E-6 ,0.959,1.105,2.878,15.239,1.380 ,6.766,10.400,18.557,20.297,0.843607,0.230589,8.921 ,8.553990929705215
160.168 ,28.008 ,82.115 ,261.722 ,40.130808219294074,57.30431461234697,0.5080856301501786,516,503,6.260676E-3 ,1.124969E-3 ,35.020,8,4.993,2.081,130.260E-6 ,0.991,1.210,2.972,13.830,1.269 ,6.618,9.435,14.560,19.855,0.838845,0.237719,8.650 ,4.975215419501134
