Mean pitch,Standard deviation,Minimum pitch,Maximum pitch,Mean intensity,Minimum intensity,Maximum intensity,Number of pulses,Number of periods,Mean period,Standard deviation of period,Fraction of unvoiced,Number of voice breaks,Degree of voice breaks,Jitter local,Jitter local absolute,Jitter rap,Jitter ppq5,Jitter ddp,Shimmer local,Shimmer local dB,Shimmer apq3,Shimmer apq5,Shimmer apq11,Shimmer dda,Mean autocorrelation,Mean NHR,Mean HNR,Audio Length
136.336 ,19.981 ,66.821 ,190.981 ,26.648288895083773,46.09153868127572,12.91228245495627,86,83,7.263047E-3 ,1.107238E-3 ,62.637,2,21.005,1.672,121.432E-6 ,0.623,0.731,1.869,12.291,1.060 ,6.649,8.564,12.030,19.948,0.744476,0.422760,5.491 ,1.8589791666666666
121.431 ,4.430 ,113.905 ,126.527 ,44.05950235069539,59.444365937844815,29.398666550568564,22,20,8.237089E-3 ,0.313282E-3 ,48.837,1,19.374,0.959,78.981E-6 ,0.415,0.409,1.246,16.267,1.400 ,7.317,12.875,--undefined--,21.952,0.745000,0.375187,5.049 ,0.46697916666666667
109.938 ,5.233 ,101.187 ,123.846 ,36.535402675918235,60.05314368126263,13.297178200496004,70,65,9.100831E-3 ,0.569520E-3 ,54.124,4,55.546,1.620,147.445E-6 ,0.674,0.692,2.021,13.980,1.083 ,7.181,10.376,12.083,21.543,0.754536,0.365516,5.358 ,1.9789791666666667
127.430 ,51.605 ,101.176 ,518.873 ,34.710826817079784,57.117210351060535,12.462581938606277,173,160,7.889157E-3 ,1.768975E-3 ,60.733,12,64.970,1.272,100.363E-6 ,0.612,0.727,1.837,17.931,1.416 ,8.681,11.081,9.808,26.044,0.717524,0.471208,4.656 ,3.850979166666667
120.460 ,9.158 ,110.181 ,163.716 ,31.83563178886665,54.820390511868325,10.650577600831612,188,180,8.315344E-3 ,0.572467E-3 ,57.853,7,33.911,1.420,118.106E-6 ,0.806,1.109,2.417,16.719,1.322 ,7.943,10.955,18.507,23.830,0.719232,0.463554,4.724 ,3.850979166666667
147.769 ,38.612 ,75.041 ,449.339 ,32.20002109979994,49.77470592203726,12.265155163518154,556,532,6.780586E-3 ,1.461064E-3 ,44.205,22,50.835,1.893,128.338E-6 ,0.909,1.088,2.728,13.632,1.213 ,6.646,8.392,11.051,19.939,0.756767,0.381174,5.855 ,7.4509791666666665
136.351 ,65.870 ,69.566 ,524.456 ,29.020883853912967,50.47254118031215,12.443296000960185,1032,976,7.395278E-3 ,2.195981E-3 ,54.526,47,48.473,2.028,150.012E-6 ,0.853,1.068,2.559,13.798,1.271 ,6.496,9.078,14.284,19.489,0.777953,0.335371,6.381 ,18.370979166666668
203.213 ,136.263 ,97.064 ,582.427 ,33.76668623386952,53.27443983390809,12.215234383761464,558,537,5.016911E-3 ,2.699953E-3 ,43.416,12,48.636,2.689,134.908E-6 ,1.292,1.605,3.877,15.997,1.421 ,7.888,10.352,13.392,23.664,0.769473,0.360516,6.189 ,5.650979166666667
138.877 ,36.036 ,100.573 ,513.514 ,32.51558918217601,51.186222733414304,12.80574235569196,1056,1006,7.228824E-3 ,1.248607E-3 ,44.437,47,52.790,1.753,126.730E-6 ,0.693,0.830,2.078,14.158,1.287 ,6.631,9.097,12.323,19.892,0.759195,0.376234,5.810 ,15.586979166666667
139.832 ,39.333 ,96.978 ,552.760 ,29.357901872664858,48.94957271389673,11.873739229352529,1160,1119,7.155006E-3 ,1.350644E-3 ,43.255,37,48.867,1.776,127.097E-6 ,0.715,0.894,2.146,13.916,1.272 ,6.505,8.649,13.878,19.514,0.781517,0.333721,6.594 ,15.826979166666666
