Mean pitch,Standard deviation,Minimum pitch,Maximum pitch,Mean intensity,Minimum intensity,Maximum intensity,Number of pulses,Number of periods,Mean period,Standard deviation of period,Fraction of unvoiced,Number of voice breaks,Degree of voice breaks,Jitter local,Jitter local absolute,Jitter rap,Jitter ppq5,Jitter ddp,Shimmer local,Shimmer local dB,Shimmer apq3,Shimmer apq5,Shimmer apq11,Shimmer dda,Mean autocorrelation,Mean NHR,Mean HNR,Audio Length
224.762 ,63.186 ,75.072 ,402.207 ,55.79381416903795,77.6754304896693,23.719177981157237,579,551,4.422577E-3 ,1.223271E-3 ,45.688,24,50.518,1.953,86.377E-6 ,0.842,0.786,2.527,12.647,1.192 ,4.395,6.014,8.812,13.185,0.849904,0.208611,9.180 ,5.483492063492063
148.555 ,48.511 ,90.514 ,580.003 ,51.873970157461116,75.77947966708061,13.281506932968757,1890,1814,6.750540E-3 ,1.551846E-3 ,43.798,70,46.013,1.759,118.757E-6 ,0.685,0.847,2.056,13.020,1.179 ,5.066,7.405,12.270,15.198,0.831214,0.240872,8.501 ,24.944716553287982
144.417 ,58.846 ,87.499 ,585.366 ,54.18705924558705,72.05474601341182,13.356642019665584,460,439,7.001267E-3 ,1.666653E-3 ,34.972,12,29.065,2.166,151.613E-6 ,0.930,1.102,2.791,12.627,1.252 ,4.566,6.633,10.798,13.697,0.828529,0.254410,8.493 ,5.326757369614512
131.095 ,27.722 ,86.192 ,400.025 ,51.072479225946104,72.11408984177825,13.432003006222006,465,449,7.668246E-3 ,1.293750E-3 ,36.860,12,42.059,1.909,146.400E-6 ,0.712,0.954,2.137,14.455,1.297 ,6.058,8.454,15.731,18.174,0.830914,0.243869,8.302 ,6.0843083900226755
136.343 ,37.337 ,87.730 ,596.331 ,53.04364049652106,73.85271108502846,11.937021925339955,2636,2533,7.356138E-3 ,1.210334E-3 ,38.611,97,43.716,1.802,132.571E-6 ,0.712,0.894,2.136,11.519,1.074 ,4.617,6.627,10.343,13.850,0.863968,0.189013,9.983 ,34.58390022675737
133.803 ,30.784 ,77.247 ,481.758 ,49.793570146298926,74.4560081752923,9.528677210714624,1217,1166,7.478808E-3 ,1.159352E-3 ,42.546,47,48.017,1.891,141.420E-6 ,0.757,0.925,2.272,11.541,1.026 ,4.609,6.594,9.908,13.827,0.859643,0.199338,9.871 ,17.94390022675737
133.882 ,18.731 ,84.752 ,279.856 ,52.08817433342906,71.26046272691356,-1.011620732014472,700,670,7.485939E-3 ,0.881731E-3 ,39.271,29,40.028,1.873,140.202E-6 ,0.674,0.894,2.023,11.985,1.111 ,4.784,6.279,10.374,14.353,0.853008,0.213941,9.628 ,9.636961451247165
135.540 ,13.037 ,85.496 ,168.327 ,51.53320933715953,71.83189965495295,8.97258718661871,546,521,7.368391E-3 ,0.751071E-3 ,37.650,22,38.990,1.798,132.453E-6 ,0.614,0.775,1.841,11.621,1.036 ,4.588,6.654,9.319,13.765,0.856676,0.206826,9.862 ,7.521043083900227
132.267 ,21.782 ,100.339 ,301.454 ,49.20712952983645,71.07136160111193,11.587058636456637,915,882,7.588779E-3 ,0.921389E-3 ,38.971,29,36.672,1.676,127.211E-6 ,0.707,0.869,2.120,12.134,1.096 ,5.119,7.298,10.930,15.356,0.848212,0.218868,9.675 ,12.27532879818594
132.663 ,15.404 ,72.716 ,158.452 ,53.128529853204945,68.24941462986813,14.009881158657812,222,215,7.531367E-3 ,0.937030E-3 ,28.571,5,23.146,1.999,150.576E-6 ,0.754,1.092,2.261,11.076,1.032 ,4.532,6.989,12.188,13.597,0.851823,0.224230,9.545 ,2.557777777777778
