Mean pitch,Standard deviation,Minimum pitch,Maximum pitch,Mean intensity,Minimum intensity,Maximum intensity,Number of pulses,Number of periods,Mean period,Standard deviation of period,Fraction of unvoiced,Number of voice breaks,Degree of voice breaks,Jitter local,Jitter local absolute,Jitter rap,Jitter ppq5,Jitter ddp,Shimmer local,Shimmer local dB,Shimmer apq3,Shimmer apq5,Shimmer apq11,Shimmer dda,Mean autocorrelation,Mean NHR,Mean HNR,Audio Length
162.628 ,109.151 ,81.839 ,599.751 ,66.8050720894578,82.10748511786252,19.369850333240628,566,538,6.313795E-3 ,2.667871E-3 ,23.764,14,31.858,2.734,172.594E-6 ,1.219,1.475,3.658,13.177,1.259 ,6.695,8.351,12.240,20.085,0.815905,0.281501,7.900 ,5.290979166666666
128.154 ,107.139 ,78.910 ,598.941 ,60.20093958525664,82.08737673941842,10.4114961673808,1130,1051,8.001268E-3 ,3.709709E-3 ,41.367,57,49.835,2.766,221.324E-6 ,1.380,1.634,4.139,13.959,1.241 ,6.434,8.832,12.378,19.302,0.780869,0.344324,6.787 ,17.290979166666666
119.891 ,55.839 ,75.909 ,550.646 ,56.728101452799805,80.297495623293,11.518345025337675,327,307,8.464342E-3 ,2.134297E-3 ,49.303,16,39.426,2.211,187.125E-6 ,1.041,1.159,3.123,10.807,0.997 ,5.234,7.094,8.391,15.701,0.804729,0.301262,7.918 ,5.770979166666667
130.336 ,97.232 ,75.677 ,599.073 ,57.56689842133487,80.22947849376237,8.79213930535552,1380,1289,7.869869E-3 ,3.221180E-3 ,40.443,63,45.580,2.870,225.830E-6 ,1.369,1.592,4.106,13.562,1.260 ,6.158,7.961,12.662,18.475,0.778635,0.339719,6.616 ,20.338979166666668
131.561 ,98.267 ,75.743 ,600.870 ,56.58895644705193,80.5273575848401,8.496147355502307,914,853,7.821842E-3 ,3.335213E-3 ,42.255,42,50.122,2.744,214.595E-6 ,1.294,1.589,3.883,13.384,1.223 ,6.347,8.384,14.621,19.040,0.773257,0.351854,6.398 ,13.786979166666667
118.673 ,93.477 ,75.959 ,593.152 ,56.215191074588894,79.28622772557165,8.585461741618927,1506,1417,8.627697E-3 ,3.555638E-3 ,42.510,68,46.959,2.515,216.983E-6 ,1.215,1.382,3.645,14.139,1.284 ,6.863,8.346,11.067,20.590,0.773705,0.348370,6.444 ,25.138979166666665
133.366 ,56.206 ,78.672 ,589.164 ,54.71361661552093,78.94444137608136,8.806483236598783,532,509,7.549632E-3 ,2.096513E-3 ,43.165,19,44.990,2.261,170.713E-6 ,0.963,1.211,2.889,12.038,1.137 ,5.639,7.824,10.937,16.916,0.792475,0.324776,7.123 ,7.930979166666667
112.328 ,71.571 ,78.164 ,562.481 ,57.77862921744076,78.30774709301119,7.934363384169137,416,398,9.018051E-3 ,2.815516E-3 ,36.292,13,37.628,1.534,138.373E-6 ,0.575,0.764,1.724,12.132,1.062 ,5.275,6.880,11.596,15.826,0.825707,0.252303,8.106 ,6.346979166666666
149.563 ,138.787 ,82.098 ,579.140 ,50.27725106578864,77.55847038410619,8.14130711574472,381,354,6.826301E-3 ,4.091587E-3 ,52.556,17,58.185,2.911,198.703E-6 ,1.144,1.457,3.432,15.819,1.403 ,7.217,8.800,11.467,21.650,0.771087,0.350027,6.223 ,6.298979166666666
118.792 ,99.856 ,75.067 ,599.719 ,54.047409496237385,77.03707476913672,8.39561379722803,383,355,8.651995E-3 ,3.655366E-3 ,45.667,23,53.504,2.480,214.596E-6 ,1.015,1.122,3.046,13.796,1.329 ,6.661,9.539,15.997,19.984,0.775056,0.338213,6.292 ,7.306979166666666
