Mean pitch,Standard deviation,Minimum pitch,Maximum pitch,Mean intensity,Minimum intensity,Maximum intensity,Number of pulses,Number of periods,Mean period,Standard deviation of period,Fraction of unvoiced,Number of voice breaks,Degree of voice breaks,Jitter local,Jitter local absolute,Jitter rap,Jitter ppq5,Jitter ddp,Shimmer local,Shimmer local dB,Shimmer apq3,Shimmer apq5,Shimmer apq11,Shimmer dda,Mean autocorrelation,Mean NHR,Mean HNR,Audio Length
152.467 ,66.894 ,75.056 ,526.373 ,49.159527753456366,71.82409468911972,21.658507461117512,579,552,6.618102E-3 ,2.350572E-3 ,44.655,21,41.262,2.240,148.260E-6 ,0.885,1.004,2.654,11.022,1.089 ,4.652,5.827,9.122,13.956,0.846336,0.212139,9.037 ,7.4269791666666665
121.141 ,30.948 ,76.885 ,296.053 ,52.237428544670195,72.27594031681338,19.66737890105837,809,779,8.285788E-3 ,1.720210E-3 ,45.086,29,49.418,1.856,153.814E-6 ,0.693,0.787,2.078,11.995,1.091 ,5.051,6.802,9.020,15.154,0.845362,0.216913,8.952 ,12.850979166666667
203.704 ,64.704 ,75.606 ,471.238 ,49.730124804910965,71.73949450847272,21.57583257052938,1834,1777,4.977007E-3 ,1.713428E-3 ,42.702,35,42.558,2.103,104.660E-6 ,0.962,1.103,2.887,10.438,1.010 ,4.110,6.161,10.327,12.329,0.891785,0.149999,11.930 ,16.618979166666666
194.401 ,56.387 ,76.878 ,447.730 ,48.77667346683813,71.41538049384948,8.777047622286933,844,820,5.166402E-3 ,1.572729E-3 ,43.612,17,45.998,2.292,118.437E-6 ,1.130,1.287,3.391,10.166,1.015 ,4.529,6.321,9.584,13.587,0.881463,0.159537,10.796 ,8.170979166666667
209.855 ,60.246 ,77.459 ,553.220 ,52.71556302434517,73.30470587044596,23.20330647400727,1445,1391,4.842223E-3 ,1.198694E-3 ,37.892,35,36.445,2.367,114.639E-6 ,1.137,1.207,3.412,10.446,0.968 ,4.286,5.996,9.899,12.857,0.882796,0.168353,11.992 ,12.466979166666667
218.842 ,67.322 ,173.468 ,416.629 ,54.21391698941246,73.06178810527744,25.950220104707043,270,264,4.631664E-3 ,1.149470E-3 ,27.895,3,18.131,2.180,100.971E-6 ,1.001,1.059,3.002,14.824,1.277 ,7.594,7.572,14.223,22.782,0.901711,0.132355,12.931 ,1.9309791666666667
171.428 ,77.276 ,69.970 ,597.138 ,56.62206114894054,74.03977069939066,24.81713724356681,1449,1380,5.936239E-3 ,2.265302E-3 ,31.475,43,36.856,3.083,183.043E-6 ,1.440,1.647,4.321,15.724,1.455 ,6.854,9.812,18.009,20.563,0.818306,0.267110,7.943 ,13.666979166666666
341.899 ,38.210 ,302.654 ,426.180 ,49.224059292671164,69.1283995179076,21.808212958506186,33,30,2.940805E-3 ,0.341562E-3 ,36.842,0,0,7.536,221.631E-6 ,3.428,3.086,10.283,24.141,1.999 ,9.340,--undefined--,--undefined--,28.020,0.670040,0.531456,3.241 ,0.22697916666666668
242.759 ,55.562 ,183.618 ,556.783 ,52.55218265772787,74.57819785524201,24.829585802963802,705,687,4.140680E-3 ,0.748258E-3 ,36.756,11,29.513,1.822,75.428E-6 ,0.847,0.974,2.540,8.321,0.878 ,2.926,4.199,7.811,8.779,0.916012,0.118879,14.297 ,4.906979166666667
224.264 ,44.078 ,186.273 ,413.807 ,49.84474591780065,74.32069844658106,24.675938286084072,361,352,4.490417E-3 ,0.707941E-3 ,48.802,7,32.934,2.293,102.979E-6 ,1.165,1.260,3.496,12.327,1.077 ,6.003,6.400,9.541,18.010,0.893269,0.138560,11.350 ,3.370979166666667
