Person,Sentence
Person0,"Hello, <UNK>.
"
Person0,"It really depends on account growth and the source of account growth.
"
Person0,"So what's going on underneath that is a number of counter currents.
"
Person0,"As you say, you've got new accounts that we have acquired from others.
"
Person0,"And as we've commented, they generally have slightly higher cash balances than native HealthEquity accounts, simply because, on average, they are older.
"
Person0,"And then the second undercurrent you've got is the influx of brand new accounts.
"
Person0,"And as you well know, the new accounts start out with much lower balances.
"
Person0,"And then the third is the aging of existing accounts.
"
Person0,"And I'm sympathetic with the challenge of trying to take all those things and put them into an average, but the real answer to your question is that there's a link between what you assume about account growth and what you assume about balance growth.
"
Person0,"If account growth, particularly brand new accounts, were to slow, then you would see, obviously you would see average account balances continue to rise pretty substantially.
"
Person0,"Conversely, if account growth remains brisk, that will be less the case.
"
Person0,"And we do occasionally, we have occasionally reported on, and others have reported on, what the older accounts start to look like, that the balances do, the cash balances definitely creep up well above $2,000.
"
Person0,"And so I guess I'd say generally, if you're trying to time it quarter to quarter, I don't know how to help.
"
Person0,"But if you think about it as a long term, there's this huge chunk of margin growth to the shareholders and benefit to the members that's locked into that existing account base.
"
Person0,"<UNK> looked at me and he's like, do you want to try.
"
Person0,"No.
"
Person0,"I mean, I don't know and no.
"
Person0,"I think the relative delta in employment growth -- first of all, I'd just rather have employment growth.
"
Person0,"Whether it's good or bad for our Company, it's another question.
"
Person0,"I'm not running for office or anything, but it would be a good thing.
"
Person0,"But the deltas are so modest relative to our aggregate growth rates that they're not going to meaningfully affect our numbers.
"
Person0,"I do think that in a world where -- maybe a slightly different question that you might have asked is really about earnings growth.
"
Person0,"And broadly speaking, as we all know, corporate earnings growth has not been fantastic.
"
Person0,"And so I think that puts a premium, no pun intended, on every dollar of compensation expense being used efficiently.
"
Person0,"And the point that I think was at our Investor Day, one of our partners made, I think it was Eastman, was pointing out that this is just a more efficient form of compensation than the alternatives, if you look at it over the long term, is to shift some of the costs to the margin, but then provide contributions to the account and get folks educated up on how to use it.
"
Person0,"And so I think there's a real opportunity for folks who are looking to squeeze win-wins out of every dollar of compensation expense, which, on average, for companies, comp is 40% of G&L, to look at this stuff.
"
Person0,"And I think that's what's happening.
"
Person0,"And that's just a longer way to say, as we've said before, the math on HSAs and HSA products works.
"
Person0,"It may take people time to figure that out, but it works, and that's why the underlying market is growing.
"
Person0,"I think so.
"
Person0,"I do think, though, at the same time, to those with perhaps not quite as long of a telephoto lens, it also speaks to the benefits of having the flexibility on the pricing side on fees.
"
