Person,Sentence
Person0,"Thank you, Brandon.
"
Person0,"Good morning, and thank you for joining us.
"
Person0,"I'm <UNK> <UNK>, Eversource Energy's Vice President for Investor Relations.
"
Person0,"As you can see on slide 1, if you've gone into our slides which are on our website, some of the statements made during this investor call may be forward-looking as defined within the meaning of the Safe Harbor Provisions of the US Private Securities Litigation Reform Act of 1995.
"
Person0,"These forward-looking statements are based on management's current expectations, and are subject to risk and uncertainty, which may cause the actual results to differ materially from forecasts and projections.
"
Person0,"Some of these factors are set forth in the news release issued yesterday.
"
Person0,"Additional information about the various factors that may cause actual results to differ can be found in our annual report on Form 10-K for the year ended December 31, 2015.
"
Person0,"Additionally, our explanation of how and why we use certain non-GAAP measures is contained within our news release and the slides we posted last night on the website under Presentations and Webcast, and in our most recent 10-K.
"
Person0,"Turning to slide 2.
"
Person0,"Speaking today will be <UNK> <UNK>, who yesterday became Eversource Energy's President and CEO, and <UNK> <UNK>, our Executive Vice President for Enterprise Energy's Strategy and Business Development.
"
Person0,"Also joining us today are Werner Schweiger, our Executive Vice President and Chief Operating Officer; <UNK> <UNK>, our new Senior Vice President and CFO; Jay Buth, our Vice President and Controller; and John Moreira, our VP of Financial Planning and Analysis.
"
Person0,"Now I will turn to slide 3 and turn over the call to <UNK>.
"
Person1,"Thank you <UNK>, and thank you all for joining us this morning.
"
Person1,"I also want to thank many of you on our call today for the notes you've sent me since our announcement last month of Tom's retirement.
"
Person1,"Tom's record of providing value and service to customers and investors as CEO first of Boston Edison, then at NSTAR, Northeast Utilities and Eversource Energy was unsurpassed in our industry.
"
Person1,"I was both honored and tremendously excited by being our Board's choice to succeed him.
"
Person1,"This Company has a tremendous future ahead.
"
Person1,"We continue to identify investment opportunities to enable our region to successfully implement the state and federal energy policies that continue to shape our region.
"
Person1,"We also have what I consider to be the best group of 8000 employees in the industry, and a very talented and very experienced management team.
"
Person1,"I look forward to continuing to work closely with our investors as our Company continues to deliver to you attractive returns by providing the highest level of service to customers.
"
Person1,"As <UNK> mentioned, I'm pleased to share with you that yesterday the Eversource Board of Trustees elected <UNK> <UNK> as the Company's Senior Vice President, Chief Financial Officer, and Treasurer.
"
Person1,"Most of you know <UNK> well.
"
Person1,"He's been a key contributor for us for years.
"
Person1,"So congratulations, <UNK>.
"
Person1,"I would like you to say a few words.
"
Person2,"Thank you, <UNK>.
"
Person2,"I would echo <UNK>'s thank you for those notes and congratulations and calls I received.
"
Person2,"So thank you very much.
"
Person2,"I know -- I've known a lot of you for many years, going back to the Investor Relations Day several years ago.
"
Person2,"But I'm looking forward to meeting those of you who I haven't had a chance to meet yet and working with you closely over the weeks and months ahead.
"
Person2,"I know I have some big shoes to fill, but I'm excited about the opportunity.
"
Person2,"I just also want to close it and say I'll be part of the Eversource team at the AGA Conference down in Naples.
"
Person2,"And I hope that I'll get to meet you in person down at that event.
"
Person2,"And I'll turn it back to you.
"
Person1,"Great, <UNK>.
"
Person1,"Today I will cover our first-quarter financial results, our strong operating performance results for the quarter, and update on certain transmission projects and regulatory dockets.
"
Person1,"Starting with our financial results in slide 4.
"
Person1,"We (inaudible) $244 million, or $0.77 per share in the first quarter of 2016 compared with earnings of $253 million, or $0.80 per share in the first quarter of 2015.
"
Person1,"Both of those are GAAP numbers since we are no longer separating out merger integration costs in reporting our results.
"
Person1,"These results represent a solid start to 2016, despite the very mild weather in the first quarter.
"
Person1,"These results also support our full-year EPS estimate of $2.90 to $3.05 per share, as well as our long-term earnings growth rate of 5% to 7%.
"
Person1,"Our Transmission segment earned $0.27 per share in the first quarter of 2016 compared with $0.21 per share in the first quarter last year.
"
Person1,"The first of two principle drivers of that increase was the absence of a $0.04 charge we recorded in the first quarter of 2015 after FERC issued its final decision in the first New England Transmission ROE complaint.
"
Person1,"The second factor was the earnings growth we are experiencing as a result of our continued investment in the reliability of the New England power grid.
"
Person1,"That rate-based growth added $0.02 per share in the first quarter of 2016.
"
Person1,"On the Electric Distribution side we earned $0.34 per share in the first quarter of this year compared with earnings of $0.41 per share in the first quarter of 2015.
"
Person1,"Three principal factors contributed to this $0.07 reduction in earnings.
"
Person1,"The primary driver was the absence in 2016 of about $0.09 of benefits we realized in the first quarter last year from settling several long-standing dockets at NSTAR Electric.
"
Person1,"Milder weather in the first quarter of 2016 reduced earnings at NSTAR Electric and PS&H, where distribution revenues are not fully decoupled.
"
Person1,"And that cost us about $0.02 per share.
"
Person1,"Partially offsetting those impacts were lower O&M and other items, including our second-quarter 2015 accumulated deferred income tax settlement at Connecticut Light and Power.
"
Person1,"All together those factors added about $0.04 per share in the first quarter.
"
Person1,"On the Natural Gas Distribution side, we earned $0.16 per share in the first quarter this year compared with earnings of $0.18 per share in the first quarter of 2015.
"
Person1,"Warmer weather was the principal factor, with lower gas [revenues] costing us $0.05 per share, despite a nearly $16 million annualized rate increase at NSTAR gas.
"
Person1,"We had a very cold first quarter in 2015 and a very mild first quarter in 2016.
"
Person1,"Heating degree days in the Boston area were 21% above normal in the first quarter of 2015, when NSTAR gas did not yet have decoupling.
"
Person1,"In Connecticut, where Yankee Gas is not yet decoupled, heating degree days were about 10% below normal in the first quarter this year compared with 18% above normal in the first quarter of 2015.
"
Person1,"The weather impact was partially offset by lower O&M, a rate increase at NSTAR Gas, and other factors that together added $0.03 per share to earnings.
"
Person1,"Turning from our financial results to operations.
"
Person1,"Our transmission investments totaled $140 million in the first quarter of 2016.
"
Person1,"And we continue to target transmission capital investments of $911 million for the full year.
"
Person1,"As you can see on slide 5, we continue to move ahead on our major reliability transmission projects across the system.
"
Person1,"We are making solid progress on our two large families of reliability projects, The greater Boston Reliability Solutions and the greater Hartford Central Connecticut Solutions.
"
Person1,"We have now invested more than $130 million in those projects, with many elements now completed, under construction, or before regulators for approval.
"
Person1,"By 2019, we expect to invest $900 million in these comprehensive solutions to our region's energy long-term reliability challenges.
"
Person1,"The New Hampshire Site Evaluation Committee has a number of projects before it, including our Northern Pass.
"
Person1,"Last month, we filed application with the Site Evaluation Committee to build the $77 million Seacoast Reliability Project in Southeastern New Hampshire.
"
Person1,"We expect a decision on our application by mid-2017, and to complete the Seacoast project by the end of 2018.
"
Person1,"We also continued to expand our natural gas delivery system in the first quarter.
"
Person1,"We've added about 2500 natural gas heating customers in the first quarter, up about 20% from the 2050 we added in first quarter of 2015, and very consistent with our full-year 2016 goal of 12,500 new heating customers.
"
Person1,"We added a 72nd town to the Yankee Gas service territory, the town of Bozrah in Eastern Connecticut.
"
Person1,"And despite the mild winter, we did have one frigid weekend around Presidents' Day, when both Yankee Gas and NSTAR Gas set all-time records for the amount of natural gas delivered in a single day.
"
Person1,"On February 14 NSTAR Gas delivered over 8.5% more natural gas to our customers than the previous record set back in January 2014.
"
Person1,"Now, I will turn to our regulatory calendar in slide 6.
"
Person1,"We are awaiting a decision from the New Hampshire PUC on our comprehensive settlement with numerous state officials and other parties to divest PS&H's generating assets.
"
Person1,"To remind you, PS&H generating rate base, including undepreciated plants, fuel and inventory, totals approximately $700 million.
"
Person1,"Any investment we have in our generation business that is not recovered through the plant sale process will be recovered through securitization.
"
Person1,"We continue to expect the entire sale and securitization process to be completed by this time next year.
"
Person1,"Moving from New Hampshire to Washington.
"
Person1,"On March 22, the administrative law judge at FERC handling complaints number 2 and complaint number 3 involving the ROEs earned by all New England transmission owners issued his initial recommendation.
"
Person1,"For the 15-month refund period ended in March 2014, the 400-page recommendation called for a base ROE of 9.59% and a cap of 10.42%.
"
Person1,"For the 15-month period ending October 2015, the decision called for a base ROE of 10.9% and a cap of 12.19%.
"
Person1,"Our currently allowed ROE is 10.57% and our current cap is 11.74%.
"
Person1,"So if the FERC were to adopt the ALJ recommendation, we would find ourselves under-reserved for the earlier refund period by $34 million after-tax and over-reserved for the later refund period by $8 million after-tax.
"
Person1,"Because we cannot be certain how FERC Commissioners will ultimately decide the case, we didn't book any charges this quarter due to the ALJ recommendation.
"
Person1,"We will reexamine the issue as this process moves forward.
"
Person1,"If FERC were to adopt the ALJ recommendation, we would have a one-time net charge of approximately $0.08 per share.
"
Person1,"Going forward, however, we would earn a higher ROE of 10.9% compared with the current base of 10.57%.
"
Person1,"Parties to the case filed comments on the ALJ recommendation on April 21.
"
Person1,"We continue to expect a final FERC decision around the end of this year or early 2017.
"
Person1,"I should note that after six months of no additional complaints, a fourth complaint was filed this past Friday by Eastern Massachusetts municipal electric companies.
"
Person1,"We await FERC action on this fourth complaint.
"
Person1,"Turning to financing.
"
Person1,"Eversource parent issued $500 million of senior notes in March, $250 million of 5-year notes with a coupon of 2.5% and $250 million of 10-year notes with a coupon of 3.35%.
"
Person1,"Proceeds were used to pay down short-term debt.
"
Person1,"The issuances were several times oversubscribed.
"
Person1,"And we're very pleased with the rates we received.
"
Person1,"Now I'll turn the call over to <UNK>.
"
Person3,"Okay.
"
Person3,"Thank you, <UNK>.
"
Person3,"I'll provide you with a brief update on our major investment initiatives and then turn the call back to <UNK> for Q&A.
"
Person3,"Let's start with Northern Pass on slide 8.
"
Person3,"The review process for Northern Pass continues to move along according to schedule.
"
Person3,"March was an important month from the standpoint of receiving public input on our project.
"
Person3,"A total of seven public meetings were held around the State in the month, three by the New Hampshire Site Evaluation Committee, two by the US Department of Energy, and two jointly between these two primary permitting agencies.
"
Person3,"The Site Evaluation Committee will hold two additional public meetings on some follow-up items, one later this month and another in June.
"
Person3,"April 4 was the deadline for the written comments on the draft Environmental Impact Statement, and we expect a final Environmental Impact Statement from the DOE in the fourth quarter of this year.
"
Person3,"On the state side, the New Hampshire SEC recently established a near-term schedule through the end of June, providing for commencement of the discovery process in mid-May.
"
Person3,"The dates are similar to what we had proposed.
"
Person3,"Under the state statute, we would expect the New Hampshire SEC to hold evidentiary hearings and issue a decision before the end of the year.
"
