Person,Sentence
Person0,"Thank you, Jasmine.
"
Person0,"Good afternoon and thank you for joining us on our Q2 2015 conference call.
"
Person0,"Joining me on today's call is our Chairman and CEO, <UNK> <UNK> and our President, <UNK> <UNK>.
"
Person0,"Before we begin I will read our Safe Harbor statement.
"
Person0,"Today we will make some forward-looking statements, the accuracy of which is subject to risks and uncertainties.
"
Person0,"Wherever possible we will try to identify those forward-looking statements by using words such as believe, expect, anticipate, forecast and similar expressions.
"
Person0,"Our forward-looking statements are based on our estimates and assumptions as of today July 28, 2015, and should not be relied upon as representing our estimates or views on any subsequent date.
"
Person0,"Please refer to the cautionary statement regarding forward-looking information and the risk factors in our most recent 10-K and subsequent SEC filings including disclosure of the factors that could cause results to differ materially from those expressed or implied.
"
Person0,"Any reconciliation of GAAP to non-GAAP measures discussed in this call is contained in the associated press release and is available in the investor relations section of our website, www.<UNK>.com.
"
Person0,"I will now turn the call over to <UNK> <UNK>.
"
Person1,"Thanks, J.
"
Person1,"J.
"
Person1,"Q2 2015 was another productive quarter.
"
Person1,"I will focus on three headlines.
"
Person1,"First, sales momentum continued as we posted record sales of $19.9 million, up 12% organically.
"
Person1,"Second, we generated record operating profit of $2.8 million, up 41%.
"
Person1,"Third, Valvulotome sales grew 14% in Q2 due to the Hydro launch.
"
Person1,"As for our first deadline, Q2 sales increased 12% organically to $19.9 million.
"
Person1,"This was our third consecutive quarter of record sales and we beat Q1 by $1 million.
"
Person1,"There were several growth drivers in Q2.
"
Person1,"By geography, the Americas and Europe continued to perform well.
"
Person1,"Organically, the Americas grew 11% while Europe grew 24%.
"
Person1,"By product, our two largest product lines posted impressive growth.
"
Person1,"Valvulotomes grew 14% and XenoSure grew 24%.
"
Person1,"Remarkably, Q2 was XenoSure's 25th consecutive quarterly sales record.
"
Person1,"As to our second headline, we generated record operating profits of $2.8 million in Q2, up 41% versus Q2 2014.
"
Person1,"Strong sales and restrained operating expenses drove the bottom line.
"
Person1,"Operating expenses decreased 1%, SG&A expenses were flat and R&D expenses grew 17%.
"
