Person,Sentence
Person1,"<UNK>, this is <UNK>.
"
Person1,"I'll take the first part of the question regarding the mobile app, and Trunk Club, and some of our newer businesses.
"
Person1,"Our plan is to over time certainly include those businesses on that program.
"
Person1,"But we're in the process right now of building out some new foundations for our loyalty program.
"
Person1,"We're going to introduce a non-tender this fall.
"
Person1,"And I think the important thing is we focus on getting that done first, and getting our larger businesses supported by that.
"
Person1,"And then subsequent to that, we will put the functionality in for some of our newer businesses.
"
Person3,"This is <UNK>.
"
Person3,"With regards to the NPG question, thanks for noticing, yes.
"
Person3,"We've had good NPG business, and our sales are growing faster in NPG than it is across our branded business and it's good.
"
Person3,"It's just been part of our intention and plans, and it's been working out well.
"
Person3,"I'd say in particular, some of the strong places where we've been performing is we've introduced Rack NPG in a much more purposeful way.
"
Person3,"And that's gone very well.
"
Person3,"The successful price point particularly in some of those more trend and young customer departments that we talked about earlier.
"
Person3,"In women's, in particular I think BP and SAVVY.
"
Person3,"That's gone extremely well, and also in TBD.
"
Person3,"So across the board, NPG is performing well.
"
Person3,"It's important part of our strategy, and we will continue to let it find its level.
"
Person4,"Hello, <UNK>, this is <UNK>.
"
Person4,"I'd say overall, it's just what <UNK> said earlier, that our plan is to provide the customer of choices to shop.
"
Person4,"How they want to shop.
"
Person4,"One of the interesting things about launching <UNK>Rack.com, is seeing the difference in customers between that business and our HauteLook business.
"
Person4,"The [flashtail] business is still a very viable business, a big business.
"
Person4,"It's one that we think is really additive to what we do, and there is a synergy there that foundation that HauteLook had was it allowed us to launch rack.com much sooner than we would have been on our own.
"
Person4,"So we're seeing synergies of those businesses in things like a product, I think our product in <UNK>Rack.com has improved significantly since launch.
"
Person4,"We're continuing to explore some synergies with marketing.
"
Person4,"But again, there's a point while there's some customers who go back and forth, they are a separate customer.
"
Person4,"Some customers prefer flash, some categories are stronger in flash, and some prefer persistence.
"
Person4,"So we really like the combination.
"
Person4,"Yes.
"
Person4,"Thanks.
"
Person1,"Sure, <UNK>.
"
Person1,"First on the CapEx, as we said, we expect in the forward years after this year that the CapEx as to percent of sales will start to be below the average of 5%.
"
Person1,"Next year should be measurably lower than it is this year, and we should see it gradually even off after that.
"
Person1,"In terms of capital, I would just reiterate at this point in time, that we've had a very balanced approach in terms of how we not only invest our capital, but also how we return it to our shareholders.
"
Person1,"And so should we be successful with the sale of the credit receivables, then we'll apply those lenses and we'll study what the most appropriate way is to deal with that excess capital.
"
