Person,Sentence
Person0,"Thanks, <UNK>.
"
Person0,"And good afternoon.
"
Person0,"Before I turn it over to <UNK> for his financial commentary, I'll provide an update on the status of the integration and operating performance of our most recent acquisitions.
"
Person0,"Starting with technical packaging, both Fremont and Plastique continue to perform ahead of our original financial expectations.
"
Person0,"We continue to see several meaningful opportunities to grow these businesses, and expand our medical, pharma and fiber pack product offerings both domestic and internationally.
"
Person0,"The management teams in place when we acquired both companies have proven very capable.
"
Person0,"Coming from a relatively small private company environment, I've been really impressed with the way the teams adapted their skill set so quickly into a public company world which you can appreciate is not an easy task.
"
Person0,"As a result, we've been able to promote several key managers in the positions of increased responsibility.
"
Person0,"With Westland, we not only acquired an outstanding company and a meaningful contributor to the protection of the US naval fleet, but also a solid management team, who are deep on talent and solidly committed to our business and our success.
"
Person0,"This has allowed the integration to go smoothly and efficiently.
"
Person0,"I'm pleased to see Westland outperform expectations in Q1 and I anticipate continued solid performance over the balance of the year.
"
Person0,"Wrapping up on the Westland, I had the opportunity to spend time with our President and I'm impressed that not only with his product knowledge and industry expertise, but with the deep relationships he's established across our customer base.
"
Person0,"I'm certain these factors will allow Westland to increase it's product contributions over time, as we continue to develop new products and highly engineered applications to meet our customers increasing requirements.
"
Person0,"Lastly, with Mayday we not only acquired a unique set of high end process skills, covering a broad range of products and applications, but also a very energetic, and knowledgeable management team.
"
Person0,"The production work flow demands are very dynamic as they change frequently, with short notice delivery schedules.
"
Person0,"This requires a management mindset that's both agile, yet highly processed focused given the tight tolerances and demanding specs that leave no margin for error.
"
Person0,"Our Mayday team is strong, experienced and well positioned to take on any challenges thrown their way.
"
Person0,"The integration has gone smoothly and is on schedule.
"
Person0,"And I'm pleased to report that our Texas teammates seem excited to be a part of ESCO, as they see the growth opportunities in front of them.
"
Person0,"So to wrap up, it's always been my strongly-held belief that to be successful with M&A, you not only have to find the right company but more importantly, you have to find the right management teams to lead the organization and take your strategic investment and vision and make it a reality.
"
Person0,"I think we've accomplished those objectives with all of our new partners.
"
Person0,"Now, I'll turn it over to <UNK> for a few financial highlights before providing you with some operational commentary.
"
Person1,"Thanks, <UNK>.
"
Person1,"At the start of the year, we laid out our detailed guidance for Q1 as well as for the full year and noted that our quarterly earnings profile was back end loaded similar to years' past.
"
Person1,"Our Q1 EPS was projected to be in the range of $0.35 to $0.40 a share on a GAAP basis and additionally we indicated our GAAP earnings were impacted by some non-cash purchase accounting charges related to our recent acquisitions.
"
Person1,"We described and quantified these incremental charges related to the inventory step-up of Mayday, as well as additional or incremental non-cash depreciation and amortization charges that were expected to be incurred as a result of our recent M&A actions.
"
Person1,"As noted in the release, we delivered Q1 GAAP EPS of $0.41 a share, which beat the top end of the expected range, despite some timing related sales head wind at Test and VACCO.
"
Person1,"We were able to beat the top end of our earnings targets as Doble's Q1 sales and earnings came in well ahead of plan.
"
Person1,"Coupled with the continued strength of our commercial aerospace platform, which once again delivered outstanding results.
"
Person1,"Westland and Mayday's contributions were better than expected in Q1, as they delivered a combined $13 million in sales, with EBIT margins well above their earlier commitments.
"
Person1,"Mayday's inventory step-up charge recorded in Q1 was approximately $1 million.
"
Person1,"And as we noted in the financial tables within the release, depreciation and amortization increased $1.7 million in Q1 compared to the comparable prior-year quarter.
"
Person1,"So on an EBITDA basis, we increased our Q1 contribution significantly despite incurring a $1 million inventory step-up charge of Mayday.
"
Person1,"We're confident that the timing related shortfalls in Q1 at Test and VACCO will not impact our outlook for the year.
"
Person1,"And as confidence is validated by the significant level of Test orders booked in Q1, that we expect to convert to sales over the remainder of the year, as well as VACCO's legacy space and Navy business in backlog, that is scheduled for completion in the next few months.
"
Person1,"A few other Q1 highlights include the strength of our entered orders, especially as I noted in Test, which reported a 1.66 book to bill.
"
Person1,"I'm also pleased to report that each of our operating segments delivered positive book to bill, which increased our backlog by $37 million or 11% since the start of the year.
"
Person1,"Additionally, we beat our cash flow forecast in Q1, as we delivered $16 million of net cash provided by operating activities, and ended the quarter with net debt of approximately $128 million, and a very reasonable leverage ratio of approximately 1.5.
"
Person1,"Given our solid start to the year, our EPS and EBITDA outlook for the balance of 2017 remains consistent with the expectations communicated earlier.
"
Person1,"We continue to expect 2017's EBITDA to increase between 21% and 23%, and be in the range of $122 million to $124 million compared to the 2016's adjusted EBITDA of $101 million.
"
Person1,"So given today's outlook, we remain well positioned to achieve our financial goals as we continue to see meaningful sales, EBIT and EBITDA growth across each of our business segments in 2017 and in the longer term, we expect to exceed the growth rates of our defined peer group and the broader industrial market in total.
"
Person1,"Our Q2 EPS guidance is projected to be in the range of $0.37 to $0.42 a share on a GAAP basis.
"
Person1,"And as a reminder, this includes the remaining balance of Mayday's inventory step-up charge, and the quarterly impact of incremental depreciation and amortization as we communicated previously.
"
Person1,"So I'll be happy to address any specific financial questions when we get to the Q&A and I'll turn it back over to <UNK>.
"
Person0,"Thanks, <UNK>.
"
Person0,"I'm pleased with our quarter one results from a lot of perspectives.
"
Person0,"Mainly because of the way we exceed our earnings commitment, despite the sales head wind at Test and VACCO.
"
Person0,"Exceptional performances were delivered by Doble, and our aerospace businesses more than offset the timing issues noted.
"
Person0,"I firmly believe our Q1 results once again validated one of our major benefits of maintaining our multi-segment business platform.
"
Person0,"Given our diversity of end markets, we can usually manage around various operational stress points, given that we have several alternative paths to achieve success.
"
Person0,"In Q1 I believe we did what we do best.
"
Person0,"I'm proud that our collective management teams came together to deliver operating results, which again exceeded our internal expectations, despite the noted challenges.
"
Person0,"Since <UNK> covered the financial details in his commentary, I'll focus my comments on the balance of 2017.
"
Person0,"Looking at the business today and the opportunities and challenges in front of us, I remain confident that all of our businesses are in solid financial condition, with known and quantifiable growth opportunities and we're well positioned to deliver commitments in 2017 and the out years.
"
Person0,"As I've regularly commented during our earnings calls, we are not immune to economic head winds, many industrial markets are facing today.
"
Person0,"With that said, I firmly believe the breadth and the diversity of our end markets and the specific niches that we operate in, continue to provide us with a protection to mitigate this pressure as is evidenced in Q1.
"
Person0,"I'll provide a few brief comments on individual businesses.
"
Person0,"In filtration we continue to expect the segment to deliver solid results in sales growth, EBIT and EBITDA contributions and cash flows during 2017.
"
Person0,"We remain well positioned on several fronts, including the continued upcycle in commercial aerospace, contributions from Westland and Mayday, growing opportunities in space, on the SLS program and unparalleled technology on Navy submarine and surface ships, which are critical to our national security.
"
Person0,"Our technical packaging groups outlook is solid, as we have meaningful scale and market leadership positions across several growth markets and geographies.
"
Person0,"We're well positioned in the global markets to provide highly engineered products to customers in the medical, pharmaceutical and consumer markets.
"
Person0,"Given this positive outlook, we are making additional investments in this business, by adding a medical clean room in the UK, and by expanding the manufacturing plant in Poland to capitalize on its lower manufacturing costs and adding additional capacity for fiber packaging.
"
Person0,"I remain confident the opportunities we are seeing globally set us up nicely today and in the out years.
"
Person0,"Moving on to Doble, we are seeing some easing of the spending constraints within the electric, utility capital budgets, and we set our growth expectations around these opportunities.
"
Person0,"We continue to see additional upside opportunities in our software and service applications, which can help mitigate any slower than expected budgetary spending.
"
Person0,"During Q1, we saw solid performance from our new products, such as the M Series, DoblePRIME and DUC, coupled with the strength of our software offerings, I remain enthusiastic about Doble's future.
"
Person0,"At Test while Q1 sales performance was below plan, due to the timing of orders from one of our key customers our real disappointment was that the temporarily lower sales masked the real impact of the cost savings we implemented last year.
"
Person0,"As the year progresses and a strong backlog converts to meaningful, quarterly sales increases, we expect to deliver our EBIT margin commitments established earlier.
"
Person0,"As I noted in my opening comments, I'm really pleased with our recent M&A activity and while we've been busy completing and integrating these deals, we're not done.
"
Person0,"Acquisitions remain a key component of our ability to meet our longer term growth targets and we continue to evaluate several exciting opportunities.
"
Person0,"We certainly have the balance sheet capacity to do more M&A, and we have the management bandwidth to handle this additional growth within our current operating infrastructure.
"
Person0,"But we will continue to be disciplined in our approach and not lose focus on improvement in our returns.
"
Person0,"Wrapping up, I'm pleased with Q1 results and I remain confident that our outlook for 2017 remains solid.
"
Person0,"As you know, in business you never get to declare victory, so as we move forward throughout the year, our focus remains constant.
"
Person0,"Continue to improve our operational performance, and to execute our growth opportunities both organic and through acquisitions because this is how we'll increase shareholder value.
"
Person0,"I'll now be glad to answer any questions you have.
"
Person1,"Yes.
"
Person0,"Okay.
"
Person0,"So that was a really long question.
"
Person0,"If I don't answer the whole thing come back and we'll try to clean it up.
"
Person0,"Things are going well at Doble, specifically some of the new products.
"
Person0,"As you know, most of the products at Doble are very long-live products.
"
Person0,"Once we implement them, get into the field, they'll be there for a long time.
"
Person0,"The key products I specifically talked about with the M product, which is a product we introduced probably in the last, you know, 18 months.
"
Person0,"It's replacing some of our other products.
"
Person0,"Although not one for one, but that is really off to a strong start.
"
Person0,"I'd say the sales for that product have been a little bit above what we thought they were going to be and that is a product that's going to go be in the field for quite some time.
"
Person0,"It also is a product that's going to go into our lease pool, which as you know is a very good part of our business, because you have some predictability in it.
"
Person0,"Also, on the software side, as you mentioned, whether it be arms or some of the things we've got through ENOSERV, that's been going well.
"
Person0,"The arms is a long sales cycle.
"
Person0,"But we are starting to get some good traction there.
"
Person0,"But this ENOSERV is a business we bought in Tulsa, a software business.
"
Person0,"It has been a real success.
"
Person0,"We don't talk a lot about it, it's a fairly small business.
"
Person0,"As I say, it's really exceeded expectation and given us another product to take to the market.
"
