Mean pitch,Standard deviation,Minimum pitch,Maximum pitch,Mean intensity,Minimum intensity,Maximum intensity,Number of pulses,Number of periods,Mean period,Standard deviation of period,Fraction of unvoiced,Number of voice breaks,Degree of voice breaks,Jitter local,Jitter local absolute,Jitter rap,Jitter ppq5,Jitter ddp,Shimmer local,Shimmer local dB,Shimmer apq3,Shimmer apq5,Shimmer apq11,Shimmer dda,Mean autocorrelation,Mean NHR,Mean HNR,Audio Length
148.417 ,92.249 ,77.860 ,512.325 ,48.61405443738918,74.46177983408398,-6.328763075964313,237,227,6.761441E-3 ,3.026737E-3 ,33.080,7,16.405,3.124,211.212E-6 ,1.642,2.108,4.925,23.595,1.860 ,10.134,15.041,35.487,30.402,0.745519,0.390394,5.249 ,2.660045351473923
146.618 ,96.421 ,76.464 ,592.246 ,48.06558781864793,74.02835677919771,11.299976002914875,1027,971,6.872474E-3 ,2.931223E-3 ,44.750,41,48.123,2.513,172.678E-6 ,1.295,1.476,3.885,18.600,1.583 ,8.148,11.040,15.895,24.443,0.811979,0.267473,7.368 ,13.84045351473923
145.164 ,101.323 ,77.861 ,587.227 ,46.43276593948387,74.1385400123779,9.906748609176443,752,704,7.075947E-3 ,3.055277E-3 ,45.471,33,40.925,3.915,276.996E-6 ,1.981,2.317,5.944,20.011,1.669 ,9.307,12.189,17.094,27.921,0.758498,0.373806,5.887 ,11.071473922902495
160.305 ,108.097 ,81.667 ,566.999 ,47.9705354446166,76.16709755170585,10.069043320551378,1144,1066,6.402271E-3 ,2.986559E-3 ,44.209,54,53.142,3.492,223.572E-6 ,1.914,2.372,5.742,18.964,1.615 ,8.828,11.741,15.935,26.484,0.748866,0.390312,5.548 ,15.14657596371882
159.217 ,108.119 ,75.391 ,556.851 ,46.042862418055996,77.3559245835371,-9.240158360539656,703,649,6.484183E-3 ,2.989663E-3 ,49.614,32,56.595,3.420,221.770E-6 ,1.796,1.985,5.389,19.398,1.652 ,8.906,11.367,14.775,26.717,0.752135,0.380316,5.604 ,10.392290249433106
201.697 ,143.537 ,74.830 ,627.048 ,46.530572344973976,80.77851211876835,8.050222816959586,2038,1891,5.153595E-3 ,3.011064E-3 ,58.350,93,61.631,3.624,186.791E-6 ,1.917,2.308,5.751,18.290,1.568 ,8.524,10.640,11.684,25.572,0.784257,0.319562,6.660 ,29.618412698412698
158.786 ,89.006 ,77.166 ,605.404 ,47.64058200730127,69.00718620828414,6.873497391248625,487,461,6.357862E-3 ,2.420315E-3 ,37.143,17,29.525,3.311,210.522E-6 ,1.749,2.163,5.248,17.421,1.495 ,8.183,10.591,15.361,24.549,0.768968,0.387733,6.849 ,5.638004535147393
159.938 ,112.090 ,78.467 ,598.979 ,45.98828929818923,72.53099402815104,9.300600227982954,525,487,6.472172E-3 ,2.827671E-3 ,43.586,18,29.750,3.143,203.401E-6 ,1.632,1.969,4.897,20.640,1.698 ,8.378,13.386,13.655,25.135,0.726551,0.436947,4.981 ,6.891882086167801
155.719 ,100.925 ,96.547 ,590.926 ,44.49841568355029,73.25312410776151,3.9909305649164715,736,683,6.702479E-3 ,2.606985E-3 ,46.751,33,53.602,3.111,208.507E-6 ,1.618,1.914,4.854,18.924,1.635 ,8.715,11.637,18.080,26.144,0.757976,0.370327,5.651 ,10.340045351473924
173.464 ,125.734 ,75.358 ,586.824 ,47.683097371657425,73.97722385422772,11.779562497552387,669,627,5.954697E-3 ,3.011697E-3 ,40.897,26,50.135,3.450,205.438E-6 ,1.804,1.993,5.411,17.834,1.593 ,7.807,10.303,13.346,23.422,0.738535,0.415238,5.238 ,7.832290249433107
197.840 ,135.191 ,78.961 ,551.451 ,45.370091226182474,70.85757859203761,10.433587974500014,702,658,5.228603E-3 ,2.913006E-3 ,43.879,18,36.427,3.164,165.422E-6 ,1.697,2.005,5.092,19.564,1.622 ,9.341,12.136,16.445,28.022,0.761233,0.384780,6.139 ,7.30984126984127
172.722 ,124.301 ,82.784 ,594.447 ,39.517833553500964,62.15110754202999,8.38153108891673,401,373,5.964445E-3 ,3.129700E-3 ,46.821,12,23.925,3.770,224.887E-6 ,2.079,2.475,6.236,19.138,1.588 ,8.267,11.742,15.169,24.800,0.766116,0.359045,6.115 ,5.220045351473923
176.724 ,123.708 ,76.024 ,600.922 ,44.48037023106311,68.74567339768159,-2.1806408941759767,1263,1184,5.849643E-3 ,3.071372E-3 ,41.655,42,35.125,3.667,214.496E-6 ,1.961,2.228,5.883,20.944,1.723 ,10.701,14.109,19.752,32.102,0.749992,0.387786,5.600 ,14.41514739229025
206.865 ,127.691 ,95.162 ,601.424 ,48.50057800081698,67.28558140858131,7.274323617573408,534,493,4.978822E-3 ,2.479721E-3 ,32.104,20,41.530,4.032,200.744E-6 ,2.185,2.539,6.555,21.106,1.788 ,9.265,16.208,14.981,27.796,0.703153,0.476997,4.204 ,4.6453514739229025
221.824 ,157.332 ,75.502 ,590.366 ,37.40081283328432,67.97512689864222,7.6119354687297145,416,383,4.529981E-3 ,3.095611E-3 ,60.938,17,44.813,4.029,182.507E-6 ,2.174,2.366,6.521,19.610,1.615 ,9.328,11.448,15.940,27.983,0.718851,0.447380,4.690 ,5.794739229024943
182.187 ,128.669 ,84.623 ,569.343 ,44.474741461648065,64.75971905990419,11.58519307002118,524,487,5.695019E-3 ,2.767083E-3 ,41.429,19,47.382,3.225,183.651E-6 ,1.829,2.115,5.486,19.736,1.708 ,10.129,13.106,16.347,30.387,0.742923,0.404332,5.267 ,5.638004535147393
198.848 ,141.780 ,78.224 ,600.834 ,39.93725610304992,63.003169145571874,10.301523642655301,757,699,5.179710E-3 ,2.958505E-3 ,48.694,27,59.511,3.360,174.061E-6 ,1.756,2.043,5.267,20.169,1.669 ,10.083,13.507,16.560,30.249,0.738949,0.406802,5.299 ,9.608616780045352
324.777 ,159.303 ,81.287 ,592.378 ,42.55410718271447,62.946656819426245,12.803628390474799,381,354,3.158416E-3 ,2.187040E-3 ,42.373,6,44.578,5.422,171.265E-6 ,2.872,2.760,8.616,22.868,1.855 ,10.939,12.964,20.183,32.816,0.732524,0.407852,5.006 ,2.3988208616780047
183.873 ,134.711 ,75.561 ,586.835 ,42.822593892981764,72.46187046912284,9.672630458230719,704,651,5.549645E-3 ,3.195582E-3 ,49.793,34,43.172,3.742,207.671E-6 ,2.017,2.515,6.050,19.736,1.698 ,8.688,9.613,8.695,26.063,0.721097,0.451515,4.826 ,9.71310657596372
210.536 ,153.514 ,74.820 ,603.129 ,42.88782454332759,70.38641815732345,6.128223762667137,998,925,4.889960E-3 ,2.996956E-3 ,48.122,38,58.127,3.741,182.916E-6 ,1.944,2.166,5.831,20.629,1.763 ,9.719,13.917,17.818,29.157,0.726262,0.429999,4.782 ,11.489433106575964
