Mean pitch,Standard deviation,Minimum pitch,Maximum pitch,Mean intensity,Minimum intensity,Maximum intensity,Number of pulses,Number of periods,Mean period,Standard deviation of period,Fraction of unvoiced,Number of voice breaks,Degree of voice breaks,Jitter local,Jitter local absolute,Jitter rap,Jitter ppq5,Jitter ddp,Shimmer local,Shimmer local dB,Shimmer apq3,Shimmer apq5,Shimmer apq11,Shimmer dda,Mean autocorrelation,Mean NHR,Mean HNR,Audio Length
91.554 ,3.745 ,83.102 ,101.178 ,50.44051084818281,72.30962153482659,24.622787478816,41,37,10.882095E-3 ,0.477899E-3 ,70.552,3,34.442,1.203,130.924E-6 ,0.437,0.505,1.311,10.558,0.823 ,3.533,4.845,3.552,10.600,0.830504,0.237728,9.235 ,1.6669791666666667
106.277 ,83.565 ,77.435 ,481.023 ,45.50244748798902,66.55134689710539,19.88205814819452,70,67,9.456237E-3 ,3.762392E-3 ,58.235,2,18.252,2.299,217.441E-6 ,1.181,1.209,3.544,13.787,1.244 ,5.471,9.201,18.417,16.414,0.800572,0.298320,7.388 ,1.7389791666666667
122.418 ,37.524 ,75.261 ,532.855 ,54.34350071480091,72.75091944023912,18.94999834839254,684,661,8.186676E-3 ,1.622282E-3 ,37.057,21,41.098,1.825,149.396E-6 ,0.796,0.919,2.387,11.352,1.072 ,4.938,7.263,11.160,14.814,0.821738,0.257270,8.151 ,9.346979166666667
142.117 ,58.555 ,75.544 ,593.813 ,48.105184332081464,80.85503319364463,21.839431038389954,260,248,7.030194E-3 ,2.275849E-3 ,60.575,11,63.300,1.813,127.459E-6 ,0.673,0.818,2.019,13.401,1.261 ,5.841,8.123,13.508,17.524,0.795123,0.309866,6.970 ,4.906979166666667
150.834 ,30.486 ,108.556 ,209.481 ,51.031219116898114,73.58753889990399,29.627811185936423,107,103,6.621511E-3 ,1.326961E-3 ,55.294,3,8.978,2.330,154.249E-6 ,1.070,1.057,3.210,11.199,1.084 ,5.464,7.259,8.921,16.392,0.790868,0.312187,6.771 ,1.7389791666666667
162.551 ,100.425 ,78.982 ,426.281 ,45.446116412822185,74.15847299203655,22.52593983324649,53,49,6.413406E-3 ,3.253362E-3 ,69.231,3,27.604,3.014,193.284E-6 ,1.251,1.192,3.754,14.585,1.308 ,5.916,10.975,12.741,17.748,0.765903,0.343006,5.820 ,1.3309791666666666
163.160 ,31.287 ,81.584 ,178.959 ,62.74089480543222,75.37565418062587,42.91432105808563,53,51,6.078356E-3 ,1.486194E-3 ,27.273,0,0,1.206,73.335E-6 ,0.560,0.637,1.680,7.599,0.817 ,2.558,4.060,8.801,7.674,0.893003,0.182102,12.818 ,0.5869791666666667
205.424 ,105.797 ,82.862 ,583.596 ,64.91376004893651,78.18401776697577,37.34795734389467,766,740,4.947488E-3 ,2.190673E-3 ,17.004,13,14.869,2.941,145.530E-6 ,1.390,1.646,4.170,12.282,1.298 ,5.022,7.413,13.748,15.066,0.819792,0.285140,9.437 ,4.978979166666667
132.847 ,79.488 ,73.729 ,595.982 ,64.16653480840971,76.45870498339038,30.825944573526016,644,620,7.631415E-3 ,2.587770E-3 ,18.225,12,22.549,2.418,184.502E-6 ,1.060,1.360,3.179,12.424,1.243 ,4.736,6.813,12.246,14.209,0.845339,0.219661,9.310 ,6.346979166666666
110.880 ,18.526 ,76.614 ,226.907 ,63.46462512071161,76.09341853456232,35.52622725851309,257,246,9.044627E-3 ,1.116115E-3 ,30.347,7,33.473,2.089,188.952E-6 ,0.924,1.132,2.771,11.462,1.120 ,4.180,6.795,13.761,12.539,0.841482,0.228314,9.129 ,3.4909791666666665
