Mean pitch,Standard deviation,Minimum pitch,Maximum pitch,Mean intensity,Minimum intensity,Maximum intensity,Number of pulses,Number of periods,Mean period,Standard deviation of period,Fraction of unvoiced,Number of voice breaks,Degree of voice breaks,Jitter local,Jitter local absolute,Jitter rap,Jitter ppq5,Jitter ddp,Shimmer local,Shimmer local dB,Shimmer apq3,Shimmer apq5,Shimmer apq11,Shimmer dda,Mean autocorrelation,Mean NHR,Mean HNR,Audio Length
98.904 ,7.538 ,84.979 ,117.223 ,48.17332619474502,61.88344094517543,12.350155348835976,81,78,10.074945E-3 ,0.818035E-3 ,23.276,2,21.305,1.451,146.149E-6 ,0.724,0.860,2.173,15.952,1.448 ,5.715,8.931,18.542,17.145,0.772342,0.345259,6.064 ,1.19718820861678
141.263 ,101.822 ,79.437 ,590.063 ,40.45300575600571,70.01526511287577,3.618537565857762,693,628,7.246183E-3 ,3.600058E-3 ,51.091,49,59.779,2.492,180.590E-6 ,1.205,1.377,3.614,19.804,1.583 ,7.777,11.673,19.778,23.332,0.746683,0.384718,5.284 ,11.959637188208617
190.746 ,67.599 ,75.005 ,581.570 ,43.8746544904404,70.61621646379115,5.226231194589397,2476,2376,5.292970E-3 ,1.662068E-3 ,37.467,73,43.127,2.677,141.684E-6 ,1.376,1.510,4.128,16.455,1.446 ,7.265,10.518,15.578,21.795,0.817285,0.271995,7.905 ,22.617596371882087
201.655 ,67.476 ,85.707 ,575.615 ,42.824244623465894,64.62108739646182,5.633302759124095,913,875,5.042725E-3 ,1.467658E-3 ,27.988,19,32.802,3.175,160.099E-6 ,1.706,1.907,5.117,17.222,1.541 ,8.380,11.136,13.610,25.139,0.777173,0.346616,6.670 ,6.891882086167801
178.266 ,49.142 ,76.769 ,469.412 ,44.81097169633,64.10053856559995,5.762978114898308,1065,1015,5.587439E-3 ,1.435269E-3 ,26.667,36,31.879,2.600,145.259E-6 ,1.403,1.566,4.210,16.522,1.466 ,7.894,10.610,16.206,23.683,0.784734,0.329426,6.837 ,9.03392290249433
187.741 ,83.829 ,75.583 ,584.091 ,43.209242342138296,72.42767683666342,3.26755619494865,910,840,5.356340E-3 ,2.196143E-3 ,51.343,52,59.993,2.837,151.964E-6 ,1.540,1.667,4.619,16.089,1.495 ,7.252,8.253,12.160,21.755,0.786567,0.320565,6.944 ,12.325351473922902
183.123 ,96.191 ,73.642 ,534.437 ,40.13378107080384,59.75346272246255,7.801049254439672,328,303,5.437360E-3 ,2.131658E-3 ,30.000,13,42.576,5.370,291.990E-6 ,3.037,3.422,9.112,20.729,1.808 ,10.417,15.020,25.306,31.252,0.680411,0.536056,3.879 ,3.3392290249433105
175.401 ,85.835 ,70.714 ,555.696 ,42.21990087728039,68.39176247069632,8.311041190404204,404,368,5.735587E-3 ,2.593417E-3 ,47.504,23,55.052,3.812,218.656E-6 ,2.029,2.025,6.087,20.141,1.679 ,9.818,14.092,21.196,29.454,0.733109,0.431689,5.232 ,5.846984126984127
146.228 ,90.971 ,65.847 ,611.720 ,41.45075323337423,66.37558283565102,7.566420458447206,391,366,6.979671E-3 ,3.391453E-3 ,45.714,15,40.080,2.888,201.587E-6 ,1.524,1.683,4.573,19.279,1.633 ,8.741,12.646,23.515,26.222,0.718597,0.462516,4.922 ,5.638004535147393
158.910 ,61.687 ,73.848 ,448.950 ,40.76487360730966,71.7165352138226,0.6409400037949355,677,632,6.348204E-3 ,2.497406E-3 ,51.988,33,55.871,2.714,172.289E-6 ,1.503,1.664,4.509,19.410,1.644 ,7.998,9.607,12.388,23.995,0.762990,0.357414,5.926 ,10.340045351473924
107.472 ,49.002 ,85.341 ,339.257 ,47.50034892249241,75.8873557830726,9.074494686386736,86,76,9.584248E-3 ,2.727152E-3 ,56.279,8,54.319,2.902,278.090E-6 ,1.332,1.494,3.996,15.549,1.454 ,6.054,8.243,--undefined--,18.161,0.731413,0.403287,4.821 ,2.1898412698412697
192.803 ,154.873 ,79.388 ,565.612 ,42.724633517100706,63.40471444808247,-3.8431171647104327,272,247,5.406911E-3 ,3.823947E-3 ,30.579,13,37.594,3.470,187.600E-6 ,1.735,1.881,5.206,22.246,1.880 ,11.701,8.957,11.246,35.103,0.722656,0.422196,4.625 ,2.451065759637188
133.796 ,43.280 ,91.817 ,370.996 ,49.74437317500354,76.75534094847292,11.662235904991466,319,309,7.542465E-3 ,1.881854E-3 ,37.437,9,21.303,1.814,136.842E-6 ,0.945,1.114,2.835,15.914,1.409 ,6.981,9.224,13.540,20.944,0.823727,0.261593,8.214 ,4.018412698412698
129.710 ,69.930 ,74.738 ,551.446 ,50.22978805378993,70.71060980802392,-0.02116207336967447,1435,1370,7.818406E-3 ,2.437686E-3 ,26.568,44,30.787,2.189,171.131E-6 ,1.083,1.247,3.248,17.173,1.481 ,7.689,10.862,13.818,23.066,0.805443,0.287431,7.438 ,16.29596371882086
164.629 ,122.845 ,77.374 ,482.153 ,46.01062221352037,63.88283566995363,2.3856154687032256,305,282,6.288156E-3 ,3.683632E-3 ,29.934,7,14.818,4.850,304.974E-6 ,2.660,3.436,7.979,18.481,1.608 ,8.454,12.225,28.145,25.362,0.721522,0.442726,4.792 ,3.078004535147392
137.970 ,92.911 ,80.041 ,538.443 ,47.870663523598914,73.39076580886727,6.486653921890211,597,564,7.294481E-3 ,3.341602E-3 ,37.418,25,35.267,3.361,245.144E-6 ,1.680,1.880,5.041,19.324,1.597 ,8.397,11.603,15.837,25.190,0.780341,0.332640,6.445 ,7.623310657596372
152.572 ,66.966 ,77.660 ,456.194 ,45.35255549024618,64.68405503510377,0.017632692529471975,250,235,6.617493E-3 ,2.135835E-3 ,27.985,10,26.134,2.682,177.488E-6 ,1.194,1.419,3.583,16.434,1.434 ,7.488,8.731,9.782,22.465,0.767215,0.362687,6.432 ,2.7122902494331065
150.893 ,74.448 ,78.448 ,593.696 ,52.49947522043484,70.97986916417698,16.18256685654048,1466,1403,6.815399E-3 ,2.168786E-3 ,19.037,31,21.373,2.830,192.850E-6 ,1.497,1.607,4.491,18.082,1.590 ,8.248,12.336,17.696,24.745,0.801322,0.304304,7.370 ,12.900045351473922
140.071 ,99.475 ,77.122 ,531.739 ,43.708677927837904,65.83921791315278,11.739159518426634,394,374,7.302925E-3 ,3.663357E-3 ,36.382,13,15.001,3.270,238.828E-6 ,1.804,2.089,5.412,20.251,1.635 ,9.072,14.246,26.089,27.215,0.761951,0.362439,5.848 ,4.958820861678005
165.051 ,80.371 ,74.279 ,578.107 ,49.474896418071964,73.26927375312334,-2.5502323188778813,1235,1177,6.143524E-3 ,2.158855E-3 ,35.129,35,32.208,2.457,150.952E-6 ,1.252,1.424,3.757,17.206,1.501 ,7.804,11.098,17.035,23.411,0.801302,0.300401,7.400 ,13.213514739229025
172.637 ,33.109 ,85.561 ,256.051 ,48.18538852385238,65.88288287329549,-6.273067236139589,226,216,5.813390E-3 ,1.165359E-3 ,25.366,6,28.868,3.132,182.089E-6 ,1.617,1.703,4.851,12.503,1.336 ,5.745,8.864,13.859,17.234,0.784420,0.352193,7.834 ,2.0853514739229024
199.816 ,47.764 ,151.719 ,537.732 ,55.007810787147044,73.67992873819632,-6.995447355560655,468,457,5.062583E-3 ,0.822536E-3 ,15.571,4,9.556,2.949,149.289E-6 ,1.548,1.761,4.645,17.422,1.523 ,8.101,11.934,21.018,24.304,0.807892,0.290964,7.447 ,2.9212698412698415
181.651 ,75.776 ,79.234 ,586.466 ,53.717311339778625,72.3067038294438,22.03909691113552,909,884,5.549249E-3 ,1.831222E-3 ,23.013,14,24.484,3.138,174.131E-6 ,1.661,1.953,4.982,16.579,1.511 ,7.690,11.098,16.887,23.071,0.772656,0.361757,6.616 ,7.205351473922902
220.259 ,75.381 ,74.385 ,490.423 ,46.1334407442401,69.55968074077178,10.800376725380744,627,605,4.626030E-3 ,1.626362E-3 ,34.503,11,34.707,3.073,142.168E-6 ,1.527,1.805,4.580,14.808,1.348 ,6.730,10.092,16.246,20.190,0.819127,0.276082,8.198 ,5.167800453514739
175.501 ,70.011 ,68.782 ,544.969 ,50.34868120423541,72.68133725845641,15.164653608452614,2204,2098,5.715557E-3 ,2.125260E-3 ,32.187,69,39.024,2.866,163.813E-6 ,1.533,1.653,4.598,18.454,1.605 ,8.892,11.697,19.177,26.676,0.768811,0.347446,6.046 ,21.25922902494331
157.174 ,68.729 ,70.489 ,549.092 ,50.87143881411242,72.79554864872912,12.988428452702314,978,924,6.392390E-3 ,2.756417E-3 ,34.882,40,41.350,3.478,222.343E-6 ,1.995,2.035,5.985,19.383,1.589 ,9.267,12.234,19.000,27.800,0.747492,0.398569,5.534 ,11.01922902494331
195.440 ,81.217 ,78.712 ,498.129 ,47.19938005302502,68.35939909461815,9.746041752246184,489,468,5.142075E-3 ,1.968281E-3 ,28.261,14,35.141,4.499,231.342E-6 ,2.472,2.614,7.417,20.540,1.710 ,10.546,16.151,30.020,31.638,0.720449,0.460685,4.917 ,4.175147392290249
204.576 ,111.012 ,70.291 ,598.208 ,47.87091394310805,74.45447221769595,2.660364449979904,1538,1451,4.994449E-3 ,2.506033E-3 ,37.897,47,46.484,3.171,158.361E-6 ,1.591,1.720,4.772,19.481,1.632 ,9.235,12.251,16.334,27.704,0.777487,0.340877,6.739 ,14.206167800453514
205.829 ,90.357 ,67.637 ,591.795 ,47.72932399821735,70.91980269254135,10.151368701327787,1468,1399,4.893700E-3 ,1.956319E-3 ,33.178,42,40.339,3.773,184.624E-6 ,2.014,2.285,6.041,19.031,1.653 ,9.387,12.497,18.588,28.161,0.745341,0.408570,5.610 ,12.900045351473922
217.210 ,100.030 ,73.684 ,620.043 ,46.71806306433612,72.91061759262777,10.120245636772678,1726,1622,4.699022E-3 ,1.899812E-3 ,48.665,64,54.467,3.452,162.190E-6 ,1.790,1.879,5.370,18.390,1.568 ,8.685,11.262,15.312,26.054,0.771194,0.349762,6.198 ,18.751473922902495
