Person,Sentence
Person2,"<UNK>, let me start off on that one.
"
Person2,"We do plan to finish our 60 million share repurchase that we announced a few years back.
"
Person2,"We are looking, market conditions permitting, to finish that out this year.
"
Person2,"I will say that we have not made a decision on what we are going to do after that.
"
Person2,"We've got some upcoming Board meetings and that will be something that we discuss with the Board on what the future capital deployment looks like.
"
Person2,"But I will say that we've been repurchasers of our stock since 2003.
"
Person2,"Since that year we've repurchased, I think, about 47% to 48% of our outstanding shares.
"
Person2,"Can we continue to return capital to our shareholders at the same rate that we have been this quarter and last year.
"
Person2,"Probably not sustainable over the long term.
"
Person2,"But you can think of us as a Company that does return excess cash to shareholders.
"
Person1,"I'll just add a perspective as well.
"
Person1,"When we think about this, we do take a long-term view of the Company.
"
Person1,"And we take a look at our ability to generate cash and how we best deploy that cash.
"
Person1,"And we take a very positive view of that.
"
Person1,"We see ourselves as an enterprise that should be able to generate healthy cash flows as we look into the future and, to <UNK>'s point, if you look at our history, we have been a very proactive returner, if you will, of cash to our shareholders, both in the forms of share repurchase and dividends.
"
Person1,"So I think you should think about us in terms of our history.
"
Person1,"We are a Company that tends to continue to act in the way that we have been acting, and I think that's probably the best way of thinking about our future here.
"
Person1,"And we'll have to figure out the exact rate, as <UNK> pointed out, as we go forward, but if I turn the clock back to 2013, that was sort of an interesting opportunity for our Company.
"
Person1,"We saw a place in the market where we could go and access the debt market and take advantage of that for our shareholders and that's what we've been doing.
"
Person1,"So that type of thinking on how we look at our overall capital structure and our use of cash proceeds, I think, characterizes the nature of the decision-making that we have as a Company.
"
Person2,"<UNK>, I would say that as we look at our performance in the first quarter of 2015 at AS, it was what I would characterize as strong performance for the AS sector, it's simply stacked up against a quarter in 2014 that was particularly strong.
"
Person2,"And we continue to think that our margin rate targets for the year at AS, the segment margin rate in the high 11%s continues to be appropriate.
"
Person2,"I think this is a good solid start to the year at 12.6% in this quarter at AS, so we're off to a solid start.
"
Person2,"As you compare to 2014, it doesn't compare as favorably, as we started off the year, really, really strong last year.
"
Person2,"Thank you.
"
Person2,"<UNK>, just to clarify at Aerospace, the double-digit increase was at unmanned systems.
"
Person2,"And the largest driver in that, as we mentioned, was NATO and Triton, but the space business, again it's a healthy business.
"
Person2,"It's growing in the single-digit range in the quarter, largely driven by restricted.
"
Person2,"I believe that as we look at the space business, that clearly was the driver for the quarter.
"
Person2,"In terms of ES, I wouldn't want to get into specifics on a product-line basis, but the lower volume at ES is in combat avionics and I probably wouldn't want to dig any deeper on that.
"
Person2,"No.
"
Person2,"I would say that the 60 million shares is our target repurchase number.
"
Person2,"As far as creep, I think we try to manage that pretty carefully.
"
Person2,"But the 60 million does not reflect offsetting creep.
"
Person2,"But we certainly take a look at that and manage that carefully.
"
Person2,"Essentially if you think about it in round numbers, we were around 240 million shares at the time we announced it.
"
Person2,"We said we were going to repurchase 60 million shares, which was about 25% of the then outstanding shares.
"
Person1,"It's a great question and I very much appreciate your asking it because I think it's indicative of the thinking that we all have to go through as we go through these cyclical processes in our industry.
"
Person1,"And to the extent that we see meaningful opportunities in front of us, and indeed we do, it is incumbent on us to take the actions to invest, to ensure that we can approach those effectively.
"
Person1,"We have that responsibility, both to our shareholders and to our customers, to make sure that we are making the prudent investments.
"
Person1,"And we want to be very disciplined in how we make those investments, the prudent investments to position us well to both capture and, of course, to execute on what we see in front of us.
"
Person1,"And I'll go back to some of the announcements we made last year and even a little bit earlier with respect to the investments that we've been making in our Centers of Excellence.
"
Person1,"We see those as fundamental investments for our long-term, to really get much of the promised benefit out of the acquisition of the various companies that we did over the years, to really consolidate our footprint down, to co-locate our specialists who are working on these different opportunities, and to get the synergy that comes from having them really working these things together, and it takes money to do that and those are investments that we've been making.
"
Person1,"With respect to managing the risks on these, we have a multifaceted approach to doing that.
"
Person1,"First and foremost, we work hard to create a culture in our Company where everyone feels not only the opportunity to put their hand up if they see a risk that we haven't been addressing aggressively, but they also feel the responsibility to put their hand up.
"
Person1,"And so we have a culture inside the Company that is quite transparent in terms of folks at all levels focusing on risk management and also making sure that we are thinking as broadly as we can about both the risk and opportunity side of all of the things that we are taking on.
"
Person1,"So in addition to the culture, we also have a very disciplined approach to doing risk management in the enterprise that encompasses management at all levels making those risk assessments and communicating them forward.
"
Person1,"And our operating rhythm in the Company is essentially based on reviewing both the risk and opportunity framework that we see across each and every one of our businesses.
"
Person1,"So it's a baked-in part of how we do business.
"
Person1,"And to your question of who do I rely on.
"
Person1,"I rely on our whole team.
"
Person1,"It is a core part of the way that we think about running the business, managing the risks.
"
Person1,"And I would point out, because sometimes I am concerned that when I talk so much about risk management, people will hear in there risk aversion.
"
Person1,"It is not risk aversion.
"
Person1,"It's risk management.
"
Person1,"We know that to generate great returns, we've got to take prudent risks, but we also know that we have to manage them appropriately.
"
Person1,"So it is a key part of how we run our Company.
"
Person2,"I would say that in terms of the additional workdays this year over last year's first quarter, we did have four additional workdays.
"
Person2,"Essentially 66 days versus 62.
"
Person2,"I would point out that we will have 365 days in the year and we'll give up those four workdays on the backend in the fourth quarter.
"
Person2,"In terms of identifying the amount of sales that came from those four additional workdays, we don't have a system that calculates revenues on a daily basis.
"
Person2,"I would say it probably had a larger impact on IS and TS as they are more labor driven, but certainly could have had an impact on AS and ES if certain material receipts came in, but likely higher impact on the IS and TS business.
"
Person2,"Again, we don't look at revenues on a daily basis, so I can't give you a precise number.
"
Person1,"Let me touch on each of these and I'll ask <UNK> to provide any other commentary that he may have on it.
"
Person1,"With respect to our future outlook on share repurchases, clearly budget has an impact on the overall financial state of the Company.
"
Person1,"The difference between the actual budget levels isn't going to necessarily suggest that we turn off all of our ability to return cash to shareholders.
"
Person1,"It's more a matter of degree.
"
Person1,"And as I said earlier, we really do look at our approach to share repurchase over a long period of time.
"
Person1,"And we take a look at our future cash flow projections and see where that puts us and how we think we can best deploy that.
"
Person1,"With respect to the cyber business, we always are looking at the full set of opportunities.
"
Person1,"We have for some time, and I see us continuing to do this, been very focused on ensuring that we are, first and foremost, supporting our US government and, to a lesser extent some of our International governments, in cyber.
"
Person1,"So that focus of ours that tends to be on the high end of the cyber capabilities does not lead us down the path, typically, of looking at some of the properties that have come onto the marketplace that tend to have a little bit more robust component towards the commercial sector.
"
Person1,"So I think this is really about portfolio philosophy and where we are focused and we like our focus on the government side of it.
"
Person1,"We believe that is helping us to continue to stay at the forefront of this technology.
"
Person1,"And as I've said actually over the years in this regard, where we find something that appears to have real commercial applicability, our first instinct is to go to look to find the right partner, to use whatever capability we have in an approach that has a real channel to market and is operating within a Company that's focused on commercial channels to market.
"
Person1,"We're a Company that's focused on serving our government customers, both here in the US and around the globe.
"
Person2,"<UNK>, I'll just add on the corporate allocation, I think I would simply say we haven't made a decision on what is beyond the 60 million, certainly I wouldn't want to get ahead of the Board, but we do expect to be long-term generators of strong cash flows.
"
Person1,"<UNK>, on the floor space part of it, I would say that what we were able to do over these last few years was to actually not only reduce floor space but drive efficiency.
"
Person1,"We've taken a very careful look at how we are populating the floor space we've had in the Company and have used the current environment as really the opportunity to take a set of actions that, in hindsight, perhaps we should have taken years ago.
"
Person1,"But we took those actions to get us into a place where we are more efficiently utilizing the floor space that we have today.
"
Person1,"As we look at new program opportunities, we will have to look at how we increment, where appropriate, or even in many cases even better utilize the floor space that we have.
"
Person1,"So for every one of these new opportunities we actually have a strategy that goes with the ability to use the floor space we have as well as oftentimes nearby or adjacent floor space.
"
Person1,"But what I think is nice is when we're looking at those strategies today, we are looking at them through the optic of the efficiencies that we're operating with today versus where we were some years ago.
"
Person1,"On headcount, this is, I would say, oftentimes the most challenging part of any activity that we take on in the Company.
"
Person1,"The headcount, the employees that we hope to find, the new employees that we go to find in the space, are traditionally some of the most talented individuals in our country.
"
Person1,"And now, as we're becoming more International, some of those talented folks in each of the countries where we operate.
"
Person1,"So we have to have a continued focus on making sure that we are bringing that talent in and retaining that talent.
"
Person1,"I will note that even though, over the last four or five years now, our total headcount is down about 20%, because of the demographics in our Company and in our industry, we've actually been hiring at a high rate aggressively through this downturn.
"
Person1,"In fact, last year we hired just about 5,000 people in our Company.
"
Person1,"So our hiring machine is running and running well.
"
Person1,"And as we go forward, we are going to make sure that we are continuing to focus on bringing in the very best talent and keeping that talent.
"
Person1,"So we've been giving a lot of thought to where this takes us over the next few years, but I think, more importantly, we actually have systems operating within the Company which I have confidence are producing the results we are going to need as we take on some new opportunities.
"
Person2,"<UNK>, thanks for the question.
"
Person2,"I would say that the unfavorable adjustments in the quarter are spread across a number of programs with no adjustment being significant.
"
Person2,"If there were a material adjustment in the quarter, we would disclose what that adjustment was and be discussing it with you.
"
Person2,"So no major issues.
"
Person2,"We are just continuing to work through the contracting process.
"
Person2,"The FAS expense benefit that we receive this year generally would apply going forward in 2016 and 2017, but it depends on a number of other factors including our investment performance for this year including the discount rate at the end of the year.
"
Person2,"So I don't know that it would be fair to take that benefit.
"
Person2,"Essentially we had guided 290, now 320, so a $30 million benefit this year for nine months of the year after we've made the contribution.
"
