Mean pitch,Standard deviation,Minimum pitch,Maximum pitch,Mean intensity,Minimum intensity,Maximum intensity,Number of pulses,Number of periods,Mean period,Standard deviation of period,Fraction of unvoiced,Number of voice breaks,Degree of voice breaks,Jitter local,Jitter local absolute,Jitter rap,Jitter ppq5,Jitter ddp,Shimmer local,Shimmer local dB,Shimmer apq3,Shimmer apq5,Shimmer apq11,Shimmer dda,Mean autocorrelation,Mean NHR,Mean HNR,Audio Length
237.583 ,24.480 ,201.389 ,278.497 ,65.27343621328016,78.19145230325952,20.13056595264638,86,84,4.224163E-3 ,0.472674E-3 ,21.277,1,8.127,2.525,106.663E-6 ,1.143,1.330,3.429,6.887,0.715 ,2.369,3.414,4.775,7.107,0.900619,0.151382,12.881 ,0.5082766439909298
207.898 ,28.585 ,162.955 ,290.262 ,67.53985586602971,78.13751776343899,43.8654981035376,211,207,4.802319E-3 ,0.656693E-3 ,9.322,2,8.411,1.115,53.525E-6 ,0.472,0.560,1.415,11.925,1.138 ,4.471,6.558,12.090,13.413,0.914075,0.113911,12.340 ,1.2135827664399093
212.707 ,60.134 ,75.290 ,550.750 ,58.20432214238271,80.846475728329,23.83017117142288,764,730,4.723210E-3 ,0.913826E-3 ,35.614,21,35.834,1.899,89.691E-6 ,0.893,1.026,2.679,12.095,1.164 ,5.010,7.428,11.697,15.030,0.856430,0.206147,9.915 ,6.464195011337869
206.183 ,49.164 ,76.058 ,563.455 ,63.28087714062404,81.19770889486989,22.104672375156383,748,728,4.893277E-3 ,1.020659E-3 ,20.648,10,21.074,1.924,94.147E-6 ,0.898,1.013,2.694,11.674,1.073 ,4.529,7.174,11.425,13.586,0.860011,0.202871,9.885 ,4.975215419501134
201.497 ,30.772 ,75.966 ,338.046 ,58.8685034479295,78.07847863936748,22.661395973045902,1356,1320,4.954181E-3 ,0.880349E-3 ,33.843,31,30.342,1.968,97.485E-6 ,0.855,0.992,2.566,11.564,1.110 ,4.513,6.612,10.018,13.540,0.882080,0.161799,10.942 ,11.140113378684807
201.565 ,44.375 ,74.861 ,567.171 ,58.93201288629041,80.61672156508979,21.372331078632378,1433,1380,4.955154E-3 ,0.825946E-3 ,33.786,41,36.789,2.050,101.604E-6 ,0.928,1.058,2.785,12.024,1.138 ,4.463,6.855,11.259,13.389,0.868926,0.187325,10.636 ,11.819297052154194
200.926 ,52.386 ,80.365 ,564.450 ,59.37868759445055,79.23407274581805,20.769576585660204,1641,1581,5.039592E-3 ,0.954765E-3 ,31.102,41,30.019,1.774,89.415E-6 ,0.799,0.914,2.398,11.628,1.100 ,4.505,6.984,12.046,13.516,0.868840,0.185547,10.355 ,12.733582766439909
200.224 ,67.699 ,85.496 ,541.868 ,52.221687059136556,80.07869261842231,-5.826703280482148,728,693,5.092385E-3 ,1.337320E-3 ,39.655,18,20.680,2.140,108.973E-6 ,1.022,1.093,3.067,12.734,1.163 ,4.875,7.473,14.026,14.624,0.851832,0.225832,9.712 ,6.411950113378685
146.960 ,70.188 ,88.527 ,507.328 ,60.51587920019262,74.4587564947547,-1.1216344007579597,252,245,6.919080E-3 ,2.038610E-3 ,29.134,4,16.736,3.241,224.229E-6 ,1.756,1.968,5.267,16.410,1.531 ,7.304,10.463,16.651,21.913,0.754872,0.390698,5.822 ,2.571950113378685
146.695 ,49.971 ,79.416 ,599.474 ,61.968519613969924,73.99596222571864,10.82223044067625,450,441,6.841353E-3 ,1.475940E-3 ,18.873,7,13.033,2.255,154.282E-6 ,1.130,1.428,3.391,15.181,1.410 ,7.389,10.339,14.503,22.168,0.775687,0.350124,6.672 ,4.1131746031746035
135.833 ,25.866 ,97.740 ,296.927 ,61.30052552511231,74.58436658902257,6.254661911917092,746,716,7.383647E-3 ,1.244401E-3 ,25.196,22,19.866,2.371,175.050E-6 ,1.119,1.350,3.356,15.051,1.418 ,7.505,9.849,14.298,22.514,0.769143,0.360445,6.313 ,7.6919501133786845
133.686 ,16.004 ,93.191 ,206.219 ,52.57451407245644,73.88293351295005,3.305100671486275,247,239,7.517504E-3 ,0.930822E-3 ,39.104,6,39.598,2.331,175.229E-6 ,1.155,1.440,3.464,13.456,1.330 ,6.255,8.422,12.749,18.765,0.794657,0.324142,7.151 ,3.3817460317460317
139.702 ,22.900 ,75.981 ,223.034 ,59.83590945429458,73.16986813452245,5.3097962242216665,851,827,7.187824E-3 ,1.202898E-3 ,22.699,16,18.354,2.935,210.951E-6 ,1.523,1.667,4.570,14.185,1.305 ,7.011,10.158,14.166,21.033,0.772116,0.365523,6.548 ,8.18827664399093
139.349 ,37.481 ,72.038 ,316.983 ,60.297613690715835,72.51690913515505,10.280532930562348,1013,980,7.168994E-3 ,1.630127E-3 ,22.634,24,20.954,3.190,228.701E-6 ,1.707,1.791,5.122,15.930,1.471 ,8.246,11.091,17.146,24.737,0.754396,0.386871,5.844 ,9.75562358276644
140.729 ,31.213 ,75.417 ,312.081 ,59.50437245162494,71.90846409721901,4.91669091297863,915,889,7.158518E-3 ,1.467832E-3 ,22.400,19,20.410,2.665,190.773E-6 ,1.408,1.635,4.225,15.226,1.355 ,7.271,10.243,17.142,21.814,0.762692,0.389553,6.298 ,8.789092970521542
144.378 ,18.989 ,102.360 ,211.234 ,61.81945955859561,71.61261390570132,23.374376608800272,407,395,6.947380E-3 ,0.949295E-3 ,17.213,8,14.623,2.754,191.309E-6 ,1.390,1.656,4.169,15.851,1.456 ,7.676,10.168,15.565,23.028,0.767432,0.372304,6.356 ,3.695215419501134
143.106 ,47.275 ,78.759 ,473.695 ,58.08916704505448,71.43081618627362,7.180885972047314,391,377,7.019733E-3 ,1.541269E-3 ,22.102,6,10.349,2.622,184.064E-6 ,1.368,1.379,4.103,15.318,1.400 ,7.366,9.486,15.692,22.098,0.769485,0.363925,6.412 ,3.7474603174603174
128.593 ,18.622 ,76.034 ,159.924 ,55.91354132819419,70.66127637120836,20.882935429979533,227,217,7.746690E-3 ,1.165032E-3 ,42.978,6,22.426,2.230,172.747E-6 ,1.108,1.081,3.323,14.598,1.256 ,7.179,10.747,17.889,21.537,0.809677,0.295594,7.683 ,3.5907256235827663
138.109 ,25.318 ,81.088 ,221.012 ,58.58295674094057,70.48993158880036,13.171659093856011,757,727,7.270349E-3 ,1.351736E-3 ,23.107,25,24.193,2.927,212.811E-6 ,1.615,1.802,4.845,15.348,1.370 ,8.125,9.694,14.160,24.374,0.753363,0.395017,5.812 ,7.6919501133786845
136.813 ,35.062 ,76.491 ,415.410 ,54.44802890321593,68.89152617398835,6.162305050199857,575,552,7.357482E-3 ,1.438406E-3 ,27.318,19,31.698,2.926,215.271E-6 ,1.513,1.725,4.539,16.215,1.421 ,8.508,10.921,17.766,25.524,0.747754,0.409981,5.792 ,6.072358276643991
142.369 ,34.306 ,75.032 ,591.035 ,57.8183237640328,69.75615475982902,10.709914917353878,854,828,7.057082E-3 ,1.285309E-3 ,25.747,23,26.602,2.830,199.699E-6 ,1.512,1.617,4.535,14.876,1.336 ,7.605,9.790,13.702,22.815,0.764615,0.376559,6.253 ,8.736848072562358
140.700 ,41.582 ,77.168 ,573.048 ,55.4862270444665,69.93114157629188,7.798252948665977,1122,1076,7.167949E-3 ,1.464891E-3 ,25.795,30,31.982,3.029,217.103E-6 ,1.643,1.749,4.930,14.775,1.360 ,7.042,9.612,13.689,21.125,0.759847,0.387515,6.159 ,11.662562358276643
146.922 ,40.860 ,80.392 ,272.175 ,58.37966947559875,68.84554078306886,33.04862773477164,655,631,6.844908E-3 ,1.783622E-3 ,18.519,18,20.143,3.476,237.917E-6 ,1.897,1.937,5.691,15.335,1.431 ,7.536,9.853,16.248,22.607,0.728748,0.450049,5.159 ,5.706643990929705
137.385 ,23.596 ,71.393 ,216.629 ,53.2183366558527,69.4700410136167,7.608458173278696,845,826,7.278929E-3 ,1.285318E-3 ,31.505,15,21.446,2.937,213.811E-6 ,1.568,1.734,4.705,14.839,1.350 ,7.525,9.633,14.284,22.576,0.752932,0.401712,5.845 ,9.33766439909297
142.566 ,26.611 ,75.465 ,248.810 ,53.73092338781031,68.98374004018618,6.621656411127088,770,739,7.023795E-3 ,1.308077E-3 ,28.086,24,33.356,3.263,229.185E-6 ,1.685,1.977,5.055,14.621,1.392 ,6.945,9.945,14.956,20.834,0.761747,0.380541,6.240 ,7.979297052154195
142.557 ,31.426 ,76.067 ,506.176 ,54.580667228566895,68.75798317494987,5.849713766541367,1832,1771,7.021471E-3 ,1.377979E-3 ,24.398,53,25.920,3.028,212.640E-6 ,1.573,1.815,4.719,15.851,1.458 ,7.754,10.644,15.765,23.262,0.762724,0.380302,6.263 ,17.905827664399094
141.749 ,31.232 ,67.635 ,288.177 ,55.875039858818766,68.11543533579072,6.677077295240799,1448,1390,7.081535E-3 ,1.486173E-3 ,22.106,44,24.923,2.932,207.607E-6 ,1.518,1.618,4.555,14.940,1.348 ,7.494,10.502,13.200,22.482,0.767564,0.370778,6.599 ,14.379297052154195
150.320 ,25.302 ,94.902 ,240.237 ,50.59657354784302,66.9863436206639,5.41740279881473,537,520,6.668748E-3 ,1.106608E-3 ,32.247,14,17.836,3.390,226.068E-6 ,1.757,1.953,5.270,17.342,1.520 ,8.879,11.967,16.130,26.636,0.760558,0.371015,5.860 ,5.863378684807256
147.325 ,46.451 ,65.738 ,587.770 ,53.834510690798005,67.32122642633149,7.465353769388107,1580,1530,6.806451E-3 ,1.639727E-3 ,22.629,33,22.657,3.034,206.512E-6 ,1.569,1.751,4.707,15.031,1.392 ,7.259,10.200,15.117,21.777,0.781919,0.349654,6.950 ,14.797256235827664
139.140 ,25.999 ,73.178 ,232.432 ,51.30890362779321,65.391356350645,6.234136065349252,833,815,7.201911E-3 ,1.324902E-3 ,27.262,14,13.933,3.109,223.927E-6 ,1.733,1.791,5.198,16.587,1.546 ,8.038,11.229,16.570,24.113,0.746942,0.430364,5.821 ,8.214399092970522
146.141 ,26.850 ,98.129 ,310.497 ,52.930436868904366,66.23216565634638,6.89106362695786,826,797,6.877260E-3 ,1.196343E-3 ,26.136,21,21.586,2.840,195.325E-6 ,1.541,1.647,4.624,15.230,1.375 ,7.245,10.138,15.591,21.735,0.760917,0.387622,6.234 ,7.953174603174603
147.102 ,25.813 ,82.731 ,361.327 ,52.729864360114824,65.50688525625502,6.8652406479294985,1157,1119,6.825755E-3 ,1.110702E-3 ,24.751,33,25.525,2.505,170.992E-6 ,1.344,1.581,4.031,15.715,1.411 ,7.870,10.333,14.199,23.609,0.771270,0.351647,6.321 ,11.061746031746031
139.570 ,28.702 ,82.814 ,259.504 ,47.776284305061495,63.8804470779086,8.353965518625138,493,474,7.196853E-3 ,1.411958E-3 ,33.793,14,26.868,2.465,177.409E-6 ,1.211,1.338,3.632,15.679,1.417 ,7.721,10.860,15.908,23.162,0.753648,0.385528,5.694 ,5.837256235827664
156.667 ,70.408 ,97.429 ,587.343 ,52.59614190345047,64.58343788401636,4.215478972855042,905,874,6.482378E-3 ,1.800677E-3 ,23.333,20,19.980,2.925,189.592E-6 ,1.532,1.555,4.597,15.164,1.423 ,7.502,10.469,14.634,22.506,0.777294,0.352573,6.879 ,8.136031746031746
144.277 ,30.822 ,79.853 ,278.746 ,49.08520763218992,63.49985265744132,6.715419099674844,777,750,6.947819E-3 ,1.388684E-3 ,24.640,18,15.292,3.078,213.858E-6 ,1.547,1.801,4.640,15.149,1.350 ,7.400,10.558,14.794,22.200,0.769002,0.359224,6.207 ,7.665827664399093
143.731 ,25.272 ,74.725 ,227.577 ,49.236520869368526,64.02966278979646,6.966124289041479,822,802,6.984612E-3 ,1.191584E-3 ,25.375,14,19.070,2.846,198.785E-6 ,1.477,1.703,4.431,15.397,1.428 ,7.282,9.832,17.559,21.847,0.775502,0.355364,6.627 ,8.031541950113379
147.392 ,29.232 ,72.369 ,265.774 ,51.821513280507645,63.416296466849204,10.050288184545387,824,792,6.759115E-3 ,1.296049E-3 ,17.536,17,11.949,2.971,200.813E-6 ,1.552,1.794,4.657,15.891,1.485 ,7.241,10.714,16.060,21.723,0.778017,0.362849,6.753 ,6.934399092970522
152.012 ,46.742 ,78.449 ,515.835 ,50.48655856785823,62.13118771798045,5.076075072001551,751,731,6.602560E-3 ,1.541832E-3 ,25.072,16,21.627,3.118,205.900E-6 ,1.617,1.681,4.850,14.253,1.293 ,6.766,9.303,13.056,20.297,0.796068,0.318623,7.415 ,6.934399092970522
148.244 ,36.338 ,75.340 ,338.545 ,49.69654237184346,62.68610450056311,7.250261992943945,1049,1026,6.779540E-3 ,1.496822E-3 ,24.415,16,20.590,2.887,195.694E-6 ,1.567,1.792,4.700,15.590,1.422 ,7.932,10.222,13.368,23.795,0.780065,0.348613,7.033 ,9.860113378684808
144.421 ,36.086 ,69.175 ,379.070 ,48.59997467448878,61.22927328394478,7.575317644124961,1407,1372,6.967521E-3 ,1.579549E-3 ,22.613,21,14.736,3.234,225.346E-6 ,1.705,1.833,5.114,15.881,1.414 ,7.889,10.880,16.941,23.668,0.763962,0.377341,6.137 ,12.811950113378686
149.112 ,29.443 ,75.642 ,325.604 ,48.10398961502401,62.09699442197551,6.423311696018943,1450,1413,6.737914E-3 ,1.219006E-3 ,25.000,26,24.684,3.008,202.683E-6 ,1.642,1.858,4.927,15.798,1.426 ,7.728,10.689,15.243,23.185,0.760624,0.380936,6.064 ,13.75235827664399
147.429 ,31.509 ,67.119 ,335.853 ,48.683006259733546,60.35003807392064,6.8600255915256785,937,910,6.787222E-3 ,1.325475E-3 ,24.512,21,26.281,2.817,191.190E-6 ,1.427,1.586,4.282,15.348,1.421 ,7.087,10.012,15.059,21.260,0.766899,0.370454,6.313 ,9.259297052154196
147.597 ,25.542 ,77.738 ,277.685 ,48.24943819096036,61.00054937121268,7.568923036140838,871,849,6.785886E-3 ,1.163816E-3 ,21.939,16,19.047,3.103,210.548E-6 ,1.684,1.819,5.053,14.718,1.430 ,7.258,9.717,12.670,21.773,0.772811,0.362561,6.515 ,7.874807256235828
150.010 ,31.959 ,68.531 ,332.926 ,46.80414022344556,59.82232990484221,6.838826907738409,1032,1003,6.689144E-3 ,1.342756E-3 ,20.948,18,17.416,3.222,215.552E-6 ,1.730,1.928,5.190,16.351,1.494 ,8.149,10.600,16.658,24.446,0.770529,0.365489,6.306 ,9.102562358276645
