Person,Sentence
Person1,"Always good to talk to you, <UNK>.
"
Person1,"Look, we've been consistent on this.
"
Person1,"We see this is our top priority right now, short of anything major, as a disruption of the business or something major on the investment front -- which, frankly, we don't expect at this point.
"
Person1,"We stress tested this pretty carefully.
"
Person1,"As we go through 2016, we feel comfortable that we can meet the targets <UNK> talked about on cash and still support the dividend.
"
Person1,"Importantly, I've said, as we exit this year again into next year, we would expect to start to grow into a little bit more of a normative dividend yield as we improve performance.
"
Person1,"And that's very much in our target range.
"
Person1,"So right now, <UNK>, I don't see anything changing on the dividend.
"
Person2,"Sure.
"
Person2,"You know, we constantly test and gauge both our consumers and moms, and our research is continuing to show the brand's relevance.
"
Person2,"And interest among moms and girls has been improving.
"
Person2,"We know it's been improving as a result off of the effective marketing PR and various programs that we've been initiating.
"
Person2,"I think we started that real initiation with our 23 new ethnicities as part of the Fashionista collection and really drove that point of difference with new choice and diversity for Barbie.
"
Person2,"We did very well; and, more importantly, we created a lot of goodwill for the brand, encouraging us to continue down the strategic path of diversity and choice for the brand with its most recent launch, again, as you've seen.
"
Person2,"The halo effect of this over the whole brand is something that we are watching and watching play out pretty carefully.
"
Person2,"Retailers are very excited with the changes that they see on the line, both from a marketing perspective as well as product.
"
Person2,"And there's a lot of product initiatives, new innovation, price/value -- a lot of structural execution points that we're not talking about on this call that took place with Barbie as well.
"
Person2,"So we are feeling very good about the changes that we made and obviously executing against them at retail more effectively.
"
Person2,"And we expect that that momentum will continue through 2016.
"
Person1,"On your question on space, <UNK>, I think we've said before, we probably lost 15% to 20% over the course of the last 12 to 18 months.
"
Person1,"Part of what we're seeing is enough velocity now and turn on that current shelf space that we, frankly, would expect to see this move in the other direction as we get into the fall set.
"
Person1,"So it was significant.
"
Person1,"And a lot of what we were able to do to offset that, I think, is pretty stellar as we came through the fourth quarter.
"
Person1,"You bet.
"
Person2,"Thank you.
"
Person1,"I'll start it, then let <UNK> jump in.
"
Person1,"Look, I don't think that was really the big factor.
"
Person1,"I think we have felt for the last few months that we're not doing what we need to be doing to get the brand's salience up.
"
Person1,"It's a combination of our content, the distribution of that content, and price/value.
"
Person1,"And we've allowed price value and the total value proposition to shift.
"
Person1,"And I think that hurt us in the quarter.
"
Person1,"As you know, there's been a fair amount of private-label stuff out there at retail that actually competes directly with AG.
"
Person1,"So we have restructured things as we go into 2016.
"
Person1,"I think we feel a lot better about the line.
"
Person1,"We've got a lower price segment we are doing.
"
Person1,"I think Amazon, with the studio launch, will help us on the content front.
"
Person1,"And we're going to be doing some interesting things on distribution to extend both our consumer reach as well as our availability.
"
Person1,"So we think this is imminently fixable.
"
Person1,"We were just a little slow off the mark this year.
"
Person2,"There's not much I could add to what <UNK> is saying.
"
Person2,"I think that he articulated it perfectly.
"
Person2,"And I think the efforts that we are doing to re-energize consumer engagement through content, and in particular with this new deal with Amazon Studios, is really a very big and exciting long-term effort -- by the way, both for Amazon and for American Girl.
"
Person2,"We're talking about specials and episodic content based on our brand's characters.
"
Person2,"And the first special will be released in 2016.
"
Person2,"So we are looking forward to energizing the brand through that, and that is one dimension, as <UNK> mentioned.
"
Person3,"Well, I think what I -- I didn't mention 2016.
"
Person3,"I see 2016 being higher than the historical, as we really want to make sure we've got the powder in our gun to, again, promote to the extent we need to to drive POS in the current year.
"
Person3,"But I did say we think we'll get to more normal historical levels in 2017, as we look to get some operating leverage.
"
Person3,"And we've got tailwinds in revenues, both behind our core brands and the Cars 3 movie, of incremental $350 million of sales in 2017.
"
Person3,"So back to more historical levels in both sales adjustments and advertising in 2017.
"
Person3,"Well, we said we should be approaching that range as early as 2017.
"
Person3,"Yes, that's what our thought process is.
"
Person3,"I think a major component of that is the incremental revenues that we expect to generate in 2017 from Cars 3 will put a lot of leverage on our infrastructure, as well as the continued momentum in our core brands.
"
Person3,"And we expect to continue to gain traction in emerging markets.
"
Person3,"So top line is part of the story, but we're also going to be leaning into costs in 2016 in the supply chain and SG&A.
"
Person3,"And that will continue also into 2017.
"
Person3,"I would think 2018, you'd look to Toy Story 4 which is great toyetic property.
"
Person3,"So we see that.
"
Person3,"And we're working on a whole bunch of other things with regard to licensing -- as well as, I think, it's continued emerging market growth, particularly in Asia Pac.
"
Person1,"And I would say, <UNK>, we're working pretty closely with Disney on how to ensure we don't just have a huge spike and drop-off.
"
Person1,"I think we have the same objective, to kind of keep momentum going in the year two.
"
Person1,"So that's part of both of our plans.
"
Person1,"We actually haven't rolled much of Fuhu in.
"
Person1,"It's not a huge business at this point, so I wouldn't look to anything major there in the short-term.
"
Person1,"It's really more of a platform that we want to build into some of our Fisher-Price and technology-driven toys.
"
Person1,"So there will be some, which we'll illuminate on, <UNK>, but not a huge amount.
"
Person3,"Yes, I think with regard to commodities like oil, we expect to see a benefit in resins and logistics.
"
Person3,"And that's really a tailwind.
"
Person3,"I think what we'll also have is, again, a headwind with regard to -- direct labor costs remain inflationary as well as packaging.
"
Person3,"But overall, when you look at our gross margins, we're targeting 50%, to be around there in 2016, and that reflects additional headwinds with regard to ForEx.
"
Person3,"But a tailwind is our aggressive cost savings programs in 2016.
"
Person3,"So when it all mixes together, I think we're looking to again be around 50% next year.
"
Person2,"<UNK>, it's <UNK>.
"
Person2,"The shipments for that will be in the second and third quarter.
"
Person2,"That will be the bulk of, obviously, the product flow.
"
Person2,"And we believe that the aesthetic, the feature, the look, the content, the research all suggest that, while action figures and fashion dolls are out there, this will visibly look and feel different than everything else.
"
Person2,"It will also obviously have a tremendous amount of content associated with it, defining characters and defining a real action-oriented girl proposition, which we think is really timed well with the girl-empowerment trend that's happening.
"
Person2,"And certainly, as a new brand executed by Mattel globally, we'll get the full power of our execution skill set.
"
Person2,"Space will be concurrent with the excitement by retailer.
"
Person2,"So it varies by retailer, but obviously we are getting great support from retailers.
"
Person2,"They are excited about the brand, and we believe that this is a great proposition for a long-term growth strategy in girls.
"
Person1,"We'll probably have more to talk about that, <UNK>, at Toy Fair.
"
Person1,"But we are looking at specialty retail and other opportunities to extend distribution.
"
Person1,"We've done some testing and some changes this past year that were quite successful.
"
Person1,"So we would expect to extend that.
"
Person1,"There will probably also be some of our line that will be handled with Amazon.
"
Person1,"So I would think you'll have a lot more availability points than we've had this year.
"
Person0,"Operator, I think we have time for one final question.
"
Person2,"<UNK>, it's <UNK>.
"
Person2,"We've obviously got a lot of initiatives in play in 2016, and we believe many of them get traction.
"
Person2,"But clearly, the emphasis is going to be on core brand momentum.
"
Person2,"That is a paramount continuing strategy and priority for us going forward.
"
Person2,"I think we have proven stability in most of our core brands for 2015, leading us to believe we are certainly on the right track and, in fact, can dial up some of the methodologies that have been working.
"
Person2,"At the same time, we continue to look to stabilize Monster High and obviously regain some traction on American Girl.
"
Person2,"Notwithstanding that, we're pretty excited about some the new licenses that we have.
"
Person2,"I mean, clearly, the Warner Brothers relationship is becoming more and more important.
"
Person2,"And we've got a great new girl initiative coming out.
"
Person2,"We've got obviously the Batman v Superman, and the trilogy of movies going forward, well into 2017 and 2018.
"
Person2,"You know, the MEGA business for us, which we haven't talked a lot about, is strong, and leveraging the platform itself, and attracting new partners.
"
Person2,"Clearly, we are launching the Teenage Mutant Ninja Turtle license, which is going to be a terrific sleeper for us as well in a movie year.
"
Person2,"So we know that that's going to prove itself out.
"
Person2,"We've got some great new content partnerships that we've discussed that will both fuel core brands, as well as some new that you'll hear about at Toy Fair.
"
Person2,"And last but not least, there's some really exciting programs in emerging markets, where we continue to grow -- as these statistics show -- but with even more fuel, if you will, to provide the right tools and the right product and the right content to help execute and grow market share in those areas.
"
Person2,"So on balance, we believe we've got a good, robust program to significantly charge ourselves with covering that gap.
"
Person2,"I think our mindset is Barbie is owed business, and that brand has the capability to do a lot more than it has.
"
Person2,"We've proven it over the years.
"
Person2,"I think people are starting to understand that it is part of pop culture.
"
Person2,"And I think that as -- you know, there are always girl brands that come and go.
"
Person2,"I think Shopkins was a great surprise, I think, in 2015.
"
