Person,Sentence
Person0,"Thanks, Tom.
"
Person0,"Good morning, everyone.
"
Person0,"And thank you for joining us today as we review our first quarter financial results, provide some thoughts on important drivers of our expected full year 2018 performance and discuss our guidance for the year.
"
Person0,"Over the past 2 years, we've been pleased with our improved revenue trajectory, which has been driven by strong top line growth in our Packaging segment and improved performance from Facility Solutions.
"
Person0,"This quarter, Publishing also achieved positive revenue growth, and the declines in Print were smaller than historical levels.
"
Person0,"For the first quarter of 2018, reported net sales were $2.1 billion, up 5.3% when compared to prior year period.
"
Person0,"Excluding the positive effect of foreign currency exchange rate, our core net sales increased 4.9% from the prior year.
"
Person0,"Since the beginning of 2017, our year-over-year quarterly core net sales comparisons have been improving due in part to our investments in selling resources, resulting in significant growth in packaging and a positive trend for Facility Solutions' revenues.
"
Person0,"The first quarter of 2018 is the third consecutive quarter in which our consolidated core net sales were positive year-over-year.
"
Person0,"For the first quarter of 2018, we reported consolidated adjusted EBITDA of approximately $30 million, flat year-over-year and in line with our plan.
"
Person0,"The incremental earnings from our revenue growth were offset by margin compression due to a number of factors, including customer mix and associated contract pricing as well as incremental bad debt.
"
Person0,"Additionally, due to the integration-related activities, we experienced increased inventory charges and some short-term process inefficiencies, which impacted price management.
"
Person0,"The planned improvement of processes as we move through the integration will enable us to better manage price increases by the end of 2018.
"
Person0,"For the balance of the year, bad debt and inventory charges are not expected to be materially higher than in 2017.
"
Person0,"In short, we expect our margins to largely recover by year-end as the factors negatively impacting the first quarter result diminish during 2018.
"
Person0,"Shifting now to our segment results.
"
Person0,"Packaging performed very well in the first quarter.
"
Person0,"Core revenues increased more than 16% quarter-over-quarter with 8% due to the All American Containers acquisition and 8% of organic growth.
"
Person0,"Approximately 6% of the organic growth came from volume and 2% from price.
"
Person0,"The volume growth was driven by strength across most of our product categories.
"
Person0,"Our packaging operations outside the United States also had a strong quarter.
"
Person0,"For the balance of 2018 in Packaging, we expect to see solid revenue performance and an improvement in adjusted EBITDA when compared to 2017.
"
Person0,"Overall, we continue to view Packaging as having growth rates higher than GDP, but not as strong as what we experienced in 2017 and in the first quarter because we are expecting to see less benefit from price increases and more modest growth from certain large customers.
"
Person0,"Our Facility Solutions segment grew its core revenues 3.6% quarter-over-quarter.
"
Person0,"Over the past 2 years, we've been pleased with the improving revenue trends for this segment.
"
Person0,"After the growth rate dipped somewhat in the fourth quarter of 2017 due to challenges in retail, revenues rebounded in the first quarter.
"
Person0,"This improvement was mostly driven by larger accounts in the building services and hospitality verticals.
"
Person0,"For the balance of 2018, we currently believe that Facility Solutions revenues will grow at a rate of GDP, with the caveat that we plan to selectively prune some higher risk accounts, mostly in the retail sector.
"
Person0,"Industry pressures continued to impact revenue with our Print segment, while our Publishing segment had a positive year-over-year revenue comparison.
"
Person0,"Print core revenues declined 5.7% in the first quarter, driven by secular declines in both market volume and market price.
"
Person0,"However, Print's rate of decline improved sequentially from the fourth quarter of 2017.
"
Person0,"Industry prices have been moving up recently although still not above prior year levels.
"
Person0,"The Print segment's earnings were negatively impacted this quarter by charges for bad debt, which were in line with our expectation, but higher than last year.
"
Person0,"During the first quarter, we made significant changes to the Print business model, which I will speak to in a moment.
"
Person0,"The Publishing segment's core revenues increased 1.4% although the industry continues to decline.
"
Person0,"We benefited from our overall customer mix and our customers' spending patterns.
"
Person0,"For the balance of 2018, we expect the secular industry trends to continue to negatively impact both our Print and Publishing segment revenues and earnings.
"
Person0,"Shifting now to our operating system conversions.
"
Person0,"Another significant multistate conversion was recently completed as planned.
"
Person0,"For the remainder of 2018, we have 2 additional large-scale conversions schedule.
"
Person0,"Overall, our operating system conversions will be substantially complete by the end of 2018.
"
Person0,"We want you to be aware that 2018 is a complicated year due to the systems conversion, warehouse consolidation and warehouse management system installations.
"
Person0,"As anticipated, these activities are putting short-term strains on our processes and our cost, but are critical to the long-term success of the company.
"
Person0,"Before turning to guidance, I'd like to give you an update on the significant changes we made to our Print business model in the first quarter.
"
Person0,"As you know, the past several years have been challenging for the paper industry.
"
Person0,"Many of our customers are investing in new technologies or services that do not include paper.
"
Person0,"The ongoing overcapacity in paper and the resulting pressures on prices have made it very difficult, not just for Veritiv, but for the entire industry.
"
Person0,"Recently, the manufacturing base has been -- has more aggressively managed the supply and demand balance, resulting in less capacity, greater price stability and a smaller but stronger group of suppliers.
"
Person0,"Veritiv is well positioned to take advantage of these industry dynamics, and as part of our optimization element of our long-term strategy, we restructured our Print business model and sales compensation plan to be more flexible to adapt to the secular declines in the industry.
"
Person0,"The restructuring resulted in fewer resources supporting this segment.
"
Person0,"The financial benefits of this restructuring will be realized in the second half of 2018 and in 2019.
"
Person0,"The changes to the Print business model have been well received by our customers, suppliers and employees as they recognize we are taking the necessary steps to rightsize the Print segment to maintain our leadership position in a difficult environment.
"
Person0,"Now I'd like to turn to our expectations for the balance of 2018.
"
Person0,"In our March earnings call, we indicated that we expected adjusted EBITDA for 2018 of $180 million to $190 million.
"
Person0,"This expectation is being driven by continued growth in Packaging and Facility Solutions, along with the full year of All American Containers, somewhat offset by continued declines in Print and Publishing, and the negative earnings impact of financing leases becoming operating leases.
"
Person0,"Based on our first quarter 2018 results, which were in line with our plan and our expectations for the remainder of the year, we remain confident with our full year range of adjusted EBITD<UNK>
"
Person0,"In addition, we are also reiterating our existing guidance for free cash flow for 2018 of at least $30 million.
"
Person0,"Now I'll turn it over to Steve so he can take you through the details of the first quarter financial performance.
"
Person1,"Thank you, <UNK>, and good morning, everyone.
"
Person1,"Let's first look at the overall results for the quarter ending March 2018.
"
Person1,"As <UNK> walked you through earlier, when we speak to core net sales, we are referencing the reported net sales performance, excluding the impact of foreign exchange and adjusting for any day count differences.
"
Person1,"We had the same number of shipping days in the first quarter of 2018 compared to the first quarter of 2017.
"
Person1,"I would note that in 2018, we will have 1 additional shipping day in our third quarter, with the other 3 quarters having the same number of days as 2017, resulting in 1 more shipping day in 2018 than in 2017.
"
Person1,"For the first quarter of 2018, we had net sales of $2.1 billion, up 5.3% from the prior year period, while core net sales increased 4.9%.
"
Person1,"As <UNK> mentioned, our sequential quarterly pattern in core net sales has been steadily improving over the past 2 years, and we are pleased to see a third quarter in a row of positive core net sales.
"
Person1,"This trend line improvement is in part driven by the investments we are making in growth segment and is occurring despite a cost revenue environment for our Print and Publishing segments.
"
Person1,"Our cost of product sold for the quarter was approximately $1.7 billion.
"
Person1,"Net sales less cost of product sold was $372 million.
"
Person1,"Net sales less cost of product sold as a percentage of net sales was 17.7%, down 60 basis points from the prior year period.
"
Person1,"Adjusted EBITDA for the first quarter was $29.7 million, flat versus the prior year period.
"
Person1,"Adjusted EBITDA as a percentage of net sales for the first quarter was 1.4%, down 10 basis points versus the prior year period.
"
Person1,"The incremental earnings from our revenue growth were offset by margin compression due to a number of factors, including customer mix and associated contract pricing as well as incremental bad debt.
"
Person1,"Additionally, due to the integration-related activities, we experienced increased inventory charges and some short-term process inefficiencies, which impacted price management.
"
Person1,"Let's now move into the segment results for the quarter ended March 31, 2018.
"
Person1,"In the first quarter, the Packaging segment grew its net sales 17.1%.
"
Person1,"Core revenues increased 16.6% quarter-over-quarter, which is much better than the market performance.
"
