Person,Sentence
Person0,"Thanks, <UNK>, and good morning and thank you for joining National Bank Holdings' third quarter earnings call.
"
Person0,"I have with me, of course, our Chief Financial Officer, <UNK> <UNK> and <UNK> <UNK>, our Chief Risk Officer.
"
Person0,"I'm pleased to report that during the third quarter we delivered another quarter of record earnings driven by solid revenue growth, expense control and excellent credit quality outside of the energy portfolio.
"
Person0,"With loan originations of $282 million, we achieved a key milestone of $1 billion of new loan originations over the last 12 months and more important, we continued to gain momentum in our markets.
"
Person0,"Our focus on strong expense management resulted in a year-over-year third quarter reduction of 14% and with actions taken in the quarter, we believe our energy portfolio, which now represents only 3% of our total loan exposure is well covered.
"
Person0,"More important, the credit quality of our remaining originated loan portfolio remains nothing less than excellent.
"
Person0,"I will now turn the call over to <UNK> <UNK> to cover our credit metrics in more detail.
"
Person1,"Thank you, <UNK> and good morning, everyone.
"
Person1,"As you saw in yesterday's release, we delivered a strong $0.30 earnings per share with return on tangible assets of 80 basis points.
"
Person1,"In addition to solid organic trends with loans, non-energy credit quality and expense control, that I will cover shortly, we realized approximately $6.5 million in gains primarily related to collection efforts on the acquired problem loans and OREO portfolio.
"
Person1,"We're very proud of our talented workout team as they continue to create value from the problem assets that we acquired several years ago.
"
Person1,"These gains more than offset the $3.9 million additional provision for loan losses that we recorded against the energy sector loans, and we took a substantial step in cleaning up the energy sector problem loans through charge-offs.
"
Person1,"Adjusting for these items we see the run rate in the low $0.20 range.
"
Person1,"I will add that we will continue to realize gains on acquired problem loans in OREO over time, just that the timing is less predictable.
"
Person1,"As <UNK> and <UNK> mentioned, it is exciting to deliver on our goal of $1 billion loan originations over the last 12 months.
"
Person1,"Especially as we stay disciplined with our credit policy regarding industry concentrations and credit exposure size among others.
"
Person1,"The quarter's originations of $282 million drove a 12.2% annualized increase in total loans and an 18% annualized increase in just the originated loan outstandings.
"
Person1,"The new originations coupon rate was 3.6% with over 50% variable rate.
"
Person1,"Higher than forecasted loan payoffs and paydowns plus the charge-offs, lowered the growth rate this quarter by approximately $60 million or about 9 percentage points to the annual growth rates that I just mentioned.
"
Person1,"The new business pipelines remain strong as we look to complete 2016 with over $1 billion in originations.
"
Person1,"Through the first nine months, we have grown the total loan portfolio a non-annualized 9.1%.
"
Person1,"The growth rate has been impacted by the reductions in the energy portfolio of $61 million this year and the third quarter's higher than forecasted payoffs and paydowns.
"
Person1,"As a result we're adjusting the full-year growth guidance to 12% to 15%.
"
Person1,"Turning to deposits, we covered the highlights in yesterday's release.
"
Person1,"I would add that over the past 12 months we have consolidated 12 banking centers or 12% of our franchise, and continue to be very pleased with our client retention, especially in comparison to the expense savings.
"
Person1,"In terms of earning assets, we continue to fund the loan growth with cash flow from the investment portfolio and acquire problem loan paydowns in addition to deposit growth.
"
Person1,"As a result we're forecasting earning assets to end the year in the range of $4.2 billion to $4.4 billion.
"
Person1,"Fully taxable equivalent net interest income totaled $38.1 million and increased $2.3 million from the last quarter.
"
Person1,"In addition to the growth driven by new loan originations, we did realize $1.8 million in accelerated accretion of the 310-30 portfolio.
"
Person1,"The net interest margin of 3.59% benefited approximately 20 basis points from the accelerated 310-30 income and some large prepayment fees.
"
Person1,"Looking forward, we are forecasting quarterly fully taxable equivalent net interest income in the range of $35 million to $37 million as we replace the very high yielding 310-30 loans and lower yielding investment portfolio with new loan fundings.
"
Person1,"The resulting net interest margin is expected to be in the range of 3.35% to 3.45% for the fourth quarter.
"
Person1,"As further guidance details we're forecasting 310-30 accretion income of approximately $6 million to $6.3 million in the fourth quarter, with resulting yield of approximately 16%.
"
Person1,"As usual, these estimates can be higher for accelerated accretion income and lower for changes in the estimated future cash flows and timing thereof, resulting from a quarterly remeasurement process.
"
Person1,"<UNK> did an excellent job addressing credit quality, and please refer to his comments for our 2016 guidance.
"
Person1,"Noninterest income totaled $11.6 million and included good linked quarter net growth of 9% annualized when combined in the categories of [server] charges, bank card fees and gains of a sale of mortgages.
"
Person1,"We also benefited from the collection of $0.9 million on FDIC-acquired loans that were charged off prior to acquisition and is shown in the other non-interest income category of our income statement.
"
Person1,"Additionally, we collected $1.6 million in a guarantor settlement on one large OREO property.
"
Person1,"Looking to the fourth quarter after adjusting for expected seasonality, and absent any one-time pickups, we are forecasting total non-interest income in the range of $8.5 million to $9 million.
"
Person1,"Noninterest expenses totaled an excellent $33.4 million in the quarter came in better than our quarterly guidance.
"
Person1,"Higher than forecasted OREO gains drove a net credit from OREO in problem loan expense of $0.9 million.
"
Person1,"For the fourth quarter we reiterate our expense guidance of $34 million to $35 million, which doesn't include any OREO gains in excess of the problem loan expense.
"
Person1,"This would bring the full-year expenses to $136 million to $137 million and would represent a strong decrease from 2015 of approximately $22 million or 14%.
"
Person1,"Regarding the fully taxable equivalent tax rate, we are expecting the fourth-quarter and full-year to come in close to 31%.
"
Person1,"Capital ratios remain strong with $65 million in excess capital using the 9% leverage ratio.
"
Person1,"Also the remaining buyback authorization was $18.8 million at September 30.
"
Person1,"<UNK>, that concludes my comments.
"
Person0,"Thank you, <UNK>.
"
Person0,"You did a great job covering a lot of ground.
"
Person0,"Before moving to Q&A, I am pleased to share that our Board of Directors declared a 40% increase in our dividend moving from $0.05 per share to $0.07 per share.
"
Person0,"It also be noted that we remained active during the quarter, repurchasing 2.6 million shares.
"
Person0,"Since early 2013 through September 30, 2016 we have now repurchased 50.4% of our shares outstanding at a weighted average price of $20.
"
Person0,"And <UNK>, on that note I will ask you to open up the lines for questions.
"
Person1,"Yes, we did.
"
Person1,"It was primarily in our commercial, our C&I lending; it was a bump over we've had the first couple of quarters.
"
Person1,"We've been running in that $140 million to $150 million, and we had $190 million month in all payoffs and paydowns, so it did jump in that particular category.
"
Person0,"I would add that we are now viewing our special assets teams somewhat as a profit center over the next 18 months, expecting them to realize gains from the remaining acquired OREO, as well as opportunities to pick up recoveries from previously charged-off loans that were acquired.
"
Person0,"So while, <UNK>, your question is a great one and we're not ready to forecast specific returns or gains in those categories, I think you're going down the right path in terms of thinking about the opportunity there.
"
Person1,"<UNK>, let me just add just for clarity from the accounting side.
"
Person1,"There's really four places that you're seeing.
"
Person1,"In this particular quarter, the third quarter, you saw all of them.
"
