Person,Sentence
Person1,"No, I think we're happy with the capital structure that we have at the moment, having paid off the very high interest notes that we had.
"
Person1,"Effectively what we are looking to do is hold what we have, see what happens through the Recall deal, which, as I say, we anticipate trying to close in early Q1, which we're still working through the regulatory process there.
"
Person1,"It gives us some capital to assist with that closure, if you like.
"
Person1,"But we're going to hold what we've got and see how we get on with Recall.
"
Person0,"I appreciate the question.
"
Person0,"I think, as you can imagine, the regulators like these discussions to be kept confidential as we go through them.
"
Person0,"But just to give you guidance, I think it's pretty much what we said at investor day.
"
Person0,"We are engaged with the four regulatory authorities that have shown interest in the transaction, which is US, Canada, the UK, as you mentioned, and Australia.
"
Person0,"We feel that we are well engaged with those authorities so on track for a Q1 close.
"
Person0,"And discussions are ongoing.
"
Person0,"Where we sit today we feel good that it's in line with our expectations when we set out on the course.
"
Person0,"Nothing has changed.
"
Person0,"Generally, these things take 6 to 12 months when you go through a regulatory process in the United States, for instance.
"
Person0,"But we continue to guide at the lower end of that range because we feel good where we stand.
"
Person0,"You're right.
"
Person0,"You've watched this for a long time.
"
Person0,"There are ebbs and flows.
"
Person0,"I am not sure you can always do the cause and effect between term outs and destructions, and customer withdrawals.
"
Person0,"But I think there is ebb and flow between the two.
"
Person0,"And the other thing I should point out is the new sales growth is part art and part science because some of that new sales growth comes from existing customers.
"
Person0,"And it's in that split between new sales growth and what comes from, quote, existing customers is as much to do in terms of the way the compensate our sales force.
"
Person0,"In other words, if they get some growth out of an existing customer but we deemed it as a new area or new location or new department, then we call that a new sale.
"
Person0,"So, I think there is some ebb and flow between the two.
"
Person0,"And, as you know, if we look at the heavily regulated industries, which is a big part of our business, a lot of that is affected by different litigation that's going on around the world.
"
Person0,"So I think there is some cause and effect but I wouldn't overplay it.
"
Person0,"There's a certain amount of randomness to it.
"
Person0,"I will let <UNK> answer that.
"
Person0,"I think just on a high level, there's a couple of things.
"
Person0,"One is, if you even look over time, we're pretty good at driving productivity out of the business because when you start off, what I was saying earlier, is that we get currently in this low inflation environment we get somewhere between 0.5% to 1% increase in price.
"
Person0,"Obviously our labor cost in certain markets goes up faster than that.
"
Person0,"So, we continually drive productivity through the business, and that's what really drives our OIBDA growth.
"
Person0,"And then I think you can expect, also, when some of the transformation gets fully realized, now that we are through most of the restructuring costs in this quarter, you can expect that will even pick up a little bit more.
"
Person0,"But, <UNK>, you may comment further.
"
Person1,"Yes, maybe just to build on what you're saying.
"
Person1,"You're obviously right in terms of the point that was made.
"
Person1,"If you look at our guidance, take the C dollar guidance that we updated at investor day, in effect what we're saying is that from a revenue point of view we see our sales at the middle of the range.
"
Person1,"On contribution we see our sales more towards the higher point of the range and obviously therefore the OIBDA margin goes up.
"
Person1,"Really what's behind that is the work that we've been doing on efficiencies around service margin and also around the transformation efforts that we have referenced.
"
Person1,"Some of that has come through in 2015 faster than we originally anticipated when we set the guidance back in January.
"
Person1,"And really that's was behind the improvement we are seeing.
"
Person0,"I think on the emerging markets we are seeing it pretty much across the board but it depends on the size of the base.
"
Person0,"For instance, I just came back from Eastern Europe and took a couple of members of the Board along with me so that they could see up close what we are doing out there and also see some of the talent we've got.
"
Person0,"Eastern Europe continues to grow extremely well.
"
Person0,"So, does Latin America.
"
Person0,"The challenge in Latin American, Brazil, which is our largest operation, for instance, in terms of growth, if you measure it in Brazilian real, it is strongly double digit and continues to do well.
"
Person0,"The issue, of course, in places like Brazil is the translation of that because the real has been under pressure.
"
Person0,"And then Asia, which is a smaller portion of our portfolio, but again has very strong growth rates, whether you look at India or you look at places like Hong Kong, Singapore and China.
"
Person0,"The one thing I would point out, though, is that in markets -- even markets like Brazil where we've been under pressure from a real standpoint, when you translate that in US dollars the growth may be muted slightly -- is we've also been able in some of these cases, like Brazil, been able to borrow locally in real, which has helped hedge some of that translation.
"
Person0,"I would say pretty much across the board we haven't seen any slowdown in the emerging markets.
"
Person0,"And all the countries typically run in that low double digit of internal growth before acquisitions.
"
Person1,"Obviously we deal in quite a number of currencies in terms of what's impacting our numbers.
"
Person1,"And I think in terms of the short-term impact, where we've seen the hit has been Canadian dollar, Russian ruble, Aussie dollar, the Brazilian reais, and Colombian peso.
"
Person1,"They have been hitting us during Q3.
"
Person1,"If you take a longer-term view, so more looking year on year, then there's wider effects coming in from sterling, in particular, where obviously we have quite a significant business.
"
Person0,"The only thing I'd like to add to that, <UNK>, is that, whilst you are seeing the FX headwinds in revenue, you'll notice that it gets muted pretty quickly as we start going through the OIBDA in the EPS line.
"
Person0,"And where we are at a stage is, in some sense, the timing is not bad for us because we are using strong US dollars to invest and build out this portfolio, which is still relatively small portion in terms of the countries where the currency is mostly impacted, which is in the emerging markets.
"
Person0,"I'm not saying that the other markets aren't a factor.
"
Person0,"If you say 40% of our sales are in foreign currency, but the currencies that are impacted typically are in that little less than 15% emerging market area.
"
Person0,"And those are areas where our OIBDA margins at this point are lower because we're building scale in those markets.
"
Person0,"So, we're taking strong US dollars to build out these markets right now.
"
Person0,"And their impact, even with the negative FX impact, the impact on OIBDA in the earnings is muted.
"
Person0,"It's obviously fully affected at the revenue line, but when you see what happens to earnings it is muted.
"
Person0,"I agree, you need to model it out, but the earnings is not as sensitive as you might think to the FX; whereas, you do see the full sensitivity on the revenue line.
"
Person0,"That's why we felt comfortable about already starting to increase our dividend because we feel that we've got enough momentum in the business that we can continue and start back on our growth trend in terms of dividends.
"
Person1,"No, nothing particularly unusual in Q3, obviously other than the fact, we actually booked the $9 million restructuring charge, which actually lowered the margin slightly.
"
Person1,"I think as we look to Q4, again sitting here today, I am not seeing anything particularly unusual that should come through.
"
Person1,"Obviously we won't have a repeat of the $9 million charge and there will be some benefit from that actually hitting us in Q4 as a result of the slightly lower cost base.
"
Person1,"But other than that, I think it's pretty much steady as she goes.
"
Person0,"Sure, <UNK>.
"
Person0,"Let me start off and then <UNK> can add any color that he thinks that I missed out.
"
Person0,"I think first let's look at the revenue growth.
"
Person0,"If you go back, say, to Q4 2013 and just look at the number of quarters, you will see that North American storage rental revenue growth has gone negative 0.4%, negative 0.3%, plus 0.3%, plus 0.4%, plus 0.9%, plus 0.5%.
"
Person0,"And then the last two quarters a negative 0.1% and negative 0.3%.
"
Person0,"So, you will see, first of all, which I was referring to earlier, you'll see that moving around.
"
