Person,Sentence
Person0,"Thank you, Pat, and I'm certainly happy that you're able to get through all those required disclosures before we have to end the call.
"
Person0,"The only topic that I would like to discuss today portends to my -- pertains to my new role as interim CEO.
"
Person0,"Approximately 1 year ago, I retired as CEO and transitioned to the role of Executive Chairman.
"
Person0,"As you know my replacement resigned in mid-March, and I assumed the role of CEO to give the board a chance to decide upon a replacement.
"
Person0,"That search has begun, and we expect to have a new CEO in place by the time of separation, which is still scheduled for the third quarter.
"
Person0,"If you have any input you would like to provide, please let Pat <UNK> or me know.
"
Person0,"Just as I have committed to relay investor input about board composition and other governance matters to the full board, I also commit to you that I'll ensure that the whole board receives any input on this topic that you wish to provide.
"
Person0,"Until our next CEO is hired, I will be spending most of my time overseeing the separation.
"
Person0,"We are fortunate that the upstream and midstream businesses have strong leaders.
"
Person0,"And as you can see in the first quarter results, the operations of both units are solid.
"
Person0,"The separation process is well underway.
"
Person0,"At the board level, we are determining which board members will go with each company.
"
Person0,"As the board works towards completing that task, we are also evaluating each company's board composition to determine if we need to add members; and if so, what expertise those new people should have.
"
Person0,"On the management side, we are identifying who would fill the various key roles at each company; and in a couple of cases, external searches have begun.
"
Person0,"We have also identified the nature of transition, service agreements that might be needed to assure a smooth operational transition for both companies.
"
Person0,"As you can imagine, while we would prefer to not have any transition service agreements, we cannot allow the lack of certain personnel or fully functioning systems at one or the other entity to get in the way of separation timing, hence, the preparation of TSAs.
"
Person0,"On the finance side, we announced the terms of the midstream streamlining transactions and have started to prepare the required SEC filings, which Rob will speak to in a minute.
"
Person0,"I am pleased that Rob and his team were able to [cross] agreements that appear to be value-accretive for all 4 entities.
"
Person0,"In my view, that was a noteworthy accomplishment.
"
Person0,"In short, we're on schedule with all aspects of the separation.
"
Person0,"I thank you for your continued support as shareholders.
"
Person0,"And with that, I will turn the call over to Rob.
"
Person1,"Thanks, Dave, and good morning, everyone.
"
Person1,"Before reviewing the first quarter results, I would like to give a brief update on several items that appeared in this morning's press releases.
"
Person1,"This morning, EQM, EQGP and RMP announced in a separate news release a streamlining transaction.
"
Person1,"This transaction includes the sale of EQT's Ohio gathering assets acquired in the Rice Energy transaction to EQM for approximately $1.5 billion in cash and EQM common units.
"
Person1,"EQM will also purchase Gulfport Energy's 25% ownership in the Strike Force Gathering System for $175 million in cash.
"
Person1,"Second, the merger of EQM and RMP in a unit-for-unit transaction at an exchange ratio of 0.3319, which implies a transaction value of about $2.4 billion, including approximately $325 million of assumed RMP debt.
"
Person1,"And third, the sale of RMP's IDRs to EQGP for approximately $940 million in EQGP common units.
"
Person1,"The transactions are immediately accretive to both EQM and EQGP's distributable cash flow per unit.
"
Person1,"Relative to EQT, the cash proceeds from the sale of the Ohio gathering assets bring the E&P company's leverage closer to the target of 1.5x net debt-to-EBITDA.
"
Person1,"EQM and EQGP have provided a forecast through 2020.
"
Person1,"And based on this forecast, we expect NewCo cash flows of approximately $540 million in 2019 and approximately $670 million in 2020.
"
Person1,"During the same period, we expect cash taxes to be between 0 and 3% of these cash flows.
"
Person1,"Regarding the announced separation, we're pleased with the progress we've made and remain on track with our time line of a separation by September 30.
"
Person1,"EQM intends to file the S-4 related to the EQM-RMP merger in mid-May, and we anticipate that the Form 10 for the separation will be filed in July.
"
Person1,"Now moving on to the quarterly results.
"
Person1,"During the quarter, we ran a process to sell our noncore Permian asset and this morning announced the sale of those assets for $64 million.
"
Person1,"Because of this divestiture, we are adjusting our full year production guidance to 1.52 Tcfe to 1.55 Tcfe.
"
Person1,"Additionally, we recorded an impairment charge of approximately $2.3 billion associated with noncore proved and unproved properties and related pipeline assets in the Huron and Permian plays in the first quarter.
"
Person1,"Adjusting for this impairment and other items, EQT announced adjusted earnings per diluted share of $1 -- $1.01 compared to $0.44 in the first quarter of 2017.
"
Person1,"Adjusted operating cash flow attributable to EQT was $718.4 million for the quarter compared to $332.4 million for the first quarter of 2017.
"
Person1,"As a reminder, EQT Midstream Partners, EQT GP Holdings and Rice Midstream Partners are consolidated into EQT Corporation's results.
"
Person1,"EQT recorded $141 million of net income attributable to noncontrolling interest in the first quarter of 2018 compared to $86.7 million in the first quarter of 2017.
"
Person1,"The $54.3 million increase was primarily a result of increased income at EQM and the inclusion of RMP and Strike Force Midstream LLC.
"
Person1,"Now we'll move on to the segment results.
"
Person1,"Starting with EQT Production.
"
Person1,"First quarter production sales volumes of 357 Bcfe were 88% higher than the first quarter of 2017, primarily due to the Rice merger and fell within the stated guidance range of 350 to 360 Bcfe.
"
Person1,"The average realized price, including cash-settled derivatives, was $3.33 per Mcfe, a 5% decrease compared to the first quarter of last year.
"
Person1,"Average differential for the quarter came in 85% better than the first quarter of 2017 but was below our guidance range of positive $0.15 to $0.25.
"
Person1,"When we gave differential guidance for the first quarter, it was the coldest point in the winter and the forward curve was at its highest.
"
Person1,"The actual price settlements were lower, resulting in a lower-than-forecasted average differential.
"
Person1,"Operating revenues totaled $1.3 billion for the first quarter of 2018, $520 million higher than the first quarter of 2017 primarily due to increased production associated with the Rice merger.
"
Person1,"Total operating expenses, excluding the $2.3 billion of asset impairments and $10.4 million of amortization, were $903 million or 58% higher year-over-year.
"
Person1,"DD&A, gathering, transmission, processing and lease operating expenses were all higher year-over-year, consistent with increases in production volumes due to the Rice merger.
"
Person1,"Importantly, cash operating costs per Mcfe were 26% lower than last year.
"
Person1,"And moving on to midstream results.
"
Person1,"EQM Gathering income for the first quarter was $99 million, $25 million higher than the first quarter of 2017.
"
Person1,"Operating revenues were $24 million higher than the first quarter of 2017, primarily due to higher contracted capacity and increased gathered volumes.
"
Person1,"Operating expenses for EQM Gathering were $27 million, $1.6 million lower than the first quarter of 2017, primarily due to lower SG&A costs.
"
Person1,"EQM Transmission income for the first quarter was $79 million, $8 million higher than the first quarter of 2017.
"
Person1,"Operating revenues were $9 million higher than the first quarter of 2017.
"
Person1,"Operating expenses for EQM Gathering were $27 million, $1.3 million higher than the first quarter of 2017.
"
Person1,"Now briefly moving on to RMP Gathering and RMP Water.
"
Person1,"RMP Gathering reported an operating income of $44.1 million while RMP Water reported an operating income of $11.4 million.
"
Person1,"To conclude, I'd like to discuss our cash flow and liquidity position.
"
Person1,"As of March 31, 2018, EQT had $1.3 billion of borrowings and no letters of credit outstanding under the $2.5 billion credit facility.
"
Person1,"We closed the quarter with approximately $155 million of cash in the balance sheet excluding EQM, EQGP and RMP.
"
Person1,"We anticipate the drop will add approximately $1.2 billion of cash to EQT's balance sheet, further improving our liquidity position.
"
