Person,Sentence
Person1,"Sure.
"
Person1,"For us it's no big deal, actually.
"
Person1,"It's really very much a non-event.
"
Person1,"I do hear one of our competitors talking all sorts of stuff about it.
"
Person1,"No effect for us di minimus.
"
Person1,"Maybe they are trying to talk about something else, but in our case we're not actually early adopting but it doesn't make a difference, really.
"
Person1,"Zero impact whatsoever on cash flows and no impact on what we disclose to you or any of the things that this other company is talking about.
"
Person1,"For us it's really nothing.
"
Person0,"Thank you, operator.
"
Person0,"Thank you everybody, and thank you, Holly.
"
Person0,"A telephonic replay of this conference call will be available for 24 hours.
"
Person0,"Dial-in information can be found in the press release issued earlier today.
"
Person0,"Please call the Investor Relations Department with any follow-up questions from this call.
"
Person0,"We look forward to speaking with you.
"
Person0,"With that, Holly, why don't I turn it back to you for closing.
"
