Mean pitch,Standard deviation,Minimum pitch,Maximum pitch,Mean intensity,Minimum intensity,Maximum intensity,Number of pulses,Number of periods,Mean period,Standard deviation of period,Fraction of unvoiced,Number of voice breaks,Degree of voice breaks,Jitter local,Jitter local absolute,Jitter rap,Jitter ppq5,Jitter ddp,Shimmer local,Shimmer local dB,Shimmer apq3,Shimmer apq5,Shimmer apq11,Shimmer dda,Mean autocorrelation,Mean NHR,Mean HNR,Audio Length
208.684 ,146.242 ,80.159 ,593.781 ,52.11110846557822,68.65479746281257,27.849704436365407,444,405,5.155884E-3 ,2.915955E-3 ,22.476,12,26.826,3.190,164.497E-6 ,1.428,1.717,4.283,16.315,1.455 ,6.269,11.350,24.172,18.808,0.796038,0.324222,7.713 ,3.1069791666666666
121.425 ,55.329 ,70.857 ,526.006 ,47.73473944679378,65.65257055225116,18.403194614069342,527,505,8.232129E-3 ,2.174503E-3 ,28.116,18,35.533,2.222,182.916E-6 ,0.953,1.214,2.860,11.783,1.119 ,4.400,6.531,12.369,13.200,0.850958,0.221139,9.542 ,6.610979166666667
129.058 ,66.288 ,75.113 ,484.865 ,49.17269297645988,65.70109480941956,21.275963881226723,1339,1276,7.842539E-3 ,2.499540E-3 ,25.415,47,32.750,2.631,206.376E-6 ,1.141,1.368,3.424,13.583,1.237 ,5.371,8.032,14.637,16.112,0.831745,0.250387,8.834 ,15.106979166666667
117.607 ,43.485 ,79.753 ,472.929 ,48.075067957855126,67.26794838928659,20.834743755022348,848,806,8.566440E-3 ,1.898679E-3 ,30.220,32,34.087,2.190,187.614E-6 ,0.889,1.182,2.668,13.287,1.247 ,4.942,8.329,14.765,14.825,0.845752,0.221067,9.011 ,11.386979166666666
116.032 ,38.538 ,97.701 ,483.825 ,54.412105469670465,64.31750044072473,35.048566248184784,160,153,8.563468E-3 ,1.775669E-3 ,12.025,4,14.316,2.267,194.176E-6 ,1.084,1.339,3.253,11.263,1.029 ,4.797,6.552,12.383,14.392,0.835551,0.250955,8.986 ,1.6189791666666666
134.058 ,80.733 ,78.506 ,582.655 ,46.9054238228593,64.16410019507384,18.821081506695286,632,592,7.628472E-3 ,2.820125E-3 ,24.448,23,24.845,3.345,255.172E-6 ,1.652,1.958,4.956,14.312,1.355 ,6.009,9.628,18.890,18.026,0.796896,0.314369,7.634 ,6.826979166666667
126.068 ,78.492 ,76.656 ,592.034 ,46.21185229391092,65.2698924095609,18.979969095792597,1164,1097,8.109891E-3 ,2.824165E-3 ,29.715,47,35.618,3.107,251.986E-6 ,1.409,1.824,4.226,14.816,1.374 ,6.025,9.403,18.004,18.075,0.805558,0.297291,7.610 ,14.770979166666667
135.937 ,98.058 ,81.710 ,593.431 ,45.773616805705515,69.73007190328224,-1.430095181481381,631,585,7.628940E-3 ,3.151836E-3 ,43.326,32,47.906,1.928,147.103E-6 ,0.751,0.949,2.253,12.860,1.226 ,4.658,6.827,11.736,13.975,0.860104,0.198077,9.923 ,9.178979166666666
177.586 ,54.814 ,85.002 ,594.990 ,48.677164349483725,68.28422722463105,22.51914272576255,1642,1587,5.670143E-3 ,1.193163E-3 ,35.434,42,38.744,1.941,110.055E-6 ,0.854,1.006,2.561,11.179,1.086 ,4.083,6.234,9.656,12.249,0.852526,0.208333,9.379 ,15.586979166666667
150.883 ,10.516 ,112.727 ,187.100 ,51.79507458369418,66.65073122245063,27.707366248105956,636,610,6.650834E-3 ,0.492860E-3 ,27.425,21,29.998,1.728,114.932E-6 ,0.642,0.834,1.927,11.559,1.075 ,4.023,6.335,11.376,12.068,0.851850,0.209241,9.373 ,6.010979166666667
