Person,Sentence
Person1,"Yes, we're sorry.
"
Person1,"We understand that we have had audio problems today so we wanted to remind you that our prepared remarks will be posted on our website after the call.
"
Person1,"Thanks for mentioning it.
"
Person1,"Yes.
"
Person1,"As you would expect, and as I think we said in our Q2 call, we expected Q3 to be actually have lower revenue than Q2.
"
Person1,"Certainly functional verification and emulation was a large piece of that.
"
Person1,"Yes, it is the fact that we are taking our business as it naturally occurs.
"
Person1,"We don't want to change our dynamics or our value calculations in any way, so we want to take it when our customers want the product.
"
Person1,"By the way, that came after two record quarters in both Q1 and Q2.
"
Person1,"So I think we expect a little bit of a downturn and that's what happened in Q3.
"
Person1,"Yes, leasing is recognized, the revenue is recognized up front because it's a lease, but we collect the cash over a period of time.
"
Person1,"I think that's key for us.
"
Person1,"It remains a small portion.
"
Person1,"We don't break out the details, but it remains a small portion of it.
"
Person1,"We do want to point out that we've had a very good year and we expect that to continue in Q4.
"
Person1,"The guidance at this point for Q4 includes everything we know.
"
Person1,"Product mix has certainly been a factor this year.
"
Person1,"Hardware has been better than expected for us, offset by IP revenue that was a little bit below our expectations.
"
Person1,"We do also expect in Q3 we saw some and in Q4 we will see some of the cost at the end of the life of Palladium XP.
"
Person0,"Yes, I think, <UNK>, first of all, and we have a lot of respect for our friend, Mentor and then the management team.
"
Person0,"They are a very important industry player and clearly, as you know, we don't comment on some of these topics.
"
Person0,"We have a lot of respect for them.
"
Person0,"Their product is, Calibre is well known in the industry.
"
Person0,"So I think we just stop there and we are not going to comment on any of the specifics.
"
Person0,"Sure, thank you.
"
Person0,"Yes.
"
Person0,"I think as you know, IP is a new business a few years ago.
"
Person0,"And we embarked on that and we grew nicely to 10%, 12% of the revenue for our Company.
"
Person0,"This is very strategic for us in our whole key component to our SDE strategy.
"
Person0,"We reviewed recently IP business strategy and as I mentioned earlier, we are going to be focused on standard off-the-shelf IP, pursuing the vertical market that we want to pursue and then the most advanced process nodes.
"
Person0,"And we're deemphasizing the customized IP, that more once off and it's not many of the IP reuse and that is where you are going to make money.
"
Person0,"I think long-term we like that.
"
Person0,"It's very important this outsourcing trend continues because a lot of companies, our customers we talk to just catch up and then follow these various protocol that keeps coming up.
"
Person0,"And if they have Tensilica-proven IP and then they would love to outsource that, so we see that as an opportunity.
"
Person0,"We are going to be really disciplined, just like when we do the M&A.
"
Person0,"Again, this is a refined strategy.
"
Person0,"We are focused on scalability, sustainable, and are more focused on the profits and more focused on the quality of the customer and more focused effort into this whole vertical market we're going to go after and the most advanced nodes and deemphasizing some of this customized IP.
"
Person1,"<UNK>, we don't break out that.
"
Person1,"We don't break out the segments of our IP business.
"
Person0,"All we can say is clearly this is a refocus.
"
Person0,"As you know, when you grow to 10%, 12% and then you are starting to look at okay, now you grow to 10%, 12%, is this scalable.
"
Person0,"Is it sustainable.
"
Person0,"And is it profitable.
"
Person0,"And then we can refine the strategy for the next phase of growth.
"
Person0,"And then are more focused and more IP reuse and more repeatable, scalable business model going forward.
"
Person1,"Again, we expect sequential growth from -- modest sequential growth from Q3 to Q4.
"
Person1,"We don't break down the segments by geographic, but obviously Asia continues to be a strong market for us and a strong driver for us and we anticipate that going forward.
"
Person0,"Just to add on to it, this is <UNK> here.
"
Person0,"The China semiconductor sector actually this year growing at 26% compared with the overall global market is kind of not growing.
"
Person0,"And so the government have put a lot of effort into it and Cadence is very well-positioned for the two designs in IP.
"
Person0,"So we are excited about the opportunity and you see that over time, that region is growing.
"
Person0,"A very good question.
"
Person0,"In terms of the growth in the semiconductor and systems company area, the thing that I like a lot is the cloud data center.
"
Person0,"That's a sea change in terms of the workload requirement and then how to optimize some of the hardware and then the container software.
"
Person0,"I think that is going to be a sea change.
"
Person0,"And then the IoT and all this data is going to be in the cloud.
"
Person0,"So the cloud infrastructure is going to be a very great opportunity for us.
"
Person0,"And then the other part is clearly the machine deep learning.
"
Person0,"And that is a very broad application to the ADAS and automotive, to sequencing genomics, single-cell sequencing, to the search engine from the eye to the brain function, that whole neuroscience is intriguing to me.
"
Person0,"And then I think those are going to be driving some of these growth opportunity going forward.
"
Person0,"And then of course the security-related to across all this vertical will be very interesting to me.
"
Person0,"And all too is try to optimize to address some of these design challenges and order different applications of different challenges.
"
Person0,"And also our IP and that the refinement that we make will be focused on some of this vertical market.
"
Person0,"And then also some of this application opportunity for Tensilica to explore and then with the DSP programmability and low-power, it will be really [shy] on the Microsoft HoloLens, as an example.
"
Person0,"In fact, one of the indicators I always look at is how much new design engagement we have.
"
Person0,"And our hard-working, capable employees, they are working really hard.
"
