Mean pitch,Standard deviation,Minimum pitch,Maximum pitch,Mean intensity,Minimum intensity,Maximum intensity,Number of pulses,Number of periods,Mean period,Standard deviation of period,Fraction of unvoiced,Number of voice breaks,Degree of voice breaks,Jitter local,Jitter local absolute,Jitter rap,Jitter ppq5,Jitter ddp,Shimmer local,Shimmer local dB,Shimmer apq3,Shimmer apq5,Shimmer apq11,Shimmer dda,Mean autocorrelation,Mean NHR,Mean HNR,Audio Length
147.056 ,103.886 ,68.819 ,586.408 ,61.053035013528294,80.24577822699288,0.018728387425056437,768,722,6.881304E-3 ,3.460420E-3 ,41.499,33,38.699,3.695,254.270E-6 ,2.205,2.530,6.615,19.158,1.657 ,9.717,13.271,20.521,29.151,0.675466,0.531288,3.468 ,10.44453514739229
152.633 ,95.586 ,81.725 ,481.099 ,64.09068429526741,80.13726616364033,7.051319142127165,410,384,6.589991E-3 ,3.292780E-3 ,30.820,22,36.416,4.453,293.485E-6 ,2.621,2.767,7.863,18.942,1.642 ,8.484,11.694,19.169,25.453,0.653705,0.583475,2.982 ,4.540861678004535
145.536 ,114.671 ,84.838 ,592.235 ,64.30312942837774,78.16484953295613,19.76206658796057,520,478,7.090770E-3 ,3.788311E-3 ,31.122,25,42.153,3.195,226.528E-6 ,1.836,2.340,5.509,19.821,1.681 ,9.603,13.354,22.129,28.809,0.656742,0.578026,3.094 ,6.369433106575964
170.829 ,134.038 ,76.979 ,592.205 ,59.593428667267176,79.21613115471983,29.296611251664622,818,752,5.911952E-3 ,3.940574E-3 ,46.306,49,62.597,4.095,242.065E-6 ,2.319,2.442,6.957,19.005,1.673 ,9.180,12.783,20.576,27.540,0.647236,0.598844,2.858 ,13.161269841269842
162.489 ,128.956 ,80.460 ,569.673 ,59.012824561661105,76.55663266056881,5.004636404427469,289,263,6.112823E-3 ,3.727640E-3 ,50.664,17,51.306,4.762,291.077E-6 ,2.818,3.395,8.455,19.392,1.729 ,8.994,13.905,24.464,26.983,0.615645,0.674845,2.143 ,6.055963718820862
199.840 ,155.768 ,75.297 ,587.024 ,60.46297169721057,77.15412744198753,17.71453839355684,470,423,5.183467E-3 ,3.585235E-3 ,45.413,26,57.932,4.619,239.442E-6 ,2.672,2.896,8.016,21.314,1.730 ,10.504,12.471,33.853,31.512,0.622167,0.653731,2.292 ,6.5784126984126985
159.557 ,129.553 ,74.685 ,599.594 ,60.147938257300275,78.06496439140193,22.798650574393513,642,590,6.232305E-3 ,3.723202E-3 ,43.785,36,61.202,3.949,246.106E-6 ,2.208,2.443,6.624,20.914,1.779 ,9.814,14.873,17.837,29.443,0.634234,0.630574,2.565 ,10.653514739229024
236.616 ,168.805 ,79.574 ,578.065 ,55.40815020514925,74.26816663677258,-3.7011425258055057,143,128,3.973176E-3 ,3.086580E-3 ,54.475,9,51.773,4.925,195.674E-6 ,2.796,3.440,8.387,20.811,1.864 ,10.550,16.577,--undefined--,31.651,0.613607,0.665648,2.112 ,2.607800453514739
181.583 ,143.432 ,75.665 ,591.562 ,65.58051559830749,83.91986916038546,5.956636510492838,2845,2670,5.691136E-3 ,3.936411E-3 ,28.247,87,29.670,4.065,231.336E-6 ,2.231,2.517,6.693,19.070,1.657 ,9.262,12.650,19.213,27.786,0.706276,0.478122,4.347 ,25.595555555555556
241.022 ,190.759 ,96.473 ,601.004 ,66.08153676325904,79.74389830286876,8.538316005916936,81,76,4.226642E-3 ,3.196385E-3 ,35.938,1,10.100,7.083,299.382E-6 ,3.685,5.060,11.056,21.843,1.842 ,11.898,26.017,--undefined--,35.694,0.703328,0.464139,4.079 ,0.6747392290249433
163.575 ,117.893 ,80.859 ,587.031 ,68.18129181969465,81.0427654291432,14.250159792116111,676,645,6.191984E-3 ,3.256065E-3 ,14.695,14,17.764,3.169,196.215E-6 ,1.680,2.025,5.040,18.509,1.591 ,8.182,12.645,21.537,24.545,0.722946,0.443436,4.750 ,5.272290249433107
121.830 ,96.536 ,84.463 ,597.342 ,66.47685746686625,80.612796618838,9.507053627430315,365,340,8.374820E-3 ,3.579809E-3 ,27.510,18,37.696,3.107,260.221E-6 ,1.770,1.910,5.311,17.296,1.486 ,9.078,12.258,16.695,27.234,0.704817,0.457639,4.092 ,5.011065759637188
148.714 ,108.913 ,75.691 ,592.851 ,65.61652721059193,81.19600723892142,10.80120106423379,1569,1473,6.826659E-3 ,3.661679E-3 ,31.243,67,42.265,3.784,258.339E-6 ,2.132,2.517,6.396,19.558,1.680 ,9.215,13.162,19.640,27.644,0.700092,0.485173,4.132 ,18.855963718820863
164.049 ,130.890 ,74.033 ,599.385 ,63.48957671359191,78.40214048553703,7.368762753060791,1018,930,6.180903E-3 ,3.821913E-3 ,35.313,53,50.423,3.819,236.051E-6 ,2.076,2.393,6.227,20.106,1.650 ,9.576,14.571,23.880,28.727,0.670227,0.545636,3.368 ,12.325351473922902
176.054 ,132.091 ,77.475 ,564.719 ,65.3952702275842,78.95006780876247,27.911407384887028,1003,947,5.791899E-3 ,3.698696E-3 ,32.512,33,41.658,4.856,281.267E-6 ,2.822,3.469,8.466,18.484,1.641 ,8.589,12.692,19.539,25.768,0.675906,0.538247,3.490 ,10.183310657596373
179.264 ,137.579 ,74.027 ,587.379 ,64.83909546447374,78.87831986994046,35.46999693911595,1326,1239,5.731185E-3 ,3.822538E-3 ,31.575,53,47.540,4.860,278.515E-6 ,2.755,3.231,8.266,19.637,1.665 ,9.222,12.897,24.573,27.665,0.668264,0.558236,3.345 ,14.258412698412698
149.674 ,121.754 ,80.089 ,515.437 ,62.830617772539945,75.64552159853802,22.043044841159567,320,288,6.877968E-3 ,4.159383E-3 ,34.541,17,40.456,4.015,276.165E-6 ,2.264,2.571,6.793,19.185,1.558 ,10.160,13.890,22.076,30.481,0.684931,0.510146,3.640 ,4.175147392290249
132.488 ,41.490 ,92.196 ,281.513 ,61.45078208091257,80.35337252816971,2.978556908434852,226,215,7.535670E-3 ,1.891248E-3 ,40.625,9,25.362,2.922,220.176E-6 ,1.689,1.948,5.068,18.336,1.543 ,9.427,12.922,20.467,28.280,0.704565,0.488858,4.281 ,3.2347392290249433
170.706 ,150.688 ,76.244 ,588.540 ,63.67528378204036,77.0288054148276,11.594445621670499,890,811,6.004736E-3 ,4.075949E-3 ,39.078,51,54.547,4.362,261.932E-6 ,2.503,2.991,7.510,19.635,1.739 ,10.204,14.389,17.468,30.611,0.650085,0.585546,2.887 ,11.750657596371882
162.135 ,107.942 ,73.386 ,447.179 ,52.77788984729499,77.94900657342517,-1.7029954030498329,385,355,6.284872E-3 ,3.681393E-3 ,59.618,19,42.961,5.468,343.645E-6 ,2.905,3.178,8.715,18.021,1.498 ,9.838,13.939,24.898,29.513,0.676666,0.539455,3.599 ,7.362086167800453
146.512 ,100.401 ,76.111 ,586.695 ,69.56242161733465,82.6011475611044,13.551574065485141,1564,1480,7.042031E-3 ,3.213666E-3 ,19.329,42,25.867,2.589,182.290E-6 ,1.368,1.676,4.104,16.999,1.520 ,7.836,11.376,16.938,23.508,0.747002,0.393438,5.435 ,14.937596371882087
144.757 ,107.599 ,78.267 ,578.933 ,66.71196202553361,80.8307316593112,11.798343736458598,1034,964,7.092938E-3 ,3.704083E-3 ,28.180,45,37.124,3.724,264.158E-6 ,2.147,2.542,6.440,18.383,1.619 ,8.538,12.001,23.307,25.613,0.694737,0.495434,3.981 ,12.064126984126984
153.510 ,135.958 ,76.655 ,581.958 ,60.488074932561474,79.47384179220956,24.970967351032346,176,159,6.539598E-3 ,4.347407E-3 ,43.320,7,23.308,4.117,269.217E-6 ,2.229,2.159,6.686,18.979,1.589 ,9.388,15.708,26.017,28.164,0.674056,0.546393,3.498 ,2.503310657596372
197.621 ,155.267 ,96.962 ,503.495 ,52.50920884924989,77.14858440395182,10.322026085409242,111,101,5.158619E-3 ,3.609839E-3 ,55.714,6,62.866,3.746,193.257E-6 ,2.007,1.754,6.021,23.214,1.728 ,11.028,16.772,--undefined--,33.085,0.697110,0.484899,4.000 ,2.1375963718820863
152.661 ,115.883 ,83.882 ,552.632 ,70.91887428602963,83.62213463707423,21.09251463559907,874,827,6.634530E-3 ,3.695256E-3 ,21.776,31,30.304,3.366,223.308E-6 ,1.982,2.273,5.945,17.912,1.580 ,8.084,11.586,17.153,24.252,0.716544,0.445063,4.461 ,8.250249433106577
159.875 ,136.467 ,78.174 ,570.235 ,67.75813524039815,84.93709668150758,32.655031180083384,921,862,6.399992E-3 ,4.233142E-3 ,31.485,34,43.139,3.647,233.418E-6 ,2.056,2.457,6.167,19.210,1.635 ,9.018,13.254,18.230,27.055,0.708156,0.465230,4.319 ,10.131065759637188
173.253 ,144.777 ,79.388 ,588.623 ,64.40177957717066,82.62312521332788,7.135341169083445,883,814,6.062323E-3 ,3.972267E-3 ,37.726,29,37.805,4.414,267.571E-6 ,2.474,3.056,7.422,20.547,1.723 ,10.247,14.151,22.210,30.742,0.674118,0.535917,3.442 ,9.974331065759637
155.187 ,117.538 ,77.008 ,598.573 ,70.24429576077078,84.28719520145737,2.0918198120724933,1925,1824,6.615572E-3 ,3.595224E-3 ,26.855,64,36.492,3.699,244.709E-6 ,2.035,2.318,6.106,18.404,1.582 ,9.205,13.728,20.924,27.615,0.708248,0.471595,4.353 ,19.84861678004535
156.217 ,118.315 ,79.447 ,567.826 ,69.22378263042806,83.27782124142936,19.12882429680795,2027,1899,6.500896E-3 ,3.621613E-3 ,32.453,85,43.349,3.797,246.809E-6 ,2.186,2.621,6.557,19.256,1.649 ,9.500,13.343,20.646,28.501,0.685118,0.520703,3.741 ,23.140045351473923
181.071 ,143.617 ,79.391 ,564.897 ,68.94981299012885,81.70331027862714,20.737018065572745,332,305,5.665216E-3 ,3.640016E-3 ,36.605,14,42.535,3.281,185.889E-6 ,1.795,2.046,5.385,19.546,1.596 ,9.958,12.888,18.802,29.875,0.669079,0.553111,3.373 ,3.809433106575964
148.450 ,12.340 ,118.394 ,164.187 ,61.61549203941672,80.66092308136419,-9.419833894494577,63,62,6.777959E-3 ,0.616797E-3 ,32.812,0,0,1.989,134.808E-6 ,0.971,0.991,2.913,15.574,1.347 ,7.779,11.368,15.451,23.337,0.820592,0.270617,7.748 ,0.6747392290249433
144.564 ,99.681 ,75.609 ,596.203 ,71.21600045025852,86.24604137409882,29.160812239755135,2129,2012,7.039731E-3 ,3.174892E-3 ,30.234,78,39.871,2.866,201.730E-6 ,1.517,1.814,4.551,17.495,1.523 ,8.407,11.327,15.590,25.221,0.717150,0.453146,4.604 ,24.341678004535147
128.179 ,78.271 ,77.877 ,498.181 ,72.31995491482216,84.66360160357485,29.422323854092372,532,507,8.001796E-3 ,3.081874E-3 ,23.567,14,27.893,2.211,176.921E-6 ,1.160,1.428,3.480,16.804,1.517 ,8.405,11.895,15.254,25.215,0.717062,0.446694,4.523 ,6.31718820861678
141.411 ,78.446 ,82.518 ,490.026 ,74.84506225915165,87.00374881805111,11.127504962914799,1085,1028,7.167161E-3 ,2.812179E-3 ,31.683,40,40.593,2.806,201.130E-6 ,1.530,1.749,4.590,15.748,1.404 ,7.578,10.253,14.025,22.734,0.741272,0.410950,5.346 ,13.161269841269842
139.613 ,100.773 ,82.903 ,585.575 ,75.02152169607295,86.00449940154834,43.920330468760596,564,529,7.208661E-3 ,3.657484E-3 ,29.254,27,37.993,4.026,290.241E-6 ,2.315,2.653,6.944,16.344,1.417 ,7.552,10.756,12.478,22.655,0.693195,0.509069,4.000 ,6.73514739229025
