Person,Sentence
Person0,"Thank you, Dana.
"
Person0,"Good morning, everyone, and thank you for joining us on our call today.
"
Person0,"With me are <UNK> <UNK>, President and Chief Executive Officer; and <UNK> <UNK>, Executive Vice President and Chief Financial Officer.
"
Person0,"Please refer to the information on slides we have placed on the Investor Relations section of our website as you follow along with our webcast today.
"
Person0,"<UNK> will begin by providing a few -- a review of our first quarter financial results highlighting our balance sheet and strong liquidity position, followed by <UNK> with the first quarter highlights and operational update and outlook, after which questions will be taken.
"
Person0,"Please keep in mind that some of the comments made during this call will be considered forward-looking statements as defined in the Private Securities Litigation Reform Act of 1995.
"
Person0,"As such, no assurances can be given that these events will occur or that the projections will be attained.
"
Person0,"A variety of factors exist that may cause actual results to differ.
"
Person0,"For further discussion of risk factors, see Murphy's 2016 annual report on Form 10-K on file with the SEC.
"
Person0,"Murphy takes no duty to publicly update or revise any forward-looking statements.
"
Person0,"I'll now turn the call over to <UNK> for his comments.
"
Person1,"Thank you, <UNK>, and good morning, everyone.
"
Person1,"Consolidated results in the first quarter of 2017 for Murphy Oil were a profit of $58 million, $0.34 per diluted share, as compared to a loss of $199 million or $1.16 per diluted share a year ago.
"
Person1,"Results from continuing operations had a profit of in the first quarter '17 of $57 million, $0.33 per diluted share.
"
Person1,"The first quarter results from continuing operations for 2017 included a $96 million after-tax profit from the sale of Canadian Seal heavy oil assets in the quarter.
"
Person1,"Quarter 1 also included an approximate $55 million noncash tax charge related to an expected future U.S. repatriation of 2017 earnings in Canada and Malaysia.
"
Person1,"Adjusting our GAAP numbers for various items of the comparability of results between periods led to an adjusted loss of $10 million or $0.06 per diluted share in the first quarter 2017.
"
Person1,"Our schedule of adjusted loss is included as part of our earnings release and the amounts in this schedule are recorded on after-tax basis.
"
Person1,"Beginning in the first quarter 2017, the company determined that current earnings from foreign subsidiaries with operations in Canada and Malaysia would not be considered indefinitely reinvested in those local operations.
"
Person1,"A corresponding noncash tax charge of approximately $55 million was recorded in the first quarter of '17, based on the expected tax impact under existing U.S. tax law from the future repatriation of these Canadian and Malaysian profits to the U.S. through dividends.
"
Person1,"The tax charge also includes the anticipated 5% dividend withholding tax applicable to all Canadian repatriations.
"
Person1,"Under current law, the future repatriation would be considered U.S. taxable income which would reduce the future benefit of U.S. net operating losses generated by the company's domestic business.
"
Person1,"The company's average realized sales price for its crude oil production was $50.10 per barrel in the first quarter 2017.
"
Person1,"This average benefited from our historically strong market prices for our Malaysian oil.
"
Person1,"Also, our overall natural gas liquid prices in the U.S. and Canada averaged $17.01 per barrel.
"
Person1,"Natural gas sales prices in North America averaged $2.17 per thousand cubic feet in the first quarter, while realized oil index natural gas prices offshore sale rack averaged $3.50 per MCF.
"
Person1,"At March 31, 2017, Murphy's total debt amounted $2.98 billion that includes capital leases.
"
Person1,"This makes it slightly below 38% of total capital employed, while net debt amounted to slightly less than 28% of capital employed and amounted to $1.9 billion.
"
Person1,"As of March 31, we had no outstanding borrowings under our almost $1.1 billion revolving credit facility.
"
Person1,"Worldwide cash and invested cash balance totaled $1.1 billion at quarter-end.
"
Person1,"That concludes my comments.
"
Person1,"I'll pass it over to <UNK>.
"
Person2,"Thank you, <UNK>.
"
Person2,"Good morning, everyone.
"
Person2,"Thanks to those who are on call today.
"
Person2,"Murphy started the year an all-around solid first quarter.
"
Person2,"We produced 169,000 equivalents comprised of a balanced mixed between onshore and offshore production.
"
Person2,"Offshore productions comprised of 73% liquids as compared to onshore business which is 51%.
"
Person2,"Our onshore developed plays continue to exceed our production expectations.
"
Person2,"Both our offshore and onshore liquids are high-value barrels and they received a premium pricing based on Brent for offshore business and LLS for U.S. onshore.
"
Person2,"And our new Kaybob Duvernay shale play receives current condensate net box just below Eagle Ford Shale prices.
"
