Mean pitch,Standard deviation,Minimum pitch,Maximum pitch,Mean intensity,Minimum intensity,Maximum intensity,Number of pulses,Number of periods,Mean period,Standard deviation of period,Fraction of unvoiced,Number of voice breaks,Degree of voice breaks,Jitter local,Jitter local absolute,Jitter rap,Jitter ppq5,Jitter ddp,Shimmer local,Shimmer local dB,Shimmer apq3,Shimmer apq5,Shimmer apq11,Shimmer dda,Mean autocorrelation,Mean NHR,Mean HNR,Audio Length
113.785 ,47.057 ,88.119 ,626.038 ,39.315651667326335,55.291418244540964,13.865597975374776,448,431,8.901818E-3 ,1.760158E-3 ,24.816,12,27.961,1.894,168.626E-6 ,0.949,1.048,2.848,11.053,1.027 ,5.319,6.794,9.518,15.957,0.821249,0.258022,8.033 ,5.471541950113378
112.921 ,46.115 ,76.102 ,552.097 ,34.201907151773284,52.00020974117409,12.046748684131423,744,706,8.922204E-3 ,1.895981E-3 ,37.011,31,43.249,1.693,151.079E-6 ,0.801,0.878,2.404,11.842,1.101 ,5.775,7.519,10.857,17.326,0.820366,0.259453,7.759 ,11.270725623582766
130.087 ,77.822 ,89.656 ,598.380 ,29.924757375113636,49.8305652713525,7.658722895318528,343,327,7.865771E-3 ,2.791937E-3 ,48.352,12,45.273,2.502,196.788E-6 ,1.251,1.537,3.752,13.402,1.206 ,6.479,9.113,13.981,19.438,0.792073,0.319364,7.252 ,5.4976643990929706
125.926 ,54.200 ,88.002 ,579.435 ,32.701270627551466,51.09731118445177,7.570047553690353,595,573,7.953234E-3 ,2.008995E-3 ,39.346,19,43.284,2.096,166.687E-6 ,0.978,1.177,2.934,12.559,1.154 ,5.512,7.293,11.917,16.536,0.820184,0.268469,8.198 ,8.292766439909297
113.530 ,52.831 ,81.212 ,586.957 ,29.717426968519735,52.586096217719884,-0.8052596180170197,1044,992,8.891812E-3 ,2.005562E-3 ,47.551,45,51.949,1.999,177.727E-6 ,0.966,1.042,2.897,13.685,1.230 ,5.929,7.899,12.401,17.786,0.799997,0.302087,7.176 ,19.029092970521543
112.765 ,56.079 ,85.600 ,598.283 ,36.529980144931606,50.71379617146178,11.028829290495786,182,171,9.115925E-3 ,1.679489E-3 ,35.461,7,35.223,2.358,214.942E-6 ,1.033,1.143,3.099,11.802,1.105 ,4.992,7.465,13.095,14.975,0.802943,0.311782,7.469 ,2.859297052154195
109.976 ,9.153 ,77.009 ,130.367 ,34.435437903378286,52.24823480906652,10.410781544689405,209,196,9.086197E-3 ,0.784118E-3 ,42.458,12,49.238,2.350,213.541E-6 ,0.920,1.003,2.761,13.872,1.286 ,6.390,9.642,11.423,19.169,0.781120,0.341521,6.807 ,3.6168480725623584
118.971 ,59.086 ,85.198 ,567.331 ,28.816829005774352,55.14659890537067,8.408647773114726,325,299,8.592071E-3 ,2.238089E-3 ,53.506,18,57.059,1.817,156.080E-6 ,0.810,0.909,2.429,13.203,1.211 ,6.107,9.080,16.866,18.320,0.802147,0.287402,6.953 ,6.5948072562358275
153.594 ,124.367 ,88.207 ,527.779 ,32.670362085378635,50.17155290642194,9.034828620892592,242,225,6.955560E-3 ,3.468649E-3 ,42.373,6,26.998,2.698,187.687E-6 ,1.113,1.489,3.338,16.094,1.419 ,7.419,11.481,18.646,22.258,0.751918,0.406959,5.847 ,2.9899092970521544
118.072 ,36.260 ,95.641 ,337.992 ,34.845862121014996,49.64062325833777,13.761547186774647,230,218,8.549131E-3 ,1.594498E-3 ,33.121,11,33.595,1.961,167.673E-6 ,0.776,0.976,2.327,13.793,1.206 ,5.764,8.267,16.733,17.292,0.809453,0.275392,7.334 ,3.172766439909297
